MessageType,Provider,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis,SpeedAccuracyMps,BearingAccuracyDegrees,elapsedRealtimeNanos,VerticalAccuracyMeters
Fix,GT,37.5418814000,-122.3665688000,150.49883560919136,28.302582,0.1,329.1204,1626296351000,,,,
Fix,GT,37.5421000000,-122.3667370000,151.49679507467118,28.597624,0.1,328.07898,1626296352000,,,,
Fix,GT,37.5423184000,-122.3669124000,152.39676151041036,28.93623,0.1,326.94043,1626296353000,,,,
Fix,GT,37.5425373000,-122.3670946000,153.20670219990308,29.462515,0.1,326.1565,1626296354000,,,,
Fix,GT,37.5427579000,-122.3672841000,153.94165988395304,29.613441,0.1,325.3839,1626296355000,,,,
Fix,GT,37.5429749000,-122.3674743000,154.55761129721185,29.097767,0.1,324.85587,1626296356000,,,,
Fix,GT,37.5431863000,-122.3676643000,155.0465390165652,28.606623,0.1,324.45132,1626296357000,,,,
Fix,GT,37.5433947000,-122.3678523000,155.4084416594838,28.427374,0.1,324.12314,1626296358000,,,,
Fix,GT,37.5436014000,-122.3680441000,155.52637951951863,28.647337,0.1,323.04163,1626296359000,,,,
Fix,GT,37.5438067000,-122.3682422000,155.53232910113184,28.710314,0.1,321.9559,1626296360000,,,,
Fix,GT,37.5440080000,-122.3684432000,155.56741247042498,28.380907,0.1,321.1494,1626296361000,,,,
Fix,GT,37.5442051000,-122.3686448000,155.72140497776581,28.062292,0.1,320.58768,1626296362000,,,,
Fix,GT,37.5443991000,-122.3688460000,155.87240058321396,27.747217,0.099,320.4445,1626296363000,,,,
Fix,GT,37.5445904000,-122.3690444000,156.0274402811031,27.314465,0.1,320.5875,1626296364000,,,,
Fix,GT,37.5447789000,-122.3692393000,156.20641262376566,26.891758,0.1,320.53894,1626296365000,,,,
Fix,GT,37.5449643000,-122.3694316000,156.36544076706107,26.463732,0.1,320.42316,1626296366000,,,,
Fix,GT,37.5451472000,-122.3696200000,156.5124047182843,26.053352,0.1,321.3144,1626296367000,,,,
Fix,GT,37.5453315000,-122.3697987000,156.64938495974621,25.655973,0.099,323.60883,1626296368000,,,,
Fix,GT,37.5455175000,-122.3699672000,156.7814020342463,25.258474,0.1,324.64926,1626296369000,,,,
Fix,GT,37.5457023000,-122.3701298000,156.8994264987329,24.861315,0.1,325.24734,1626296370000,,,,
Fix,GT,37.5458853000,-122.3702886000,157.10544862440295,24.512037,0.1,325.5655,1626296371000,,,,
Fix,GT,37.5460659000,-122.3704443000,157.43953637404286,24.111992,0.1,325.6266,1626296372000,,,,
Fix,GT,37.5462436000,-122.3705970000,157.83157667153614,23.680914,0.1,325.7544,1626296373000,,,,
Fix,GT,37.5464183000,-122.3707464000,158.2344671131126,23.257504,0.1,325.79678,1626296374000,,,,
Fix,GT,37.5465901000,-122.3708939000,158.4093713419117,22.926065,0.1,325.54498,1626296375000,,,,
Fix,GT,37.5467592000,-122.3710400000,158.38021865031075,22.678835,0.1,325.4028,1626296376000,,,,
Fix,GT,37.5469266000,-122.3711853000,158.1902644430494,22.477903,0.1,325.44104,1626296377000,,,,
Fix,GT,37.5470899000,-122.3713267000,158.02120419139578,21.248348,0.1,325.53998,1626296378000,,,,
Fix,GT,37.5472378000,-122.3714541000,157.82527006401347,18.461168,0.1,325.70276,1626296379000,,,,
Fix,GT,37.5473641000,-122.3715617000,157.6663108662679,15.399377,0.1,326.2486,1626296380000,,,,
Fix,GT,37.5474678000,-122.3716480000,157.54630445816656,12.185265,0.1,326.6111,1626296381000,,,,
Fix,GT,37.5475473000,-122.3717148000,157.42032710846544,9.165686,0.1,325.736,1626296382000,,,,
Fix,GT,37.5476056000,-122.3717668000,157.38237016392816,6.756666,0.1,324.23093,1626296383000,,,,
Fix,GT,37.5476463000,-122.3718046000,157.44839415811416,4.52879,0.1,323.63422,1626296384000,,,,
Fix,GT,37.5476711000,-122.3718280000,157.5203554310594,2.2226775,0.099,323.38144,1626296385000,,,,
Fix,GT,37.5476794000,-122.3718357000,157.5313380316345,0.18043536,0.1,323.35822,1626296386000,,,,
Fix,GT,37.5476794000,-122.3718356000,157.52233172274876,0.0022490683,0.1,323.36444,1626296387000,,,,
Fix,GT,37.5476794000,-122.3718356000,157.5213484395787,0.0014123343,0.1,323.36313,1626296388000,,,,
Fix,GT,37.5476794000,-122.3718356000,157.5213508601813,0.001,0.1,323.36304,1626296389000,,,,
Fix,GT,37.5476794000,-122.3718356000,157.5213517404004,0.0071255798,0.1,323.36264,1626296390000,,,,
Fix,GT,37.5476803000,-122.3718364000,157.51534350975484,0.45964265,0.1,323.33084,1626296391000,,,,
Fix,GT,37.5476899000,-122.3718466000,157.53035422336518,2.400162,0.1,321.56903,1626296392000,,,,
Fix,GT,37.5477104000,-122.3718752000,157.6203965950682,4.2011433,0.1,311.97092,1626296393000,,,,
Fix,GT,37.5477252000,-122.3719279000,157.72740269525576,5.311569,0.1,286.24646,1626296394000,,,,
Fix,GT,37.5477155000,-122.3719945000,157.80033676111645,6.3080964,0.1,253.72682,1626296395000,,,,
Fix,GT,37.5476775000,-122.3720597000,157.81734665295195,7.7977076,0.1,230.94449,1626296396000,,,,
Fix,GT,37.5476263000,-122.3721351000,157.81036629648148,9.717179,0.1,229.92227,1626296397000,,,,
Fix,GT,37.5475655000,-122.3722260000,157.88036829367985,11.250521,0.1,229.97737,1626296398000,,,,
Fix,GT,37.5474975000,-122.3723268000,157.93537993064865,11.820342,0.1,229.9408,1626296399000,,,,
Fix,GT,37.5474293000,-122.3724281000,158.0154037449352,11.609599,0.1,229.55406,1626296400000,,,,
Fix,GT,37.5473622000,-122.3725270000,158.0813476533228,11.365266,0.1,229.69647,1626296401000,,,,
Fix,GT,37.5472974000,-122.3726232000,158.17738980166956,10.693442,0.1,229.97272,1626296402000,,,,
Fix,GT,37.5472398000,-122.3727095000,158.3024459593224,9.163548,0.1,230.11873,1626296403000,,,,
Fix,GT,37.5471899000,-122.3727820000,158.47442699769022,8.021005,0.099,227.75264,1626296404000,,,,
Fix,GT,37.5471325000,-122.3728331000,158.68945549001663,7.5484867,0.1,208.68356,1626296405000,,,,
Fix,GT,37.5470628000,-122.3728491000,158.86436546345772,8.113732,0.1,184.08961,1626296406000,,,,
Fix,GT,37.5469858000,-122.3728295000,158.75639016480784,9.153264,0.1,162.71638,1626296407000,,,,
Fix,GT,37.5469074000,-122.3727796000,158.84635159593694,10.330372,0.1,148.632,1626296408000,,,,
Fix,GT,37.5468293000,-122.3727007000,158.91736161250756,11.814109,0.1,138.53358,1626296409000,,,,
Fix,GT,37.5467452000,-122.3726033000,158.99541598990214,13.614581,0.1,137.71677,1626296410000,,,,
Fix,GT,37.5466477000,-122.3724933000,159.08137682574787,15.472009,0.1,138.15569,1626296411000,,,,
Fix,GT,37.5465386000,-122.3723685000,159.13336626963456,17.22777,0.1,137.54921,1626296412000,,,,
Fix,GT,37.5464183000,-122.3722316000,159.1993792464075,18.728846,0.1,138.0758,1626296413000,,,,
Fix,GT,37.5462878000,-122.3720842000,159.26134547052845,20.240332,0.1,137.79811,1626296414000,,,,
Fix,GT,37.5461473000,-122.3719245000,159.2283121475797,21.85939,0.1,138.077,1626296415000,,,,
Fix,GT,37.5459957000,-122.3717522000,159.0531858613029,23.475216,0.1,137.76425,1626296416000,,,,
Fix,GT,37.5458337000,-122.3715677000,158.60613662268224,25.02419,0.1,138.48816,1626296417000,,,,
Fix,GT,37.5456584000,-122.3713773000,157.94901856511592,26.486086,0.1,140.03299,1626296418000,,,,
Fix,GT,37.5454685000,-122.3711817000,157.15499318749835,28.03386,0.1,141.1753,1626296419000,,,,
Fix,GT,37.5452653000,-122.3709800000,156.32796995271525,29.478823,0.1,142.14375,1626296420000,,,,
Fix,GT,37.5450519000,-122.3707700000,155.4300364539249,30.568527,0.1,141.63289,1626296421000,,,,
Fix,GT,37.5448373000,-122.3705537000,154.58592268580992,30.487211,0.1,141.36562,1626296422000,,,,
Fix,GT,37.5446238000,-122.3703378000,153.73494946933909,30.356346,0.1,141.0424,1626296423000,,,,
Fix,GT,37.5444118000,-122.3701229000,152.86504012202118,30.161392,0.1,141.18874,1626296424000,,,,
Fix,GT,37.5442005000,-122.3699102000,152.06202097581507,29.956589,0.1,141.34492,1626296425000,,,,
Fix,GT,37.5439903000,-122.3696979000,151.29202223546616,30.01351,0.1,141.12843,1626296426000,,,,
Fix,GT,37.5437779000,-122.3694838000,150.6240677773186,30.529585,0.1,141.84698,1626296427000,,,,
Fix,GT,37.5435579000,-122.3692704000,150.00108095650842,31.181421,0.099,142.68605,1626296428000,,,,
Fix,GT,37.5433322000,-122.3690561000,149.41107395852583,31.59154,0.1,143.2517,1626296429000,,,,
Fix,GT,37.5431029000,-122.3688419000,148.8080781948925,31.872515,0.1,143.46007,1626296430000,,,,
Fix,GT,37.5428712000,-122.3686262000,148.19209648015033,32.16121,0.1,143.82817,1626296431000,,,,
Fix,GT,37.5426357000,-122.3684115000,147.58605236945954,32.457523,0.099,144.3364,1626296432000,,,,
Fix,GT,37.5423971000,-122.3681969000,146.96407337854907,32.701675,0.1,144.73137,1626296433000,,,,
Fix,GT,37.5421543000,-122.3679850000,146.34005523582596,32.949043,0.099,145.8325,1626296434000,,,,
Fix,GT,37.5419070000,-122.3677766000,145.70708973954294,33.124107,0.1,146.58983,1626296435000,,,,
Fix,GT,37.5416569000,-122.3675708000,145.0700604024912,33.272343,0.099,147.24048,1626296436000,,,,
Fix,GT,37.5414035000,-122.3673676000,144.44207499228605,33.517056,0.1,148.0953,1626296437000,,,,
Fix,GT,37.5411445000,-122.3671683000,143.79308705036573,33.903374,0.1,148.93277,1626296438000,,,,
Fix,GT,37.5408806000,-122.3669712000,143.15806670712706,34.24189,0.1,149.92714,1626296439000,,,,
Fix,GT,37.5406124000,-122.3667781000,142.5050562537999,34.374783,0.1,150.67331,1626296440000,,,,
Fix,GT,37.5403419000,-122.3665879000,141.84405742259787,34.46477,0.1,151.2513,1626296441000,,,,
Fix,GT,37.5400691000,-122.3664005000,141.11300353961465,34.55505,0.1,151.60722,1626296442000,,,,
Fix,GT,37.5397955000,-122.3662152000,140.26294467132152,34.407707,0.1,151.75148,1626296443000,,,,
Fix,GT,37.5395237000,-122.3660300000,139.3229317195099,34.21266,0.1,151.53973,1626296444000,,,,
Fix,GT,37.5392537000,-122.3658449000,138.31082904760396,34.052505,0.1,151.71672,1626296445000,,,,
Fix,GT,37.5389841000,-122.3656623000,137.12179295778537,33.956013,0.1,151.83797,1626296446000,,,,
Fix,GT,37.5387147000,-122.3654808000,135.83176635130263,33.90219,0.1,151.8029,1626296447000,,,,
Fix,GT,37.5384463000,-122.3652987000,134.49176232065378,33.83004,0.1,151.67989,1626296448000,,,,
Fix,GT,37.5381786000,-122.3651163000,133.10875297744954,33.76862,0.1,151.4709,1626296449000,,,,
Fix,GT,37.5379114000,-122.3649346000,131.75475537846177,33.683434,0.1,151.83218,1626296450000,,,,
Fix,GT,37.5376445000,-122.3647540000,130.40274955910067,33.611023,0.099,151.66187,1626296451000,,,,
Fix,GT,37.5373781000,-122.3645738000,129.06477058147743,33.553307,0.1,151.8172,1626296452000,,,,
Fix,GT,37.5371122000,-122.3643936000,127.729735067796,33.51463,0.1,151.6252,1626296453000,,,,
Fix,GT,37.5368471000,-122.3642130000,126.38075877921237,33.42216,0.1,151.72285,1626296454000,,,,
Fix,GT,37.5365819000,-122.3640343000,125.05077221148436,33.412132,0.1,151.88286,1626296455000,,,,
Fix,GT,37.5363161000,-122.3638553000,123.70478034141712,33.535854,0.1,151.82182,1626296456000,,,,
Fix,GT,37.5360500000,-122.3636743000,122.36279050689348,33.62573,0.1,151.45041,1626296457000,,,,
Fix,GT,37.5357841000,-122.3634927000,121.01878231102921,33.5755,0.1,151.63522,1626296458000,,,,
Fix,GT,37.5355183000,-122.3633121000,119.68877441389645,33.52235,0.1,151.63142,1626296459000,,,,
Fix,GT,37.5352525000,-122.3631324000,118.36476859157577,33.479195,0.099,151.91806,1626296460000,,,,
Fix,GT,37.5349866000,-122.3629541000,117.00274037663307,33.42301,0.1,152.07549,1626296461000,,,,
Fix,GT,37.5347202000,-122.3627792000,115.62378633127435,33.3052,0.1,153.16011,1626296462000,,,,
Fix,GT,37.5344514000,-122.3626131000,114.2897866375623,33.231297,0.1,154.61076,1626296463000,,,,
Fix,GT,37.5341801000,-122.3624554000,112.94678360177048,33.15168,0.1,155.99373,1626296464000,,,,
Fix,GT,37.5339066000,-122.3623058000,111.62279550967199,33.06038,0.1,157.10988,1626296465000,,,,
Fix,GT,37.5336319000,-122.3621631000,110.3668338766389,32.917236,0.1,158.2302,1626296466000,,,,
Fix,GT,37.5333561000,-122.3620296000,109.20986869994945,32.70696,0.1,159.68323,1626296467000,,,,
Fix,GT,37.5330794000,-122.3619042000,108.13193712890158,32.659,0.1,160.70851,1626296468000,,,,
Fix,GT,37.5328010000,-122.3617837000,107.17293843829808,32.722595,0.1,161.4508,1626296469000,,,,
Fix,GT,37.5325211000,-122.3616661000,106.18487139409206,32.77374,0.1,161.42387,1626296470000,,,,
Fix,GT,37.5322417000,-122.3615472000,105.19489758991296,32.69625,0.099,161.27896,1626296471000,,,,
Fix,GT,37.5319638000,-122.3614280000,104.21593101657632,32.463314,0.1,161.11716,1626296472000,,,,
Fix,GT,37.5316868000,-122.3613096000,103.21493339520202,32.56159,0.1,161.37645,1626296473000,,,,
Fix,GT,37.5314084000,-122.3611909000,102.25697545213293,32.690033,0.1,161.20485,1626296474000,,,,
Fix,GT,37.5311294000,-122.3610706000,101.29995556406114,32.785465,0.1,161.21342,1626296475000,,,,
Fix,GT,37.5308493000,-122.3609514000,100.27389146981949,32.89861,0.1,161.56886,1626296476000,,,,
Fix,GT,37.5305683000,-122.3608340000,99.32792605119542,32.75414,0.099,161.76219,1626296477000,,,,
Fix,GT,37.5302887000,-122.3607206000,98.34393921278615,32.4497,0.1,162.75714,1626296478000,,,,
Fix,GT,37.5300107000,-122.3606130000,97.23189344903744,32.119213,0.1,163.04753,1626296479000,,,,
Fix,GT,37.5297357000,-122.3605057000,96.3699326861906,31.795195,0.1,162.50137,1626296480000,,,,
Fix,GT,37.5294640000,-122.3603963000,95.44293998688346,31.54809,0.1,162.1991,1626296481000,,,,
Fix,GT,37.5291945000,-122.3602867000,94.48891678348093,31.31341,0.099,161.91614,1626296482000,,,,
Fix,GT,37.5289276000,-122.3601754000,93.53699301588591,31.127604,0.1,161.48735,1626296483000,,,,
Fix,GT,37.5286627000,-122.3600631000,92.70305275359397,30.90812,0.1,161.49507,1626296484000,,,,
Fix,GT,37.5284021000,-122.3599546000,92.09913229167984,29.905773,0.1,162.15387,1626296485000,,,,
Fix,GT,37.5281502000,-122.3598558000,91.66725890170163,28.679728,0.1,163.25342,1626296486000,,,,
Fix,GT,37.5279061000,-122.3597664000,91.46036723410303,27.806885,0.1,164.37646,1626296487000,,,,
Fix,GT,37.5276685000,-122.3596849000,91.73343949744265,26.876123,0.1,165.17824,1626296488000,,,,
Fix,GT,37.5274389000,-122.3596075000,92.23047054142405,25.92102,0.099,164.837,1626296489000,,,,
Fix,GT,37.5272179000,-122.3595286000,92.67145544918075,25.141243,0.1,163.83235,1626296490000,,,,
Fix,GT,37.5270031000,-122.3594471000,93.040498936065,24.661058,0.1,162.94916,1626296491000,,,,
Fix,GT,37.5267937000,-122.3593632000,93.47355198225387,24.039967,0.1,162.03342,1626296492000,,,,
Fix,GT,37.5265938000,-122.3592792000,93.89354494273249,22.607952,0.1,161.35501,1626296493000,,,,
Fix,GT,37.5264096000,-122.3591963000,94.28643590527533,20.812572,0.1,159.14456,1626296494000,,,,
Fix,GT,37.5262443000,-122.3591121000,94.49842492302321,18.689978,0.099,156.93967,1626296495000,,,,
Fix,GT,37.5260979000,-122.3590316000,94.65032706813142,16.681107,0.1,156.19717,1626296496000,,,,
Fix,GT,37.5259696000,-122.3589605000,94.76038711606682,14.512569,0.1,156.18953,1626296497000,,,,
Fix,GT,37.5258580000,-122.3588979000,94.78331418105535,12.673475,0.1,155.7318,1626296498000,,,,
Fix,GT,37.5257608000,-122.3588438000,94.80532747896024,10.973791,0.1,156.22533,1626296499000,,,,
Fix,GT,37.5256761000,-122.3587965000,94.78532245929546,9.669046,0.1,156.06161,1626296500000,,,,
Fix,GT,37.5255988000,-122.3587530000,94.76533932386423,9.20058,0.1,155.78598,1626296501000,,,,
Fix,GT,37.5255269000,-122.3587126000,94.71531942770687,8.273144,0.1,155.8461,1626296502000,,,,
Fix,GT,37.5254635000,-122.3586769000,94.65031341691167,7.1011515,0.1,155.90392,1626296503000,,,,
Fix,GT,37.5254101000,-122.3586470000,94.5903328438103,5.8356137,0.1,155.87265,1626296504000,,,,
Fix,GT,37.5253678000,-122.3586232000,94.54834848075137,4.7367163,0.1,155.92693,1626296505000,,,,
Fix,GT,37.5253297000,-122.3586020000,94.47734569437284,4.3890195,0.1,156.098,1626296506000,,,,
Fix,GT,37.5252989000,-122.3585849000,94.42631472805753,3.0144,0.1,156.13727,1626296507000,,,,
Fix,GT,37.5252783000,-122.3585732000,94.39533634980273,2.2521305,0.099,155.95242,1626296508000,,,,
Fix,GT,37.5252607000,-122.3585633000,94.37134705203718,2.0021777,0.1,155.76067,1626296509000,,,,
Fix,GT,37.5252460000,-122.3585549000,94.34032630689367,1.5362351,0.1,155.60878,1626296510000,,,,
Fix,GT,37.5252335000,-122.3585478000,94.329345703125,1.6618657,0.1,155.57732,1626296511000,,,,
Fix,GT,37.5252183000,-122.3585391000,94.32234133221564,2.06433,0.1,155.49771,1626296512000,,,,
Fix,GT,37.5251976000,-122.3585273000,94.29932256834071,2.869074,0.1,155.55353,1626296513000,,,,
Fix,GT,37.5251717000,-122.3585126000,94.25936239259079,3.3997214,0.1,155.61386,1626296514000,,,,
Fix,GT,37.5251418000,-122.3584958000,94.23833422376718,3.829824,0.1,155.68576,1626296515000,,,,
Fix,GT,37.5251145000,-122.3584803000,94.20426606979568,2.4283376,0.1,155.53284,1626296516000,,,,
Fix,GT,37.5250986000,-122.3584714000,94.15533967144074,1.8577473,0.1,155.60344,1626296517000,,,,
Fix,GT,37.5250810000,-122.3584613000,94.12436685388803,2.6316824,0.1,155.27406,1626296518000,,,,
Fix,GT,37.5250547000,-122.3584432000,94.09230728482639,4.017423,0.099,150.78577,1626296519000,,,,
Fix,GT,37.5250207000,-122.3584081000,93.98627729312574,5.609925,0.1,139.50868,1626296520000,,,,
Fix,GT,37.5249825000,-122.3583548000,93.87133928871896,6.9054947,0.1,130.20346,1626296521000,,,,
Fix,GT,37.5249424000,-122.3582860000,93.92940969201118,8.0082035,0.1,125.02175,1626296522000,,,,
Fix,GT,37.5249019000,-122.3582051000,94.16247245058484,8.904825,0.1,121.437965,1626296523000,,,,
Fix,GT,37.5248567000,-122.3581128000,94.65161252805032,10.259379,0.099,121.63581,1626296524000,,,,
Fix,GT,37.5248037000,-122.3580100000,95.31663735453199,11.423187,0.1,124.08489,1626296525000,,,,
Fix,GT,37.5247394000,-122.3579006000,95.98856935562584,12.586922,0.099,127.47731,1626296526000,,,,
Fix,GT,37.5246653000,-122.3577875000,96.68872359538958,13.157469,0.1,130.73573,1626296527000,,,,
Fix,GT,37.5245854000,-122.3576803000,97.34255869255875,12.799357,0.1,134.16388,1626296528000,,,,
Fix,GT,37.5245032000,-122.3575835000,97.89264042749565,12.403039,0.1,138.68459,1626296529000,,,,
Fix,GT,37.5244129000,-122.3574964000,98.56361783527203,13.059098,0.1,144.75606,1626296530000,,,,
Fix,GT,37.5243101000,-122.3574176000,99.44571194876517,13.715997,0.1,150.95389,1626296531000,,,,
Fix,GT,37.5241971000,-122.3573507000,100.31066454050497,14.075993,0.1,157.44127,1626296532000,,,,
Fix,GT,37.5240776000,-122.3572998000,101.26176088534983,13.949873,0.1,163.43979,1626296533000,,,,
Fix,GT,37.5239568000,-122.3572569000,102.21870382463399,13.946198,0.1,164.45694,1626296534000,,,,
Fix,GT,37.5238384000,-122.3572113000,103.14170613037973,13.418499,0.1,161.72493,1626296535000,,,,
Fix,GT,37.5237270000,-122.3571651000,103.95664685036829,12.602374,0.1,162.32759,1626296536000,,,,
Fix,GT,37.5236216000,-122.3571258000,104.62157474523505,11.84597,0.099,164.19481,1626296537000,,,,
Fix,GT,37.5235216000,-122.3570921000,105.10951065884927,11.170702,0.1,165.36243,1626296538000,,,,
Fix,GT,37.5234269000,-122.3570620000,105.53749013193958,10.551548,0.099,166.00453,1626296539000,,,,
Fix,GT,37.5233378000,-122.3570346000,105.79943630435353,9.595003,0.1,166.3212,1626296540000,,,,
Fix,GT,37.5232604000,-122.3570108000,105.92937701654142,7.9804754,0.1,166.25443,1626296541000,,,,
Fix,GT,37.5231993000,-122.3569913000,105.97535103521517,5.995918,0.1,165.32498,1626296542000,,,,
Fix,GT,37.5231524000,-122.3569688000,105.9413398512603,5.323089,0.1,156.15666,1626296543000,,,,
Fix,GT,37.5231123000,-122.3569265000,105.89134467489365,6.483014,0.099,136.39655,1626296544000,,,,
Fix,GT,37.5230846000,-122.3568535000,105.77632499586844,7.459565,0.1,109.02558,1626296545000,,,,
Fix,GT,37.5230789000,-122.3567622000,105.91152466745542,8.647953,0.1,90.96375,1626296546000,,,,
Fix,GT,37.5230833000,-122.3566565000,106.54670687246482,9.967474,0.1,87.21003,1626296547000,,,,
Fix,GT,37.5230868000,-122.3565376000,107.55579876730154,11.015679,0.099,88.55029,1626296548000,,,,
Fix,GT,37.5230895000,-122.3564070000,108.64059766780194,12.046376,0.1,89.03659,1626296549000,,,,
Fix,GT,37.5230918000,-122.3562675000,109.80681901782299,12.678221,0.1,88.854645,1626296550000,,,,
Fix,GT,37.5230943000,-122.3561225000,111.0498429752966,12.754299,0.1,89.021454,1626296551000,,,,
Fix,GT,37.5230964000,-122.3559832000,112.25580757842096,11.799399,0.1,88.92308,1626296552000,,,,
Fix,GT,37.5230986000,-122.3558557000,113.33374327993518,10.77346,0.1,89.07425,1626296553000,,,,
Fix,GT,37.5230998000,-122.3557392000,114.2686817318478,9.836271,0.1,89.53989,1626296554000,,,,
Fix,GT,37.5231004000,-122.3556341000,114.9885958852774,8.681609,0.099,89.81157,1626296555000,,,,
Fix,GT,37.5231022000,-122.3555455000,115.50751789118691,6.883753,0.1,87.59687,1626296556000,,,,
Fix,GT,37.5231128000,-122.3554737000,115.90347929899747,6.030031,0.1,76.18229,1626296557000,,,,
Fix,GT,37.5231398000,-122.3554170000,116.10134095311265,5.6678243,0.1,55.081,1626296558000,,,,
Fix,GT,37.5231835000,-122.3553762000,116.21435874782415,6.31088,0.1,32.604263,1626296559000,,,,
Fix,GT,37.5232456000,-122.3553572000,116.206266622137,7.8443904,0.1,8.073783,1626296560000,,,,
Fix,GT,37.5233235000,-122.3553760000,115.74704936996994,9.550168,0.1,341.74536,1626296561000,,,,
Fix,GT,37.5234079000,-122.3554364000,114.93192589501672,12.042326,0.1,326.65988,1626296562000,,,,
Fix,GT,37.5235036000,-122.3555313000,113.70482429609716,15.001414,0.1,319.8702,1626296563000,,,,
Fix,GT,37.5236159000,-122.3556542000,112.25477680091832,18.054672,0.1,318.63812,1626296564000,,,,
Fix,GT,37.5237472000,-122.3558016000,110.82985533272677,21.035295,0.1,318.12378,1626296565000,,,,
Fix,GT,37.5238977000,-122.3559714000,109.44576065480211,23.854822,0.1,318.29852,1626296566000,,,,
Fix,GT,37.5240664000,-122.3561579000,107.93769914700377,25.60948,0.1,318.91144,1626296567000,,,,
Fix,GT,37.5242417000,-122.3563491000,106.42177698918458,25.866415,0.1,319.30646,1626296568000,,,,
Fix,GT,37.5244174000,-122.3565434000,105.13592193499382,26.052538,0.1,318.74423,1626296569000,,,,
Fix,GT,37.5245942000,-122.3567370000,104.24204064170908,26.013351,0.1,319.5971,1626296570000,,,,
Fix,GT,37.5247738000,-122.3569247000,103.52904329697643,25.888098,0.099,321.58447,1626296571000,,,,
Fix,GT,37.5249581000,-122.3571042000,102.71204260342449,25.924911,0.1,322.648,1626296572000,,,,
Fix,GT,37.5251438000,-122.3572828000,101.88499388527289,25.967142,0.1,322.36313,1626296573000,,,,
Fix,GT,37.5253268000,-122.3574656000,100.97196186177298,25.941324,0.1,320.9959,1626296574000,,,,
Fix,GT,37.5255086000,-122.3576502000,100.02994604971609,25.952288,0.1,321.38202,1626296575000,,,,
Fix,GT,37.5256940000,-122.3578295000,98.95493362529913,26.02751,0.1,323.1258,1626296576000,,,,
Fix,GT,37.5258808000,-122.3580082000,97.91693838385775,26.09639,0.1,322.1267,1626296577000,,,,
Fix,GT,37.5260660000,-122.3581908000,96.86194566271983,26.163744,0.1,321.69507,1626296578000,,,,
Fix,GT,37.5262532000,-122.3583717000,95.79893825012725,26.293318,0.1,323.91904,1626296579000,,,,
Fix,GT,37.5264495000,-122.3585380000,94.73592901023667,26.34399,0.099,327.6482,1626296580000,,,,
Fix,GT,37.5266528000,-122.3586931000,93.71999987605402,26.47562,0.1,329.8491,1626296581000,,,,
Fix,GT,37.5268625000,-122.3588400000,92.86104547647273,26.939062,0.1,331.54916,1626296582000,,,,
Fix,GT,37.5270829000,-122.3589821000,92.16211267052995,28.20276,0.1,334.49564,1626296583000,,,,
Fix,GT,37.5273215000,-122.3591181000,91.60917506224246,29.993101,0.1,336.41504,1626296584000,,,,
Fix,GT,37.5275767000,-122.3592557000,91.2922896132499,31.40488,0.1,336.86603,1626296585000,,,,
Fix,GT,37.5278365000,-122.3593941000,91.37144856610489,31.28326,0.1,337.93726,1626296586000,,,,
Fix,GT,37.5280997000,-122.3595201000,91.63047355908127,31.142416,0.1,340.69727,1626296587000,,,,
Fix,GT,37.5283635000,-122.3596332000,91.95853009200609,30.735973,0.1,341.68073,1626296588000,,,,
Fix,GT,37.5286244000,-122.3597415000,92.4575755945176,30.245886,0.1,341.76193,1626296589000,,,,
Fix,GT,37.5288807000,-122.3598487000,93.13761976171531,29.700539,0.1,341.26093,1626296590000,,,,
Fix,GT,37.5291315000,-122.3599560000,93.98468073830657,29.107975,0.1,341.22717,1626296591000,,,,
Fix,GT,37.5293772000,-122.3600602000,94.88669935519609,28.487474,0.1,341.60526,1626296592000,,,,
Fix,GT,37.5296184000,-122.3601622000,95.73667151951851,28.097042,0.1,341.17432,1626296593000,,,,
Fix,GT,37.5298587000,-122.3602648000,96.54265914367329,28.318985,0.1,341.28427,1626296594000,,,,
Fix,GT,37.5301020000,-122.3603682000,97.29063783910397,28.694357,0.1,341.2286,1626296595000,,,,
Fix,GT,37.5303481000,-122.3604725000,98.28570022918603,29.013233,0.099,341.43042,1626296596000,,,,
Fix,GT,37.5305989000,-122.3605794000,99.17467013697919,29.739237,0.1,341.19345,1626296597000,,,,
Fix,GT,37.5308544000,-122.3606884000,99.94878530925426,30.108435,0.1,341.28415,1626296598000,,,,
Fix,GT,37.5311122000,-122.3607985000,100.97269627267238,30.34373,0.1,341.29633,1626296599000,,,,
Fix,GT,37.5313720000,-122.3609101000,101.89769786727601,30.620562,0.1,340.9862,1626296600000,,,,
Fix,GT,37.5316337000,-122.3610232000,102.79669161367332,30.823166,0.1,341.1393,1626296601000,,,,
Fix,GT,37.5318973000,-122.3611361000,103.70874936792121,30.998608,0.1,341.28146,1626296602000,,,,
Fix,GT,37.5321628000,-122.3612494000,104.65873821569235,31.283901,0.1,341.22696,1626296603000,,,,
Fix,GT,37.5324306000,-122.3613632000,105.6187064371361,31.465244,0.1,341.42453,1626296604000,,,,
Fix,GT,37.5326999000,-122.3614782000,106.5337066317237,31.628305,0.1,341.1376,1626296605000,,,,
Fix,GT,37.5329690000,-122.3615944000,107.5247228789981,31.429005,0.1,341.11902,1626296606000,,,,
