MessageType,Provider,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis,SpeedAccuracyMps,BearingAccuracyDegrees,elapsedRealtimeNanos,VerticalAccuracyMeters
Fix,GT,37.3720627000,-122.0670906000,13.690165675180992,27.841413,0.1,153.48882,1597355429434,,,,
Fix,GT,37.3718359000,-122.0669508000,13.742303382939667,28.23695,0.1,154.06914,1597355430434,,,,
Fix,GT,37.3716056000,-122.0668116000,13.826648612865824,28.522224,0.1,154.30035,1597355431434,,,,
Fix,GT,37.3713730000,-122.0666715000,13.908959270631385,28.763885,0.1,154.31792,1597355432434,,,,
Fix,GT,37.3711384000,-122.0665302000,14.00057950856339,28.992596,0.1,154.2977,1597355433434,,,,
Fix,GT,37.3709026000,-122.0663879000,14.101303264368596,29.085983,0.1,154.29613,1597355434434,,,,
Fix,GT,37.3706669000,-122.0662459000,14.19561349709906,28.906837,0.1,154.37561,1597355435434,,,,
Fix,GT,37.3704335000,-122.0661053000,14.282614239278217,28.595318,0.1,154.25275,1597355436434,,,,
Fix,GT,37.3702025000,-122.0659655000,14.354303954417475,28.33003,0.1,154.10884,1597355437434,,,,
Fix,GT,37.3699743000,-122.0658253000,14.451372635896405,28.093906,0.1,153.82904,1597355438434,,,,
Fix,GT,37.3697479000,-122.0656868000,14.558613839295276,27.816807,0.1,154.05212,1597355439434,,,,
Fix,GT,37.3695236000,-122.0655503000,14.636234756553108,27.528206,0.1,154.08731,1597355440434,,,,
Fix,GT,37.3693019000,-122.0654152000,14.710027820640335,27.19506,0.1,153.99629,1597355441434,,,,
Fix,GT,37.3690823000,-122.0652816000,14.80757925550563,27.061508,0.1,154.26431,1597355442434,,,,
Fix,GT,37.3688621000,-122.0651487000,14.882958843080587,27.199854,0.1,154.12251,1597355443434,,,,
Fix,GT,37.3686410000,-122.0650145000,14.986614292350168,27.31175,0.1,154.1541,1597355444434,,,,
Fix,GT,37.3684202000,-122.0648808000,15.073958828775403,27.08347,0.1,154.26283,1597355445434,,,,
Fix,GT,37.3682014000,-122.0647488000,15.198096731364444,26.87777,0.1,154.28168,1597355446434,,,,
Fix,GT,37.3679827000,-122.0646166000,15.368406974729623,27.056728,0.1,154.26158,1597355447434,,,,
Fix,GT,37.3677621000,-122.0644835000,15.588821339349295,27.312675,0.1,154.25107,1597355448434,,,,
Fix,GT,37.3675394000,-122.0643483000,15.831372761959756,27.608969,0.1,154.08858,1597355449434,,,,
Fix,GT,37.3673144000,-122.0642108000,16.019992500342596,27.906918,0.1,154.03151,1597355450434,,,,
Fix,GT,37.3670878000,-122.0640738000,16.341821139637887,27.964766,0.1,154.48514,1597355451434,,,,
Fix,GT,37.3668598000,-122.0639381000,16.57299165780421,28.045689,0.1,154.6909,1597355452434,,,,
Fix,GT,37.3666307000,-122.0638033000,16.698371438915274,28.088226,0.1,155.04121,1597355453434,,,,
Fix,GT,37.3664004000,-122.0636741000,16.904819619817772,27.962122,0.1,156.78667,1597355454434,,,,
Fix,GT,37.3661668000,-122.0635552000,17.167819964001694,28.015232,0.1,158.95186,1597355455434,,,,
Fix,GT,37.3659288000,-122.0634470000,17.437855050431608,28.188675,0.1,161.22832,1597355456434,,,,
Fix,GT,37.3656864000,-122.0633512000,17.708198902157392,28.24252,0.1,163.52203,1597355457434,,,,
Fix,GT,37.3654409000,-122.0632661000,17.981853772031172,28.308489,0.1,165.60896,1597355458434,,,,
Fix,GT,37.3651929000,-122.0631937000,18.244474481287625,28.148243,0.1,168.17369,1597355459434,,,,
Fix,GT,37.3649453000,-122.0631337000,18.505441481586445,27.810738,0.1,169.98618,1597355460434,,,,
Fix,GT,37.3646988000,-122.0630850000,18.754818797556595,27.66941,0.1,172.04013,1597355461434,,,,
Fix,GT,37.3644512000,-122.0630468000,19.007199384969226,27.694056,0.099,173.96323,1597355462434,,,,
Fix,GT,37.3642025000,-122.0630203000,19.27682120142373,27.715496,0.1,176.39935,1597355463434,,,,
Fix,GT,37.3639530000,-122.0630071000,19.513476078966335,27.724302,0.1,178.54134,1597355464434,,,,
Fix,GT,37.3637029000,-122.0630033000,19.823993331615213,27.828835,0.1,179.81248,1597355465434,,,,
Fix,GT,37.3634513000,-122.0630040000,20.206888707333633,28.028244,0.1,180.49649,1597355466434,,,,
Fix,GT,37.3631977000,-122.0630082000,20.48116450010275,28.262516,0.1,180.94939,1597355467434,,,,
Fix,GT,37.3629423000,-122.0630135000,20.743854210894142,28.43549,0.1,180.94493,1597355468434,,,,
Fix,GT,37.3626853000,-122.0630187000,20.99947493740632,28.61422,0.1,180.90689,1597355469434,,,,
Fix,GT,37.3624270000,-122.0630237000,21.26613046266766,28.708504,0.1,180.83824,1597355470434,,,,
Fix,GT,37.3621685000,-122.0630287000,21.53850962553446,28.637276,0.1,180.95815,1597355471434,,,,
Fix,GT,37.3619106000,-122.0630345000,21.783199688249113,28.638227,0.1,181.09627,1597355472434,,,,
Fix,GT,37.3616521000,-122.0630406000,22.025785395398316,28.756916,0.1,181.0129,1597355473434,,,,
Fix,GT,37.3613924000,-122.0630460000,22.236370904195212,28.896942,0.1,180.94771,1597355474434,,,,
Fix,GT,37.3611318000,-122.0630516000,22.451165745089554,28.942686,0.1,181.04416,1597355475434,,,,
Fix,GT,37.3608710000,-122.0630575000,22.645717285812054,28.979649,0.1,181.02461,1597355476434,,,,
Fix,GT,37.3606096000,-122.0630633000,22.812060943562244,29.086296,0.1,180.95479,1597355477434,,,,
Fix,GT,37.3603465000,-122.0630689000,23.004750320972278,29.291409,0.1,181.11844,1597355478434,,,,
Fix,GT,37.3600819000,-122.0630756000,23.255440261228955,29.484297,0.1,181.22673,1597355479434,,,,
Fix,GT,37.3598154000,-122.0630814000,23.496475321474918,29.6269,0.1,180.76636,1597355480434,,,,
Fix,GT,37.3595484000,-122.0630835000,23.683129587009205,29.603159,0.099,179.92203,1597355481434,,,,
Fix,GT,37.3592822000,-122.0630789000,23.8677506293252,29.518185,0.1,178.63847,1597355482434,,,,
Fix,GT,37.3590159000,-122.0630671000,24.04071582255392,29.66396,0.1,177.42932,1597355483434,,,,
Fix,GT,37.3587486000,-122.0630486000,24.223750873006452,29.725033,0.1,176.39188,1597355484434,,,,
Fix,GT,37.3584816000,-122.0630239000,24.4020272936159,29.685787,0.1,175.05327,1597355485434,,,,
Fix,GT,37.3582153000,-122.0629910000,24.58409612736841,29.792747,0.1,173.69603,1597355486434,,,,
Fix,GT,37.3579480000,-122.0629503000,24.751750749803705,29.951326,0.1,172.60768,1597355487434,,,,
Fix,GT,37.3576804000,-122.0629036000,24.942716249800014,30.00307,0.1,171.56853,1597355488434,,,,
Fix,GT,37.3574133000,-122.0628498000,25.112371680951128,30.03878,0.1,170.33339,1597355489434,,,,
Fix,GT,37.3571471000,-122.0627897000,25.294716782265823,30.00066,0.1,169.33234,1597355490434,,,,
Fix,GT,37.3568822000,-122.0627243000,25.47802826514777,29.924236,0.1,168.42648,1597355491434,,,,
Fix,GT,37.3566189000,-122.0626532000,25.659439520700857,29.869516,0.099,167.28813,1597355492434,,,,
Fix,GT,37.3563571000,-122.0625753000,25.939922848666527,29.85051,0.099,166.10507,1597355493434,,,,
Fix,GT,37.3560969000,-122.0624914000,26.323405564802783,29.803932,0.099,165.09029,1597355494434,,,,
Fix,GT,37.3558390000,-122.0624022000,26.828510482720162,29.52632,0.1,164.1268,1597355495434,,,,
Fix,GT,37.3555859000,-122.0623084000,27.435579820656415,29.040533,0.1,162.97261,1597355496434,,,,
Fix,GT,37.3553388000,-122.0622096000,28.138406443940823,28.536564,0.099,161.76802,1597355497434,,,,
Fix,GT,37.3550973000,-122.0621067000,28.94085463079523,28.086262,0.099,160.7643,1597355498434,,,,
Fix,GT,37.3548610000,-122.0620000000,29.771130436618478,27.667757,0.1,159.73714,1597355499434,,,,
Fix,GT,37.3546292000,-122.0618894000,30.581406170123046,27.441177,0.1,158.62985,1597355500434,,,,
Fix,GT,37.3544001000,-122.0617743000,31.34299227764859,27.341232,0.1,157.83353,1597355501434,,,,
Fix,GT,37.3541722000,-122.0616581000,32.07968294440889,27.288393,0.1,158.0479,1597355502434,,,,
Fix,GT,37.3539436000,-122.0615433000,32.76675053919007,27.413216,0.1,158.15623,1597355503434,,,,
Fix,GT,37.3537134000,-122.0614274000,33.436715877168126,27.622005,0.1,158.07011,1597355504434,,,,
Fix,GT,37.3534823000,-122.0613111000,34.11857832413898,27.669521,0.1,158.12468,1597355505434,,,,
Fix,GT,37.3532507000,-122.0611949000,34.61771544594069,27.688026,0.099,158.2403,1597355506434,,,,
Fix,GT,37.3530187000,-122.0610806000,35.06206240813674,27.616241,0.1,159.03197,1597355507434,,,,
Fix,GT,37.3527859000,-122.0609725000,35.41326954992553,27.497198,0.1,160.33627,1597355508434,,,,
Fix,GT,37.3525522000,-122.0608714000,35.636509005598555,27.419844,0.1,161.55858,1597355509434,,,,
Fix,GT,37.3523175000,-122.0607758000,35.941853990876325,27.365406,0.1,162.44691,1597355510434,,,,
Fix,GT,37.3520816000,-122.0606851000,35.99667924189566,27.394941,0.1,163.54924,1597355511434,,,,
Fix,GT,37.3518444000,-122.0606006000,35.93499162900946,27.377625,0.1,164.7508,1597355512434,,,,
Fix,GT,37.3516059000,-122.0605220000,35.74468141300076,27.398249,0.1,165.80217,1597355513434,,,,
Fix,GT,37.3513654000,-122.0604478000,35.52261456420149,27.602268,0.1,166.61552,1597355514434,,,,
Fix,GT,37.3511220000,-122.0603781000,35.216405528351515,27.818466,0.1,167.86806,1597355515434,,,,
Fix,GT,37.3508753000,-122.0603149000,34.78099276071771,28.09072,0.1,169.03447,1597355516434,,,,
Fix,GT,37.3506252000,-122.0602573000,34.30061202003242,28.33022,0.1,170.20082,1597355517434,,,,
Fix,GT,37.3503726000,-122.0602056000,33.910888653971256,28.47073,0.1,171.2647,1597355518434,,,,
Fix,GT,37.3501185000,-122.0601593000,33.71440695483216,28.50811,0.1,172.37611,1597355519434,,,,
Fix,GT,37.3498637000,-122.0601200000,33.714060460074165,28.453993,0.1,173.51056,1597355520434,,,,
Fix,GT,37.3496093000,-122.0600863000,33.91150947855567,28.366955,0.1,174.40549,1597355521434,,,,
Fix,GT,37.3493542000,-122.0600572000,34.231579461706815,28.511766,0.1,175.25652,1597355522434,,,,
Fix,GT,37.3490973000,-122.0600337000,34.56354439662573,28.686562,0.1,176.41599,1597355523434,,,,
Fix,GT,37.3488384000,-122.0600161000,34.90126747710838,28.851683,0.1,177.4084,1597355524434,,,,
Fix,GT,37.3485781000,-122.0600037000,35.247578313840904,28.981037,0.1,178.19818,1597355525434,,,,
Fix,GT,37.3483166000,-122.0599959000,35.60499169210607,29.062061,0.1,179.2238,1597355526434,,,,
Fix,GT,37.3480546000,-122.0599939000,35.946233668671084,29.083961,0.1,179.98332,1597355527434,,,,
Fix,GT,37.3477928000,-122.0599945000,36.292544502483,29.028534,0.1,180.21725,1597355528434,,,,
Fix,GT,37.3475315000,-122.0599947000,36.6199246238009,28.96299,0.1,179.87811,1597355529434,,,,
Fix,GT,37.3472708000,-122.0599942000,36.95661245365227,28.88804,0.1,179.91017,1597355530434,,,,
Fix,GT,37.3470113000,-122.0599941000,37.28661429328986,28.704525,0.1,180.11745,1597355531434,,,,
Fix,GT,37.3467535000,-122.0599950000,37.62423371993589,28.511307,0.1,180.17429,1597355532434,,,,
Fix,GT,37.3464975000,-122.0599956000,37.946232569583,28.311792,0.1,179.9866,1597355533434,,,,
Fix,GT,37.3462435000,-122.0599952000,38.27292338679024,28.088778,0.099,179.93117,1597355534434,,,,
Fix,GT,37.3459913000,-122.0599950000,38.58692485879851,27.877491,0.1,179.9356,1597355535434,,,,
Fix,GT,37.3457411000,-122.0599944000,38.93996000988989,27.759022,0.1,179.84552,1597355536434,,,,
Fix,GT,37.3454907000,-122.0599934000,39.2418571884557,27.820042,0.1,179.72766,1597355537434,,,,
Fix,GT,37.3452393000,-122.0599916000,39.55788741592244,27.971195,0.099,179.68416,1597355538434,,,,
Fix,GT,37.3449863000,-122.0599899000,39.87889024918695,28.223652,0.1,179.62894,1597355539434,,,,
Fix,GT,37.3447306000,-122.0599873000,40.18854567538642,28.528912,0.1,179.45566,1597355540434,,,,
Fix,GT,37.3444719000,-122.0599845000,40.45282128825488,28.909798,0.1,179.51642,1597355541434,,,,
Fix,GT,37.3442097000,-122.0599815000,40.664371122649754,29.256668,0.1,179.37042,1597355542434,,,,
Fix,GT,37.3439446000,-122.0599773000,40.822372071376776,29.583832,0.1,179.19267,1597355543434,,,,
Fix,GT,37.3436763000,-122.0599725000,40.93430259323395,30.024437,0.1,179.222,1597355544434,,,,
Fix,GT,37.3434038000,-122.0599680000,41.03399341680438,30.472013,0.1,179.19945,1597355545434,,,,
Fix,GT,37.3431263000,-122.0599625000,41.1369915617106,31.079147,0.1,178.96829,1597355546434,,,,
Fix,GT,37.3428446000,-122.0599560000,41.2370283521941,31.444283,0.1,179.0911,1597355547434,,,,
Fix,GT,37.3425601000,-122.0599520000,41.34833725149838,31.647093,0.1,179.63324,1597355548434,,,,
Fix,GT,37.3422759000,-122.0599514000,41.44899307972878,31.388447,0.1,180.16751,1597355549434,,,,
Fix,GT,37.3419945000,-122.0599519000,41.53464946865461,31.089708,0.1,180.07236,1597355550434,,,,
Fix,GT,37.3417156000,-122.0599520000,41.64733960333945,30.816048,0.1,179.94557,1597355551434,,,,
Fix,GT,37.3414388000,-122.0599513000,41.750337691616096,30.662203,0.1,179.85951,1597355552434,,,,
Fix,GT,37.3411628000,-122.0599505000,41.84330044929584,30.612469,0.1,179.84146,1597355553434,,,,
Fix,GT,37.3408872000,-122.0599497000,41.947027464203984,30.563723,0.1,179.91646,1597355554434,,,,
Fix,GT,37.3406118000,-122.0599493000,42.046645531208696,30.564672,0.1,179.94582,1597355555434,,,,
Fix,GT,37.3403364000,-122.0599492000,42.14030258901812,30.562172,0.1,180.09679,1597355556434,,,,
Fix,GT,37.3400614000,-122.0599501000,42.230990791563954,30.444565,0.099,180.24246,1597355557434,,,,
Fix,GT,37.3397887000,-122.0599515000,42.32468244073084,30.025867,0.1,180.23297,1597355558434,,,,
Fix,GT,37.3395230000,-122.0599516000,42.481682678338984,28.839317,0.1,179.87566,1597355559434,,,,
Fix,GT,37.3392706000,-122.0599491000,42.62768132000292,27.15436,0.099,179.39578,1597355560434,,,,
Fix,GT,37.3390337000,-122.0599431000,42.72626535346615,25.573702,0.1,178.74792,1597355561434,,,,
Fix,GT,37.3388071000,-122.0599348000,42.81537218235735,24.765606,0.1,177.89987,1597355562434,,,,
Fix,GT,37.3385877000,-122.0599218000,42.91799234402856,24.085972,0.1,177.1787,1597355563434,,,,
Fix,GT,37.3383734000,-122.0599057000,43.023718310821664,23.617859,0.1,176.21553,1597355564434,,,,
Fix,GT,37.3381623000,-122.0598868000,43.15137073003007,23.44426,0.1,176.05426,1597355565434,,,,
Fix,GT,37.3379506000,-122.0598652000,43.293407356769876,23.865932,0.1,174.40048,1597355566434,,,,
Fix,GT,37.3377314000,-122.0598316000,43.527888762198586,25.068392,0.1,171.90874,1597355567434,,,,
Fix,GT,37.3375010000,-122.0597845000,43.88940619362381,26.855183,0.1,169.61656,1597355568434,,,,
Fix,GT,37.3372557000,-122.0597230000,44.41096064292674,28.629524,0.1,168.11864,1597355569434,,,,
Fix,GT,37.3369973000,-122.0596535000,45.07713111946396,30.001713,0.1,167.76076,1597355570434,,,,
Fix,GT,37.3367279000,-122.0595807000,45.92820191782448,31.121552,0.1,167.8234,1597355571434,,,,
Fix,GT,37.3364500000,-122.0595053000,46.84223403765009,31.870628,0.1,167.6801,1597355572434,,,,
Fix,GT,37.3361689000,-122.0594283000,47.78499467139136,31.868637,0.1,167.66469,1597355573434,,,,
Fix,GT,37.3358894000,-122.0593520000,48.92175249659192,31.555782,0.1,168.02829,1597355574434,,,,
Fix,GT,37.3356132000,-122.0592819000,50.00668252742537,30.98788,0.1,168.9507,1597355575434,,,,
Fix,GT,37.3353420000,-122.0592183000,51.07058083651623,30.253149,0.1,169.87894,1597355576434,,,,
Fix,GT,37.3350777000,-122.0591619000,52.05678821375159,29.14914,0.1,170.86873,1597355577434,,,,
Fix,GT,37.3348249000,-122.0591130000,53.008336775761904,27.619644,0.1,171.52588,1597355578434,,,,
Fix,GT,37.3345861000,-122.0590692000,53.87599580127596,25.88929,0.1,171.59422,1597355579434,,,,
Fix,GT,37.3343666000,-122.0590257000,54.50133843105141,23.319645,0.1,170.1382,1597355580434,,,,
Fix,GT,37.3341723000,-122.0589822000,54.76068372211478,20.544527,0.1,169.80975,1597355581434,,,,
Fix,GT,37.3340006000,-122.0589471000,54.8121970053852,18.32146,0.1,171.73117,1597355582434,,,,
Fix,GT,37.3338396000,-122.0589294000,54.655855288542625,17.752567,0.1,178.10913,1597355583434,,,,
Fix,GT,37.3336807000,-122.0589404000,54.378887756712174,17.598763,0.1,187.39583,1597355584434,,,,
Fix,GT,37.3335273000,-122.0589870000,54.04685248628448,17.520445,0.1,198.35939,1597355585434,,,,
Fix,GT,37.3333848000,-122.0590708000,53.70381972656446,17.51472,0.1,210.4934,1597355586434,,,,
Fix,GT,37.3332587000,-122.0591914000,53.3246466083765,17.749607,0.1,222.53598,1597355587434,,,,
Fix,GT,37.3331533000,-122.0593433000,52.93199350501618,18.13089,0.1,233.49727,1597355588434,,,,
Fix,GT,37.3330675000,-122.0595214000,52.72140674332877,18.674328,0.1,243.15683,1597355589434,,,,
Fix,GT,37.3330051000,-122.0597196000,52.70919642719036,19.247452,0.099,252.04,1597355590434,,,,
Fix,GT,37.3329585000,-122.0599336000,52.838476037016335,20.192055,0.1,256.72305,1597355591434,,,,
Fix,GT,37.3329269000,-122.0601643000,53.06896045293695,21.311092,0.1,263.22314,1597355592434,,,,
Fix,GT,37.3329143000,-122.0604103000,53.25657808347751,22.49228,0.1,268.9667,1597355593434,,,,
Fix,GT,37.3329223000,-122.0606718000,53.476546029810834,23.862202,0.1,274.941,1597355594434,,,,
Fix,GT,37.3329536000,-122.0609451000,53.947267603202704,25.05981,0.1,280.98404,1597355595434,,,,
Fix,GT,37.3330103000,-122.0612237000,54.778546956965556,25.93143,0.1,287.01068,1597355596434,,,,
Fix,GT,37.3330867000,-122.0615062000,55.4691645087629,26.943724,0.1,290.22833,1597355597434,,,,
Fix,GT,37.3331740000,-122.0617944000,55.89185419021487,27.479654,0.1,291.31683,1597355598434,,,,
Fix,GT,37.3332651000,-122.0620809000,56.12930242542825,27.133366,0.1,292.11636,1597355599434,,,,
Fix,GT,37.3333566000,-122.0623611000,56.3495425887578,26.514393,0.1,292.35742,1597355600434,,,,
Fix,GT,37.3334455000,-122.0626356000,56.49868112123295,26.01019,0.1,291.39542,1597355601434,,,,
Fix,GT,37.3335282000,-122.0629086000,56.59640475134529,25.857208,0.1,290.4824,1597355602434,,,,
Fix,GT,37.3336104000,-122.0631848000,56.81830385895637,26.463814,0.1,290.46613,1597355603434,,,,
Fix,GT,37.3336978000,-122.0634671000,57.098200189623185,27.303999,0.1,292.06775,1597355604434,,,,
Fix,GT,37.3337940000,-122.0637569000,57.71982279976908,28.341173,0.1,293.0229,1597355605434,,,,
Fix,GT,37.3338959000,-122.0640567000,58.400754453621516,29.380789,0.1,293.10684,1597355606434,,,,
Fix,GT,37.3339991000,-122.0643673000,59.123892624800874,30.170433,0.1,292.03946,1597355607434,,,,
Fix,GT,37.3340968000,-122.0646880000,59.778579546278706,30.603598,0.1,289.80353,1597355608434,,,,
Fix,GT,37.3341867000,-122.0650174000,60.42544420006038,31.078102,0.1,287.97418,1597355609434,,,,
Fix,GT,37.3342676000,-122.0653554000,61.28644179488583,31.430695,0.1,285.50217,1597355610434,,,,
Fix,GT,37.3343380000,-122.0657001000,62.143927637780735,31.638409,0.1,283.3984,1597355611434,,,,
Fix,GT,37.3343981000,-122.0660500000,63.0449613489327,31.794613,0.1,280.9827,1597355612434,,,,
Fix,GT,37.3344473000,-122.0664039000,63.96589048045598,31.824368,0.1,278.8715,1597355613434,,,,
Fix,GT,37.3344868000,-122.0667583000,64.89499444866487,31.566793,0.1,277.08664,1597355614434,,,,
Fix,GT,37.3345159000,-122.0671093000,65.8408879996814,30.965302,0.099,274.77426,1597355615434,,,,
Fix,GT,37.3345338000,-122.0674544000,66.74154431097008,30.319294,0.1,272.8665,1597355616434,,,,
Fix,GT,37.3345426000,-122.0677929000,67.63647683480622,29.750782,0.1,270.93668,1597355617434,,,,
Fix,GT,37.3345424000,-122.0681266000,68.52096153285152,29.44376,0.1,269.142,1597355618434,,,,
Fix,GT,37.3345338000,-122.0684576000,69.3923748622833,29.278599,0.1,267.10596,1597355619434,,,,
Fix,GT,37.3345154000,-122.0687868000,70.19064692790471,29.249365,0.099,264.9206,1597355620434,,,,
Fix,GT,37.3344877000,-122.0691164000,70.6787185228377,29.499256,0.1,263.01212,1597355621434,,,,
Fix,GT,37.3344494000,-122.0694487000,71.2486477350476,29.995789,0.1,260.71817,1597355622434,,,,
Fix,GT,37.3344006000,-122.0697839000,71.88365125431665,30.368599,0.1,258.71948,1597355623434,,,,
Fix,GT,37.3343438000,-122.0701192000,72.106201171875,30.277077,0.1,257.53333,1597355624434,,,,
Fix,GT,37.3342837000,-122.0704509000,72.07088955471386,30.000687,0.1,256.90738,1597355625434,,,,
Fix,GT,37.3342224000,-122.0707791000,72.19316111499961,29.79772,0.1,256.80606,1597355626434,,,,
Fix,GT,37.3341610000,-122.0711064000,72.45261651668989,29.798426,0.1,256.63922,1597355627434,,,,
Fix,GT,37.3340985000,-122.0714333000,72.7875119036787,29.75911,0.1,256.38663,1597355628434,,,,
Fix,GT,37.3340351000,-122.0717593000,73.04620015542741,29.73666,0.099,256.53415,1597355629434,,,,
Fix,GT,37.3339743000,-122.0720865000,73.39892364812113,29.801163,0.1,257.1262,1597355630434,,,,
Fix,GT,37.3339141000,-122.0724147000,73.74302960316459,29.87658,0.099,257.0433,1597355631434,,,,
Fix,GT,37.3338536000,-122.0727432000,74.21609555413988,29.88726,0.1,256.97476,1597355632434,,,,
Fix,GT,37.3337933000,-122.0730715000,74.73509553700251,29.7978,0.099,257.48834,1597355633434,,,,
Fix,GT,37.3337416000,-122.0734004000,75.37148228706883,29.629059,0.1,260.2225,1597355634434,,,,
Fix,GT,37.3337009000,-122.0737307000,76.20785788050489,29.651669,0.1,261.98846,1597355635434,,,,
Fix,GT,37.3336673000,-122.0740630000,77.15623785283651,29.70493,0.1,263.85583,1597355636434,,,,
Fix,GT,37.3336449000,-122.0743979000,78.07661533017244,29.869019,0.1,266.65836,1597355637434,,,,
Fix,GT,37.3336354000,-122.0747358000,78.92348186153936,30.070972,0.1,269.42157,1597355638434,,,,
Fix,GT,37.3336373000,-122.0750762000,79.62668380184368,30.279678,0.1,271.14215,1597355639434,,,,
Fix,GT,37.3336476000,-122.0754190000,80.26996207496813,30.518791,0.1,273.3408,1597355640434,,,,
Fix,GT,37.3336693000,-122.0757634000,80.830545250883,30.723831,0.1,275.72586,1597355641434,,,,
Fix,GT,37.3337025000,-122.0761087000,81.27430573641504,30.921543,0.1,278.0979,1597355642434,,,,
Fix,GT,37.3337471000,-122.0764542000,81.60130160414519,31.132109,0.1,280.35922,1597355643434,,,,
Fix,GT,37.3338041000,-122.0767990000,81.7470935917172,31.308086,0.1,283.7085,1597355644434,,,,
Fix,GT,37.3338784000,-122.0771412000,81.64620208740234,31.54361,0.1,286.5082,1597355645434,,,,
Fix,GT,37.3339638000,-122.0774819000,81.60834090208618,31.755571,0.1,288.52658,1597355646434,,,,
Fix,GT,37.3340602000,-122.0778209000,81.58899507755973,32.044582,0.1,290.7326,1597355647434,,,,
Fix,GT,37.3341686000,-122.0781575000,81.32140460910432,32.313583,0.1,293.58914,1597355648434,,,,
Fix,GT,37.3342925000,-122.0784893000,80.8866800865253,32.62006,0.1,296.67923,1597355649434,,,,
Fix,GT,37.3344295000,-122.0788169000,80.3735385296327,32.892063,0.1,298.85736,1597355650434,,,,
Fix,GT,37.3345783000,-122.0791390000,79.8492685801466,32.997993,0.1,301.57416,1597355651434,,,,
Fix,GT,37.3347393000,-122.0794504000,79.28020145740857,32.79846,0.1,304.3581,1597355652434,,,,
Fix,GT,37.3349111000,-122.0797524000,78.75647011540264,32.979286,0.1,306.74966,1597355653434,,,,
Fix,GT,37.3350947000,-122.0800469000,78.11912437969863,33.27694,0.099,309.35565,1597355654434,,,,
Fix,GT,37.3352906000,-122.0803336000,77.53699156483344,33.571205,0.1,311.87305,1597355655434,,,,
Fix,GT,37.3354973000,-122.0806131000,77.2722271436412,33.960396,0.099,313.58792,1597355656434,,,,
Fix,GT,37.3357110000,-122.0808906000,76.86733312380852,34.352283,0.1,314.30087,1597355657434,,,,
Fix,GT,37.3359287000,-122.0811691000,76.31822795058633,34.736908,0.1,314.3187,1597355658434,,,,
Fix,GT,37.3361480000,-122.0814516000,75.78591791366466,35.09656,0.1,313.96478,1597355659434,,,,
Fix,GT,37.3363684000,-122.0817381000,75.39961024417835,35.380066,0.1,313.9386,1597355660434,,,,
Fix,GT,37.3365892000,-122.0820269000,75.44116702053566,35.459633,0.1,313.5529,1597355661434,,,,
Fix,GT,37.3368084000,-122.0823185000,75.85013352018723,35.525978,0.1,313.09964,1597355662434,,,,
Fix,GT,37.3370255000,-122.0826135000,76.30954710621381,35.553947,0.1,312.31128,1597355663434,,,,
Fix,GT,37.3372382000,-122.0829120000,77.01382412597377,35.338043,0.1,310.90616,1597355664434,,,,
Fix,GT,37.3374412000,-122.0832166000,78.02268722147619,34.9859,0.1,308.83292,1597355665434,,,,
Fix,GT,37.3376352000,-122.0835264000,78.86910035316942,34.819847,0.1,307.5765,1597355666434,,,,
Fix,GT,37.3378239000,-122.0838392000,79.52641129880999,34.653633,0.1,306.43262,1597355667434,,,,
Fix,GT,37.3380048000,-122.0841558000,79.85805839752265,34.29811,0.1,304.69632,1597355668434,,,,
Fix,GT,37.3381811000,-122.0844712000,79.97453969728736,33.9856,0.1,305.22775,1597355669434,,,,
Fix,GT,37.3383567000,-122.0847856000,80.25582021730543,34.094997,0.1,304.75043,1597355670434,,,,
Fix,GT,37.3385324000,-122.0851036000,80.37757419443892,34.446457,0.1,304.56897,1597355671434,,,,
Fix,GT,37.3387094000,-122.0854254000,80.32440463383318,34.789494,0.1,304.57498,1597355672434,,,,
Fix,GT,37.3388880000,-122.0857495000,80.12126317561342,34.981186,0.1,304.68613,1597355673434,,,,
Fix,GT,37.3390675000,-122.0860747000,79.79495719325132,35.06595,0.1,304.6841,1597355674434,,,,
Fix,GT,37.3392480000,-122.0864000000,79.27429841694675,35.15379,0.1,304.8986,1597355675434,,,,
Fix,GT,37.3394294000,-122.0867253000,78.61330069605015,35.097713,0.1,304.94043,1597355676434,,,,
Fix,GT,37.3396098000,-122.0870490000,77.82336436668857,34.867016,0.1,304.8291,1597355677434,,,,
Fix,GT,37.3397878000,-122.0873717000,77.02250602962386,34.64189,0.1,304.47842,1597355678434,,,,
Fix,GT,37.3399627000,-122.0876949000,76.056403662094,34.65172,0.1,303.86697,1597355679434,,,,
Fix,GT,37.3401362000,-122.0880232000,75.17877961335762,35.145927,0.1,303.16687,1597355680434,,,,
Fix,GT,37.3403086000,-122.0883588000,74.19695118161508,35.567688,0.1,302.2865,1597355681434,,,,
Fix,GT,37.3404788000,-122.0887009000,73.16937006218336,35.839573,0.1,301.5938,1597355682434,,,,
Fix,GT,37.3406469000,-122.0890475000,72.05639868066078,36.02389,0.1,301.04742,1597355683434,,,,
Fix,GT,37.3408132000,-122.0893979000,71.04353720848394,36.230995,0.1,300.5079,1597355684434,,,,
Fix,GT,37.3409783000,-122.0897523000,70.02308856442187,36.462852,0.1,300.35675,1597355685434,,,,
