MessageType,Provider,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis,SpeedAccuracyMps,BearingAccuracyDegrees,elapsedRealtimeNanos,VerticalAccuracyMeters
Fix,GT,37.7533833000,-122.1529091000,22.838438279030925,3.3960657,0.1,197.6346,1694115713448,,,,
Fix,GT,37.7533557000,-122.1529115000,23.104100578035627,2.7103636,0.1,185.03966,1694115714448,,,,
Fix,GT,37.7533260000,-122.1529014000,23.344875210144664,4.212653,0.1,166.78902,1694115715448,,,,
Fix,GT,37.7532856000,-122.1528671000,23.639200235250655,6.3582573,0.1,143.78728,1694115716448,,,,
Fix,GT,37.7532401000,-122.1528033000,23.718300510208792,8.547323,0.1,129.41931,1694115717448,,,,
Fix,GT,37.7531886000,-122.1527151000,23.721861910404186,10.684979,0.1,126.129105,1694115718448,,,,
Fix,GT,37.7531253000,-122.1526112000,23.615423901509985,12.470301,0.1,128.13936,1694115719448,,,,
Fix,GT,37.7530448000,-122.1525000000,23.7554132021628,14.040326,0.1,134.94069,1694115720448,,,,
Fix,GT,37.7529430000,-122.1523942000,24.27513849222038,15.364027,0.1,143.97397,1694115721448,,,,
Fix,GT,37.7528192000,-122.1523034000,24.93106450340065,16.496925,0.1,153.00812,1694115722448,,,,
Fix,GT,37.7526771000,-122.1522291000,25.473750416551013,17.75632,0.1,159.86362,1694115723448,,,,
Fix,GT,37.7525191000,-122.1521684000,25.92251283088808,18.996796,0.1,165.47528,1694115724448,,,,
Fix,GT,37.7523454000,-122.1521302000,26.175101470760694,20.249947,0.1,173.95601,1694115725448,,,,
Fix,GT,37.7521580000,-122.1521178000,26.044848658538285,21.451706,0.1,178.67685,1694115726448,,,,
Fix,GT,37.7519599000,-122.1521148000,25.68674906116439,22.533539,0.1,180.05931,1694115727448,,,,
Fix,GT,37.7517520000,-122.1521126000,25.319723718853368,23.587303,0.1,178.90785,1694115728448,,,,
Fix,GT,37.7515351000,-122.1521002000,24.97309855033359,24.611074,0.1,176.15329,1694115729448,,,,
Fix,GT,37.7513096000,-122.1520724000,24.54697415771102,25.609798,0.1,172.83894,1694115730448,,,,
Fix,GT,37.7510775000,-122.1520272000,24.06207331985206,26.525784,0.1,169.74477,1694115731448,,,,
Fix,GT,37.7508390000,-122.1519644000,23.445735588570187,27.606644,0.1,166.9408,1694115732448,,,,
Fix,GT,37.7505907000,-122.1518839000,22.782711470430513,29.25893,0.1,163.84666,1694115733448,,,,
Fix,GT,37.7503326000,-122.1517791000,21.88477070628886,30.944527,0.1,160.29317,1694115734448,,,,
Fix,GT,37.7500662000,-122.1516495000,20.578196231965762,32.079456,0.1,157.4546,1694115735448,,,,
Fix,GT,37.7497989000,-122.1515081000,19.129634733243847,32.26281,0.1,156.8759,1694115736448,,,,
Fix,GT,37.7495301000,-122.1513680000,17.74743312292844,32.295876,0.1,157.87764,1694115737448,,,,
Fix,GT,37.7492603000,-122.1512324000,16.69191045895502,32.20452,0.1,158.3442,1694115738448,,,,
Fix,GT,37.7489907000,-122.1510997000,15.790547882294902,32.044235,0.1,158.73465,1694115739448,,,,
Fix,GT,37.7487222000,-122.1509687000,14.895984786986219,31.877483,0.1,158.71408,1694115740448,,,,
Fix,GT,37.7484549000,-122.1508386000,14.00344835194582,31.737516,0.1,158.72833,1694115741448,,,,
Fix,GT,37.7481886000,-122.1507084000,13.254147644547572,31.689896,0.1,158.55968,1694115742448,,,,
Fix,GT,37.7479229000,-122.1505778000,12.585560786517078,31.637136,0.1,158.55505,1694115743448,,,,
Fix,GT,37.7476576000,-122.1504476000,12.075435826696832,31.563059,0.1,158.59218,1694115744448,,,,
Fix,GT,37.7473928000,-122.1503183000,11.69679911000253,31.436064,0.1,158.72359,1694115745448,,,,
Fix,GT,37.7471291000,-122.1501900000,11.42957474689095,31.333996,0.1,158.71793,1694115746448,,,,
Fix,GT,37.7468669000,-122.1500620000,11.273599228608191,31.061749,0.1,158.81958,1694115747448,,,,
Fix,GT,37.7466071000,-122.1499357000,11.247025576176355,30.732325,0.1,158.72926,1694115748448,,,,
Fix,GT,37.7463510000,-122.1498101000,11.529975667190882,30.282303,0.1,158.58098,1694115749448,,,,
Fix,GT,37.7460995000,-122.1496832000,11.825050441078815,29.855413,0.1,157.43082,1694115750448,,,,
Fix,GT,37.7458543000,-122.1495486000,11.790211499039856,29.536953,0.1,155.11545,1694115751448,,,,
Fix,GT,37.7456164000,-122.1494010000,11.459386269552851,29.31414,0.1,152.25955,1694115752448,,,,
Fix,GT,37.7453859000,-122.1492403000,10.979361309650983,29.151508,0.1,149.57909,1694115753448,,,,
Fix,GT,37.7451632000,-122.1490666000,10.543785256588933,28.978546,0.1,146.88506,1694115754448,,,,
Fix,GT,37.7449476000,-122.1488819000,9.893511047400125,28.88049,0.1,144.37422,1694115755448,,,,
Fix,GT,37.7447402000,-122.1486848000,9.179372589172146,28.789028,0.1,141.40892,1694115756448,,,,
Fix,GT,37.7445409000,-122.1484758000,8.383447713773307,28.750381,0.1,138.94615,1694115757448,,,,
Fix,GT,37.7443488000,-122.1482570000,7.4253480007546955,28.742764,0.1,136.62166,1694115758448,,,,
Fix,GT,37.7441653000,-122.1480266000,6.420434050320765,28.774227,0.1,133.79564,1694115759448,,,,
Fix,GT,37.7439882000,-122.1477873000,5.0473212748514555,28.896244,0.1,132.22498,1694115760448,,,,
Fix,GT,37.7438137000,-122.1475425000,3.5911713533901093,29.054901,0.1,131.52283,1694115761448,,,,
Fix,GT,37.7436396000,-122.1472955000,2.144659010221531,29.181519,0.1,131.5436,1694115762448,,,,
Fix,GT,37.7434639000,-122.1470481000,0.7469967316351891,29.30912,0.1,131.85347,1694115763448,,,,
Fix,GT,37.7432861000,-122.1468017000,-0.44127767209150726,29.356339,0.1,132.32625,1694115764448,,,,
Fix,GT,37.7431061000,-122.1465582000,-1.4397018752404982,29.297302,0.1,133.47946,1694115765448,,,,
Fix,GT,37.7429198000,-122.1463245000,-1.9881510500898685,29.093105,0.1,136.57141,1694115766448,,,,
Fix,GT,37.7427257000,-122.1461051000,-2.258912984181734,28.810638,0.1,139.2429,1694115767448,,,,
Fix,GT,37.7425259000,-122.1458998000,-2.390425461748265,28.494457,0.1,142.2635,1694115768448,,,,
Fix,GT,37.7423195000,-122.1457108000,-2.5395253200528742,28.181671,0.1,145.16418,1694115769448,,,,
Fix,GT,37.7421092000,-122.1455354000,-2.554799785945818,27.87312,0.1,147.61157,1694115770448,,,,
Fix,GT,37.7418955000,-122.1453709000,-2.4567248782386457,27.75539,0.1,149.07088,1694115771448,,,,
Fix,GT,37.7416804000,-122.1452110000,-2.377749833729297,27.663097,0.1,149.37978,1694115772448,,,,
Fix,GT,37.7414664000,-122.1450514000,-2.294187425338734,27.573954,0.1,149.16763,1694115773448,,,,
Fix,GT,37.7412533000,-122.1448914000,-2.2207497707867674,27.48498,0.1,149.00774,1694115774448,,,,
Fix,GT,37.7410414000,-122.1447312000,-2.1272871853012845,27.382748,0.1,149.08647,1694115775448,,,,
Fix,GT,37.7408300000,-122.1445725000,-1.971386985849108,27.270191,0.1,149.16719,1694115776448,,,,
Fix,GT,37.7406194000,-122.1444119000,-1.6646117058012635,27.415346,0.1,148.28267,1694115777448,,,,
Fix,GT,37.7404104000,-122.1442441000,-1.2022739218677998,27.582897,0.1,146.54877,1694115778448,,,,
Fix,GT,37.7402049000,-122.1440666000,-0.7067364308584203,27.720997,0.1,144.31384,1694115779448,,,,
Fix,GT,37.7400054000,-122.1438765000,-0.07849844537484252,27.750748,0.1,141.38872,1694115780448,,,,
Fix,GT,37.7398143000,-122.1436735000,0.6444267071366525,27.737226,0.1,138.36174,1694115781448,,,,
Fix,GT,37.7396304000,-122.1434602000,1.2770889336714646,27.758015,0.1,135.95268,1694115782448,,,,
Fix,GT,37.7394531000,-122.1432385000,1.8831887083509606,27.586983,0.1,134.54463,1694115783448,,,,
Fix,GT,37.7392803000,-122.1430174000,2.4631388411899735,27.115612,0.1,134.64961,1694115784448,,,,
Fix,GT,37.7391088000,-122.1428004000,3.041138804051066,26.881618,0.1,134.82115,1694115785448,,,,
Fix,GT,37.7389382000,-122.1425854000,3.5641887364739375,26.712585,0.1,134.85635,1694115786448,,,,
Fix,GT,37.7387686000,-122.1423715000,4.000363421260559,26.584568,0.1,134.73253,1694115787448,,,,
Fix,GT,37.7385997000,-122.1421583000,4.337950743819675,26.483744,0.1,134.7915,1694115788448,,,,
Fix,GT,37.7384308000,-122.1419468000,4.586637658394878,26.416275,0.1,135.2236,1694115789448,,,,
Fix,GT,37.7382583000,-122.1417406000,4.7206127537276785,26.390553,0.1,137.58318,1694115790448,,,,
Fix,GT,37.7380783000,-122.1415455000,4.925487877769783,26.35571,0.1,140.56113,1694115791448,,,,
Fix,GT,37.7378905000,-122.1413626000,5.10471293571176,26.398907,0.1,143.44492,1694115792448,,,,
Fix,GT,37.7376954000,-122.1411909000,5.212737784966123,26.496384,0.1,146.46452,1694115793448,,,,
Fix,GT,37.7374920000,-122.1410325000,5.152374751447212,26.642803,0.1,149.54507,1694115794448,,,,
Fix,GT,37.7372814000,-122.1408861000,5.0440868979696205,26.80265,0.1,152.43965,1694115795448,,,,
Fix,GT,37.7370639000,-122.1407520000,4.834799362940316,26.987734,0.1,155.1531,1694115796448,,,,
Fix,GT,37.7368395000,-122.1406312000,4.527336676131966,27.231857,0.1,158.1265,1694115797448,,,,
Fix,GT,37.7366082000,-122.1405239000,4.158287041369249,27.5261,0.1,161.32747,1694115798448,,,,
Fix,GT,37.7363697000,-122.1404331000,3.7892618899585386,27.823341,0.1,164.63704,1694115799448,,,,
Fix,GT,37.7361254000,-122.1403575000,3.555474635531205,28.058743,0.1,167.27135,1694115800448,,,,
Fix,GT,37.7358771000,-122.1402933000,3.496474623222845,28.219036,0.1,169.18596,1694115801448,,,,
Fix,GT,37.7356263000,-122.1402358000,3.4250122251150685,28.388828,0.1,169.85916,1694115802448,,,,
Fix,GT,37.7353728000,-122.1401795000,3.213211894046381,28.767872,0.1,169.84451,1694115803448,,,,
Fix,GT,37.7351159000,-122.1401219000,2.849286730431068,29.145172,0.1,169.73778,1694115804448,,,,
Fix,GT,37.7348557000,-122.1400630000,2.4758741963852486,29.548735,0.1,169.52919,1694115805448,,,,
Fix,GT,37.7345922000,-122.1400022000,2.1565364175917594,29.907375,0.1,169.57942,1694115806448,,,,
Fix,GT,37.7343258000,-122.1399416000,1.778799302267771,30.14213,0.1,169.65138,1694115807448,,,,
Fix,GT,37.7340591000,-122.1398817000,1.4919374292960619,29.934742,0.1,169.83798,1694115808448,,,,
Fix,GT,37.7337952000,-122.1398226000,1.5461752660739876,29.571789,0.1,169.7682,1694115809448,,,,
Fix,GT,37.7335338000,-122.1397631000,1.7575629775286075,29.40989,0.1,169.36351,1694115810448,,,,
Fix,GT,37.7332736000,-122.1397007000,1.9782002629973974,29.381382,0.1,168.94826,1694115811448,,,,
Fix,GT,37.7330138000,-122.1396365000,2.071300113168917,29.403358,0.1,168.7353,1694115812448,,,,
Fix,GT,37.7327537000,-122.1395715000,2.110862576891293,29.459885,0.1,168.73178,1694115813448,,,,
Fix,GT,37.7324932000,-122.1395055000,2.1537876657267816,29.528597,0.1,168.22102,1694115814448,,,,
Fix,GT,37.7322326000,-122.1394360000,2.188350027452408,29.614407,0.1,167.7239,1694115815448,,,,
Fix,GT,37.7319716000,-122.1393634000,2.160987301140956,29.729595,0.1,167.28197,1694115816448,,,,
Fix,GT,37.7317097000,-122.1392895000,2.04198728083513,29.82373,0.1,167.2867,1694115817448,,,,
Fix,GT,37.7314476000,-122.1392150000,1.9114748405219757,29.809437,0.1,167.07045,1694115818448,,,,
Fix,GT,37.7311859000,-122.1391400000,1.8832500899198408,29.752098,0.1,167.06845,1694115819448,,,,
Fix,GT,37.7309249000,-122.1390658000,1.9135247514973344,29.663876,0.1,167.16927,1694115820448,,,,
Fix,GT,37.7306646000,-122.1389920000,1.9657376451383612,29.549244,0.1,167.12311,1694115821448,,,,
Fix,GT,37.7304055000,-122.1389178000,1.9744117665874228,29.455791,0.1,167.00568,1694115822448,,,,
Fix,GT,37.7301471000,-122.1388426000,1.9054998314744083,29.384228,0.1,166.84549,1694115823448,,,,
Fix,GT,37.7298903000,-122.1387684000,1.992837580733763,29.076641,0.1,167.16942,1694115824448,,,,
Fix,GT,37.7296358000,-122.1386970000,2.0736129624733053,28.846046,0.1,167.30927,1694115825448,,,,
Fix,GT,37.7293822000,-122.1386268000,2.17951286226878,28.785946,0.1,167.55963,1694115826448,,,,
Fix,GT,37.7291287000,-122.1385588000,2.3491253147360496,28.759449,0.1,168.29611,1694115827448,,,,
Fix,GT,37.7288756000,-122.1384963000,2.4397624649639056,28.477669,0.1,169.358,1694115828448,,,,
Fix,GT,37.7286246000,-122.1384403000,2.466724408169547,28.112244,0.1,170.22269,1694115829448,,,,
Fix,GT,37.7283761000,-122.1383891000,2.3044499622904695,27.8078,0.1,171.01254,1694115830448,,,,
Fix,GT,37.7281292000,-122.1383421000,2.0866744885515516,27.693645,0.1,171.6727,1694115831448,,,,
Fix,GT,37.7278817000,-122.1383002000,1.8047745333252116,27.752075,0.1,172.77454,1694115832448,,,,
Fix,GT,37.7276329000,-122.1382633000,1.4394367910779522,27.869953,0.1,173.41127,1694115833448,,,,
Fix,GT,37.7273828000,-122.1382270000,0.9240740701387882,28.0292,0.1,173.16028,1694115834448,,,,
Fix,GT,37.7271312000,-122.1381888000,0.30314900333464667,28.227234,0.1,172.94012,1694115835448,,,,
Fix,GT,37.7268779000,-122.1381499000,-0.3414883447547954,28.405361,0.1,173.05075,1694115836448,,,,
Fix,GT,37.7266233000,-122.1381119000,-0.6390126353031249,28.481857,0.1,173.17441,1694115837448,,,,
Fix,GT,37.7263686000,-122.1380730000,-0.648162492392224,28.46231,0.1,172.78828,1694115838448,,,,
Fix,GT,37.7261144000,-122.1380311000,-0.6970126636134779,28.452469,0.1,172.04222,1694115839448,,,,
Fix,GT,37.7258617000,-122.1379835000,-0.8826630859261115,28.255692,0.1,170.899,1694115840448,,,,
Fix,GT,37.7256118000,-122.1379269000,-1.3694632772917927,28.07939,0.1,168.67,1694115841448,,,,
Fix,GT,37.7253649000,-122.1378586000,-1.988776142380786,28.045315,0.1,166.33015,1694115842448,,,,
Fix,GT,37.7251203000,-122.1377780000,-2.6993632786134327,28.082752,0.1,164.26898,1694115843448,,,,
Fix,GT,37.7248777000,-122.1376861000,-3.5060637698834256,28.107378,0.1,162.03601,1694115844448,,,,
Fix,GT,37.7246384000,-122.1375822000,-4.3361384523116016,28.04115,0.1,159.8535,1694115845448,,,,
Fix,GT,37.7244028000,-122.1374684000,-5.134213585552686,27.956783,0.1,158.11302,1694115846448,,,,
Fix,GT,37.7241711000,-122.1373457000,-5.83957594569722,27.790104,0.1,156.17561,1694115847448,,,,
Fix,GT,37.7239478000,-122.1372154000,-6.3092636871471655,26.736292,0.1,153.82968,1694115848448,,,,
Fix,GT,37.7237387000,-122.1370797000,-6.574375370166308,25.473742,0.1,151.45744,1694115849448,,,,
Fix,GT,37.7235443000,-122.1369406000,-6.819325343065287,24.034267,0.1,149.43419,1694115850448,,,,
Fix,GT,37.7233649000,-122.1368046000,-7.114275434377788,22.513542,0.1,148.46796,1694115851448,,,,
Fix,GT,37.7231950000,-122.1366728000,-7.438225152311091,21.992706,0.1,148.1924,1694115852448,,,,
Fix,GT,37.7230262000,-122.1365415000,-7.731325009040859,22.135963,0.1,148.17229,1694115853448,,,,
Fix,GT,37.7228554000,-122.1364088000,-7.9649131185896636,22.400795,0.1,148.26692,1694115854448,,,,
Fix,GT,37.7226826000,-122.1362752000,-8.081574855763847,22.618404,0.1,148.2815,1694115855448,,,,
Fix,GT,37.7225084000,-122.1361395000,-8.096212113925759,22.900545,0.1,148.10341,1694115856448,,,,
Fix,GT,37.7223317000,-122.1360018000,-7.9524125618231665,23.231182,0.1,148.14961,1694115857448,,,,
Fix,GT,37.7221523000,-122.1358627000,-7.6556868725032245,23.503723,0.1,148.25258,1694115858448,,,,
Fix,GT,37.7219712000,-122.1357223000,-7.1797619616536394,23.653776,0.1,148.23183,1694115859448,,,,
Fix,GT,37.7217910000,-122.1355827000,-6.596374012175559,23.276081,0.1,148.26547,1694115860448,,,,
Fix,GT,37.7216132000,-122.1354458000,-6.016399085234838,23.043781,0.1,148.5235,1694115861448,,,,
Fix,GT,37.7214358000,-122.1353106000,-5.447861770490817,22.970303,0.1,148.80482,1694115862448,,,,
Fix,GT,37.7212580000,-122.1351764000,-4.906786968158201,23.11793,0.1,149.03134,1694115863448,,,,
Fix,GT,37.7210777000,-122.1350421000,-4.408224550558515,23.37017,0.1,149.50534,1694115864448,,,,
Fix,GT,37.7208942000,-122.1349083000,-3.995174252677714,23.761776,0.1,150.06458,1694115865448,,,,
Fix,GT,37.7207060000,-122.1347747000,-3.6426118653914585,24.200323,0.1,150.85359,1694115866448,,,,
Fix,GT,37.7205127000,-122.1346418000,-3.364974699544632,24.688557,0.1,151.57213,1694115867448,,,,
Fix,GT,37.7203144000,-122.1345084000,-3.16433741392801,25.22971,0.1,151.77942,1694115868448,,,,
Fix,GT,37.7201112000,-122.1343730000,-3.05679987424066,25.866419,0.1,152.3135,1694115869448,,,,
Fix,GT,37.7199015000,-122.1342371000,-3.019137621224573,26.47343,0.1,152.95772,1694115870448,,,,
Fix,GT,37.7196860000,-122.1341014000,-3.0800127278571807,26.979343,0.1,153.65884,1694115871448,,,,
Fix,GT,37.7194675000,-122.1339679000,-3.239375266454715,26.92524,0.1,154.32475,1694115872448,,,,
Fix,GT,37.7192469000,-122.1338364000,-3.5042004068614574,27.3835,0.1,154.80817,1694115873448,,,,
Fix,GT,37.7190192000,-122.1337046000,-3.8671006535030727,28.290424,0.1,155.56221,1694115874448,,,,
Fix,GT,37.7187827000,-122.1335724000,-4.34751309157744,28.97357,0.1,156.27089,1694115875448,,,,
Fix,GT,37.7185433000,-122.1334424000,-4.859000866486653,28.916534,0.1,156.88918,1694115876448,,,,
Fix,GT,37.7183030000,-122.1333174000,-5.36490077673281,28.796131,0.1,158.04027,1694115877448,,,,
Fix,GT,37.7180623000,-122.1331981000,-5.879538129022706,28.63248,0.1,158.65256,1694115878448,,,,
Fix,GT,37.7178221000,-122.1330822000,-6.3745631753087935,28.460062,0.1,159.26231,1694115879448,,,,
Fix,GT,37.7175823000,-122.1329702000,-6.908737991905127,28.3802,0.1,159.7256,1694115880448,,,,
Fix,GT,37.7173416000,-122.1328599000,-7.404413094806841,28.4903,0.1,159.91742,1694115881448,,,,
Fix,GT,37.7170997000,-122.1327498000,-7.911275515314969,28.590271,0.1,160.00392,1694115882448,,,,
Fix,GT,37.7168572000,-122.1326394000,-8.39312552335059,28.665653,0.1,159.95966,1694115883448,,,,
Fix,GT,37.7166142000,-122.1325285000,-8.776012375839969,28.711315,0.1,159.97115,1694115884448,,,,
Fix,GT,37.7163709000,-122.1324177000,-8.933550378699152,28.698257,0.1,160.02963,1694115885448,,,,
Fix,GT,37.7161281000,-122.1323071000,-8.943700197413818,28.6093,0.1,159.80464,1694115886448,,,,
Fix,GT,37.7158868000,-122.1321958000,-8.718850159933481,28.441175,0.1,159.78389,1694115887448,,,,
Fix,GT,37.7156470000,-122.1320842000,-8.51803770936084,28.322449,0.1,159.4052,1694115888448,,,,
Fix,GT,37.7154095000,-122.1319684000,-8.378162468367918,28.22631,0.1,158.00594,1694115889448,,,,
Fix,GT,37.7151746000,-122.1318461000,-8.417475627488727,28.197845,0.1,156.4903,1694115890448,,,,
Fix,GT,37.7149436000,-122.1317133000,-8.451575465586501,28.17254,0.1,154.35277,1694115891448,,,,
Fix,GT,37.7147157000,-122.1315722000,-8.559012621490126,28.178558,0.1,153.10316,1694115892448,,,,
Fix,GT,37.7144907000,-122.1314240000,-8.647500373269054,28.180943,0.1,151.40483,1694115893448,,,,
Fix,GT,37.7142689000,-122.1312671000,-8.722312211531971,28.316666,0.1,149.62901,1694115894448,,,,
Fix,GT,37.7140501000,-122.1310997000,-8.73703757748558,28.502934,0.1,147.68298,1694115895448,,,,
Fix,GT,37.7138342000,-122.1309224000,-8.83864974975586,28.71006,0.1,145.9019,1694115896448,,,,
Fix,GT,37.7136212000,-122.1307355000,-8.872624958228926,28.895565,0.1,144.04684,1694115897448,,,,
Fix,GT,37.7134121000,-122.1305383000,-8.922525447728844,29.083832,0.1,142.21353,1694115898448,,,,
Fix,GT,37.7132072000,-122.1303325000,-8.993037838445105,29.0135,0.1,140.42357,1694115899448,,,,
Fix,GT,37.7130086000,-122.1301207000,-9.066112512795598,28.74657,0.1,138.95815,1694115900448,,,,
Fix,GT,37.7128167000,-122.1299041000,-9.163938202665037,28.441147,0.1,137.09758,1694115901448,,,,
Fix,GT,37.7126323000,-122.1296821000,-9.35807601725665,28.23291,0.1,135.33156,1694115902448,,,,
Fix,GT,37.7124536000,-122.1294545000,-9.577275689390689,28.208477,0.1,133.82886,1694115903448,,,,
Fix,GT,37.7122802000,-122.1292203000,-9.929687945516434,28.241774,0.1,131.96362,1694115904448,,,,
Fix,GT,37.7121130000,-122.1289784000,-10.334638036316335,28.312593,0.1,130.02606,1694115905448,,,,
Fix,GT,37.7119511000,-122.1287294000,-10.761563329719706,28.397327,0.1,128.47195,1694115906448,,,,
Fix,GT,37.7117945000,-122.1284741000,-11.211912815023084,28.447346,0.1,126.79313,1694115907448,,,,
Fix,GT,37.7116441000,-122.1282138000,-11.59868811281575,28.301874,0.1,125.09678,1694115908448,,,,
Fix,GT,37.7115009000,-122.1279495000,-12.02766338805705,28.110655,0.1,123.248764,1694115909448,,,,
Fix,GT,37.7113654000,-122.1276811000,-12.533075450616707,27.954784,0.1,121.47405,1694115910448,,,,
Fix,GT,37.7112359000,-122.1274100000,-13.11287603988967,27.83051,0.1,120.59347,1694115911448,,,,
Fix,GT,37.7111091000,-122.1271383000,-13.770200748526321,27.712238,0.1,120.07471,1694115912448,,,,
Fix,GT,37.7109841000,-122.1268671000,-14.350875963357339,27.598473,0.1,120.044525,1694115913448,,,,
Fix,GT,37.7108592000,-122.1265971000,-14.964389021813844,27.483723,0.1,120.12685,1694115914448,,,,
Fix,GT,37.7107345000,-122.1263286000,-15.593337850755802,27.407608,0.1,120.377464,1694115915448,,,,
Fix,GT,37.7106068000,-122.1260615000,-16.24487506678429,27.607698,0.1,121.58345,1694115916448,,,,
Fix,GT,37.7104721000,-122.1257968000,-16.788488346629038,27.865284,0.1,123.44519,1694115917448,,,,
Fix,GT,37.7103296000,-122.1255343000,-17.297613058437946,28.224648,0.1,124.94346,1694115918448,,,,
Fix,GT,37.7101798000,-122.1252733000,-17.81653873214617,28.550903,0.1,126.52766,1694115919448,,,,
Fix,GT,37.7100219000,-122.1250161000,-18.352975206033193,28.793589,0.1,128.55238,1694115920448,,,,
Fix,GT,37.7098561000,-122.1247636000,-18.877975378786687,29.001934,0.1,130.28691,1694115921448,,,,
Fix,GT,37.7096833000,-122.1245154000,-19.419488537241307,29.215256,0.1,131.84735,1694115922448,,,,
Fix,GT,37.7095040000,-122.1242715000,-19.760551328885924,29.37713,0.1,133.37329,1694115923448,,,,
Fix,GT,37.7093198000,-122.1240321000,-19.65479901367786,29.385548,0.1,134.52545,1694115924448,,,,
Fix,GT,37.7091334000,-122.1237956000,-19.62006278408876,29.371958,0.1,134.70654,1694115925448,,,,
Fix,GT,37.7089470000,-122.1235591000,-19.68654977348774,29.36829,0.1,134.55367,1694115926448,,,,
Fix,GT,37.7087614000,-122.1233218000,-19.75803714020458,29.36328,0.1,134.36636,1694115927448,,,,
Fix,GT,37.7085760000,-122.1230845000,-19.82655131940851,29.307264,0.1,134.4441,1694115928448,,,,
Fix,GT,37.7083911000,-122.1228494000,-19.882138169710743,29.028097,0.1,134.64282,1694115929448,,,,
Fix,GT,37.7082078000,-122.1226174000,-19.78756185455819,28.644379,0.1,134.84955,1694115930448,,,,
Fix,GT,37.7080267000,-122.1223892000,-19.298473900585066,28.295149,0.1,134.87074,1694115931448,,,,
Fix,GT,37.7078477000,-122.1221625000,-18.559648961068206,28.052124,0.1,134.55098,1694115932448,,,,
Fix,GT,37.7076718000,-122.1219354000,-17.663874347978492,27.880089,0.1,133.89084,1694115933448,,,,
Fix,GT,37.7075000000,-122.1217060000,-16.661948852251726,27.714905,0.1,132.41759,1694115934448,,,,
Fix,GT,37.7073358000,-122.1214700000,-15.755160354263694,27.565151,0.1,129.9037,1694115935448,,,,
Fix,GT,37.7071804000,-122.1212271000,-14.957624183081634,27.423788,0.1,127.63151,1694115936448,,,,
Fix,GT,37.7070345000,-122.1209769000,-14.14369896716255,27.291214,0.1,124.867035,1694115937448,,,,
Fix,GT,37.7068987000,-122.1207191000,-13.374111288170752,27.30151,0.1,122.13731,1694115938448,,,,
Fix,GT,37.7067711000,-122.1204529000,-12.754811670082404,27.518847,0.1,120.1031,1694115939448,,,,
Fix,GT,37.7066475000,-122.1201808000,-12.206299585675538,27.754328,0.1,119.303795,1694115940448,,,,
Fix,GT,37.7065257000,-122.1199047000,-11.658423752081887,27.950869,0.1,118.88005,1694115941448,,,,
Fix,GT,37.7064032000,-122.1196269000,-11.091374229103053,28.071856,0.1,118.84479,1694115942448,,,,
Fix,GT,37.7062805000,-122.1193479000,-10.407161158082204,28.140743,0.1,118.677536,1694115943448,,,,
Fix,GT,37.7061582000,-122.1190682000,-9.564211151778125,28.155485,0.1,118.73854,1694115944448,,,,
Fix,GT,37.7060357000,-122.1187893000,-8.730723964944815,28.039803,0.1,118.84368,1694115945448,,,,
Fix,GT,37.7059128000,-122.1185117000,-7.88767382284459,28.030815,0.1,119.272995,1694115946448,,,,
Fix,GT,37.7057879000,-122.1182358000,-7.042211051503713,27.97526,0.1,119.90062,1694115947448,,,,
Fix,GT,37.7056607000,-122.1179625000,-6.198723640649561,27.88808,0.1,120.61254,1694115948448,,,,
Fix,GT,37.7055308000,-122.1176922000,-5.35872381962146,27.824913,0.1,121.45823,1694115949448,,,,
Fix,GT,37.7053983000,-122.1174250000,-4.52218626781405,27.773666,0.1,122.228836,1694115950448,,,,
Fix,GT,37.7052629000,-122.1171597000,-3.682185991914551,27.83066,0.1,122.92536,1694115951448,,,,
Fix,GT,37.7051248000,-122.1168960000,-2.869161239902155,27.87584,0.1,123.592575,1694115952448,,,,
Fix,GT,37.7049840000,-122.1166338000,-2.1065238890659117,27.947533,0.1,124.26472,1694115953448,,,,
Fix,GT,37.7048406000,-122.1163729000,-1.3954738603117676,28.025133,0.1,124.85295,1694115954448,,,,
Fix,GT,37.7046949000,-122.1161128000,-0.7993240329142921,28.091461,0.1,125.40787,1694115955448,,,,
Fix,GT,37.7045465000,-122.1158551000,-0.2912491789300109,28.018318,0.1,126.09376,1694115956448,,,,
Fix,GT,37.7043969000,-122.1155998000,0.12438816034198652,27.952284,0.1,126.60896,1694115957448,,,,
Fix,GT,37.7042447000,-122.1153476000,0.4599755304903006,27.921532,0.1,127.54565,1694115958448,,,,
Fix,GT,37.7040898000,-122.1150980000,0.6692251911653315,27.946896,0.1,128.09795,1694115959448,,,,
Fix,GT,37.7039337000,-122.1148491000,0.7577626732935947,27.995636,0.1,128.14986,1694115960448,,,,
Fix,GT,37.7037779000,-122.1145988000,0.8242501257914387,28.048302,0.1,127.815544,1694115961448,,,,
Fix,GT,37.7036231000,-122.1143489000,0.8912750895332895,27.822803,0.1,127.874275,1694115962448,,,,
Fix,GT,37.7034694000,-122.1141019000,0.9782501398271854,27.485512,0.1,128.00993,1694115963448,,,,
Fix,GT,37.7033172000,-122.1138586000,1.039275118949341,27.137623,0.1,128.07364,1694115964448,,,,
Fix,GT,37.7031664000,-122.1136176000,1.1127876094578752,26.993732,0.1,128.07385,1694115965448,,,,
