MessageType,Provider,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis,SpeedAccuracyMps,BearingAccuracyDegrees,elapsedRealtimeNanos,VerticalAccuracyMeters
Fix,GT,37.5428509000,-122.3673710000,154.22389094559867,29.405935,0.1,325.218,1626296355435,,,,
Fix,GT,37.5430655000,-122.3675611000,154.7970167906883,28.872498,0.099,324.50287,1626296356435,,,,
Fix,GT,37.5432752000,-122.3677501000,155.23408850067153,28.464722,0.1,324.50253,1626296357435,,,,
Fix,GT,37.5434827000,-122.3679389000,155.4776324994382,28.496334,0.1,323.663,1626296358435,,,,
Fix,GT,37.5436888000,-122.3681335000,155.5379989833932,28.766914,0.1,322.5682,1626296359435,,,,
Fix,GT,37.5438927000,-122.3683334000,155.52606201171875,28.556362,0.1,321.58206,1626296360435,,,,
Fix,GT,37.5440920000,-122.3685348000,155.6253351828659,28.228382,0.1,320.91592,1626296361435,,,,
Fix,GT,37.5442876000,-122.3687363000,155.78898653889246,27.948977,0.1,320.5181,1626296362435,,,,
Fix,GT,37.5444804000,-122.3689367000,155.93334313836021,27.569653,0.1,320.45108,1626296363435,,,,
Fix,GT,37.5446705000,-122.3691334000,156.10768922398893,27.126247,0.1,320.58566,1626296364435,,,,
Fix,GT,37.5448577000,-122.3693270000,156.2773997126169,26.702564,0.1,320.4785,1626296365435,,,,
Fix,GT,37.5450416000,-122.3695181000,156.42092865273935,26.294739,0.1,320.57162,1626296366435,,,,
Fix,GT,37.5452248000,-122.3697031000,156.5773974032436,25.879612,0.1,322.21362,1626296367435,,,,
Fix,GT,37.5454104000,-122.3698768000,156.70158443508035,25.493893,0.1,324.24042,1626296368435,,,,
Fix,GT,37.5455960000,-122.3700426000,156.81962362201193,25.053097,0.1,325.16748,1626296369435,,,,
Fix,GT,37.5457801000,-122.3702034000,156.97875783434847,24.710663,0.1,325.3884,1626296370435,,,,
Fix,GT,37.5459622000,-122.3703607000,157.22144766070505,24.337105,0.1,325.51266,1626296371435,,,,
Fix,GT,37.5461416000,-122.3705152000,157.61342775575895,23.928043,0.1,325.7335,1626296372435,,,,
Fix,GT,37.5463180000,-122.3706663000,158.06972368751576,23.481895,0.1,325.705,1626296373435,,,,
Fix,GT,37.5464915000,-122.3708148000,158.34769477725877,23.111649,0.1,325.67062,1626296374435,,,,
Fix,GT,37.5466619000,-122.3709617000,158.43670273677344,22.8031,0.1,325.5525,1626296375435,,,,
Fix,GT,37.5468302000,-122.3711074000,158.29906109667445,22.602123,0.1,325.38968,1626296376435,,,,
Fix,GT,37.5469968000,-122.3712519000,158.11296223975387,22.164864,0.1,325.45786,1626296377435,,,,
Fix,GT,37.5471548000,-122.3713885000,157.92982194642354,20.12608,0.1,325.65756,1626296378435,,,,
Fix,GT,37.5472935000,-122.3715076000,157.7466626376554,17.161,0.1,325.84964,1626296379435,,,,
Fix,GT,37.5474102000,-122.3716060000,157.61583598147718,14.038923,0.1,326.4908,1626296380435,,,,
Fix,GT,37.5475035000,-122.3716834000,157.51006901667733,10.801834,0.1,326.3212,1626296381435,,,,
Fix,GT,37.5475730000,-122.3717432000,157.3815348115495,8.0517645,0.1,325.05255,1626296382435,,,,
Fix,GT,37.5476233000,-122.3717891000,157.40282438220993,5.740146,0.1,323.85898,1626296383435,,,,
Fix,GT,37.5476571000,-122.3718207000,157.48252866007533,3.6372724,0.1,323.3943,1626296384435,,,,
Fix,GT,37.5476745000,-122.3718370000,157.52904803964338,1.2450751,0.1,323.39093,1626296385435,,,,
Fix,GT,37.5476774000,-122.3718396000,157.5194076145399,0.030834232,0.1,323.36517,1626296386435,,,,
Fix,GT,37.5476774000,-122.3718396000,157.52106182339958,0.002409434,0.1,323.36465,1626296387435,,,,
Fix,GT,37.5476774000,-122.3718396000,157.52106182339958,0.0014142136,0.1,323.3629,1626296388435,,,,
Fix,GT,37.5476774000,-122.3718396000,157.52105712890625,0.0013522694,0.1,323.36273,1626296389435,,,,
Fix,GT,37.5476774000,-122.3718396000,157.51835407465933,0.025439132,0.1,323.36243,1626296390435,,,,
Fix,GT,37.5476808000,-122.3718430000,157.5117620817673,1.261578,0.1,323.06586,1626296391435,,,,
Fix,GT,37.5476957000,-122.3718602000,157.55994102647264,3.2405348,0.1,318.9577,1626296392435,,,,
Fix,GT,37.5477157000,-122.3718984000,157.65005093861828,4.712853,0.1,301.9361,1626296393435,,,,
Fix,GT,37.5477209000,-122.3719568000,157.77423322439154,5.755107,0.1,272.5535,1626296394435,,,,
Fix,GT,37.5476982000,-122.3720210000,157.8151718683248,6.9024477,0.1,240.78662,1626296395435,,,,
Fix,GT,37.5476533000,-122.3720874000,157.8090562167481,8.644629,0.1,229.55779,1626296396435,,,,
Fix,GT,37.5475977000,-122.3721703000,157.83487840626185,10.384378,0.1,230.03049,1626296397435,,,,
Fix,GT,37.5475332000,-122.3722665000,157.9132208489209,11.7099285,0.1,229.81395,1626296398435,,,,
Fix,GT,37.5474647000,-122.3723684000,157.96257676898676,11.743662,0.1,229.94827,1626296399435,,,,
Fix,GT,37.5473968000,-122.3724686000,158.04481802082228,11.505565,0.1,229.60165,1626296400435,,,,
Fix,GT,37.5473304000,-122.3725667000,158.10764232074416,11.202127,0.1,229.82709,1626296401435,,,,
Fix,GT,37.5472682000,-122.3726595000,158.22739692916002,10.03996,0.1,230.05869,1626296402435,,,,
Fix,GT,37.5472146000,-122.3727398000,158.3590412309477,8.458707,0.099,230.07759,1626296403435,,,,
Fix,GT,37.5471639000,-122.3728048000,158.5657437747941,7.782597,0.1,221.62247,1626296404435,,,,
Fix,GT,37.5471020000,-122.3728398000,158.7979277272234,7.6899223,0.1,197.90735,1626296405435,,,,
Fix,GT,37.5470298000,-122.3728400000,158.8634109997065,8.56563,0.1,174.34596,1626296406435,,,,
Fix,GT,37.5469531000,-122.3728064000,158.76788182865448,9.600765,0.1,156.36478,1626296407435,,,,
Fix,GT,37.5468754000,-122.3727444000,158.89163807426985,11.007435,0.1,143.04579,1626296408435,,,,
Fix,GT,37.5467966000,-122.3726561000,158.94022894687987,12.563333,0.1,137.16016,1626296409435,,,,
Fix,GT,37.5467067000,-122.3725532000,159.04486990566147,14.41809,0.1,137.98949,1626296410435,,,,
Fix,GT,37.5466039000,-122.3724371000,159.10046840176437,16.267746,0.1,137.6721,1626296411435,,,,
Fix,GT,37.5464900000,-122.3723066000,159.1591094835985,17.946712,0.1,137.73993,1626296412435,,,,
Fix,GT,37.5463651000,-122.3721653000,159.23447109112385,19.363008,0.1,138.0929,1626296413435,,,,
Fix,GT,37.5462306000,-122.3720123000,159.27317439835178,20.923632,0.1,137.84682,1626296414435,,,,
Fix,GT,37.5460850000,-122.3718475000,159.19066729900987,22.566704,0.1,137.93571,1626296415435,,,,
Fix,GT,37.5459291000,-122.3716692000,158.8977854220857,24.143257,0.1,137.80902,1626296416435,,,,
Fix,GT,37.5457614000,-122.3714818000,158.36797431313607,25.624916,0.1,139.06061,1626296417435,,,,
Fix,GT,37.5455798000,-122.3712891000,157.62681479954517,27.161514,0.1,140.59671,1626296418435,,,,
Fix,GT,37.5453839000,-122.3710906000,156.78547649442908,28.668861,0.1,141.72154,1626296419435,,,,
Fix,GT,37.5451755000,-122.3708859000,155.92775771044035,30.046131,0.1,141.97878,1626296420435,,,,
Fix,GT,37.5449606000,-122.3706722000,155.06770517428595,30.558235,0.1,141.32498,1626296421435,,,,
Fix,GT,37.5447464000,-122.3704561000,154.21199533322306,30.452402,0.1,141.30348,1626296422435,,,,
Fix,GT,37.5445336000,-122.3702403000,153.33357875216007,30.26923,0.1,141.14014,1626296423435,,,,
Fix,GT,37.5443220000,-122.3700262000,152.50793867578523,30.078115,0.1,141.42525,1626296424435,,,,
Fix,GT,37.5441112000,-122.3698142000,151.70411775638468,29.913857,0.1,141.25743,1626296425435,,,,
Fix,GT,37.5439008000,-122.3696009000,150.9934556284952,30.202625,0.1,141.13535,1626296426435,,,,
Fix,GT,37.5436852000,-122.3693871000,150.31738908856414,30.814116,0.1,142.51418,1626296427435,,,,
Fix,GT,37.5434624000,-122.3691732000,149.75332798451018,31.395554,0.1,142.88895,1626296428435,,,,
Fix,GT,37.5432348000,-122.3689591000,149.1449249416437,31.717583,0.1,143.43701,1626296429435,,,,
Fix,GT,37.5430045000,-122.3687442000,148.53921415738387,31.990858,0.1,143.41934,1626296430435,,,,
Fix,GT,37.5427713000,-122.3685288000,147.93757376494568,32.28926,0.1,144.05258,1626296431435,,,,
Fix,GT,37.5425343000,-122.3683140000,147.31556980822825,32.556923,0.1,144.41466,1626296432435,,,,
Fix,GT,37.5422940000,-122.3681001000,146.68921877248704,32.810795,0.1,145.27353,1626296433435,,,,
Fix,GT,37.5420491000,-122.3678898000,146.06256924451918,33.03924,0.1,146.16576,1626296434435,,,,
Fix,GT,37.5418006000,-122.3676826000,145.43115159366016,33.18035,0.099,146.76761,1626296435435,,,,
Fix,GT,37.5415490000,-122.3674779000,144.79585849968316,33.366257,0.1,147.48578,1626296436435,,,,
Fix,GT,37.5412932000,-122.3672765000,144.15416304737664,33.68508,0.1,148.66127,1626296437435,,,,
Fix,GT,37.5410322000,-122.3670779000,143.52185744138524,34.062332,0.099,149.29703,1626296438435,,,,
Fix,GT,37.5407660000,-122.3668825000,142.87597391349118,34.31932,0.1,150.2949,1626296439435,,,,
Fix,GT,37.5404966000,-122.3666907000,142.22310560402866,34.408222,0.1,150.7736,1626296440435,,,,
Fix,GT,37.5402250000,-122.3665018000,141.53733238381392,34.517323,0.1,151.40816,1626296441435,,,,
Fix,GT,37.5399515000,-122.3663153000,140.75275352073004,34.522575,0.1,151.77946,1626296442435,,,,
Fix,GT,37.5396786000,-122.3661304000,139.8555846479503,34.31499,0.1,151.6527,1626296443435,,,,
Fix,GT,37.5394078000,-122.3659448000,138.8932394309959,34.142445,0.1,151.54037,1626296444435,,,,
Fix,GT,37.5391379000,-122.3657611000,137.79077943207812,33.992607,0.1,151.68329,1626296445435,,,,
Fix,GT,37.5388685000,-122.3655789000,136.556014418602,33.93092,0.1,151.87735,1626296446435,,,,
Fix,GT,37.5385994000,-122.3653974000,135.26349179554018,33.86613,0.1,151.70752,1626296447435,,,,
Fix,GT,37.5383313000,-122.3652152000,133.8963874310466,33.807823,0.1,151.63277,1626296448435,,,,
Fix,GT,37.5380641000,-122.3650326000,132.5204993334214,33.725895,0.1,151.59628,1626296449435,,,,
Fix,GT,37.5377968000,-122.3648518000,131.16503101284616,33.656796,0.1,151.81424,1626296450435,,,,
Fix,GT,37.5375302000,-122.3646711000,129.80537543826586,33.58617,0.1,151.75723,1626296451435,,,,
Fix,GT,37.5372639000,-122.3644913000,128.4857927447979,33.542435,0.1,151.73155,1626296452435,,,,
Fix,GT,37.5369984000,-122.3643107000,127.14072956160453,33.4759,0.1,151.56844,1626296453435,,,,
Fix,GT,37.5367334000,-122.3641308000,125.799191368209,33.394928,0.1,151.84673,1626296454435,,,,
Fix,GT,37.5364680000,-122.3639523000,124.46142577194473,33.461708,0.1,151.87701,1626296455435,,,,
Fix,GT,37.5362019000,-122.3637727000,123.12159877696286,33.587166,0.1,151.66347,1626296456435,,,,
Fix,GT,37.5359360000,-122.3635908000,121.77418955695248,33.60454,0.1,151.50743,1626296457435,,,,
Fix,GT,37.5356700000,-122.3634097000,120.44049358545521,33.544086,0.1,151.68588,1626296458435,,,,
Fix,GT,37.5354043000,-122.3632294000,119.10884483226482,33.50135,0.1,151.76538,1626296459435,,,,
Fix,GT,37.5351384000,-122.3630504000,117.7738371633277,33.4605,0.1,151.98886,1626296460435,,,,
Fix,GT,37.5348725000,-122.3628729000,116.38177572276936,33.371468,0.1,152.36528,1626296461435,,,,
Fix,GT,37.5346052000,-122.3627015000,115.0401894451586,33.271957,0.1,153.83208,1626296462435,,,,
Fix,GT,37.5343350000,-122.3625391000,113.7074309108175,33.201622,0.1,155.2053,1626296463435,,,,
Fix,GT,37.5340626000,-122.3623850000,112.37054170515421,33.117638,0.1,156.46,1626296464435,,,,
Fix,GT,37.5337885000,-122.3622384000,111.06130520718307,33.008015,0.1,157.59384,1626296465435,,,,
Fix,GT,37.5335132000,-122.3620993000,109.84659166605343,32.826084,0.1,158.99529,1626296466435,,,,
Fix,GT,37.5332370000,-122.3619696000,108.7236441279274,32.6542,0.1,160.29335,1626296467435,,,,
Fix,GT,37.5329595000,-122.3618466000,107.72798871971236,32.68557,0.1,160.98386,1626296468435,,,,
Fix,GT,37.5326803000,-122.3617280000,106.75928527609312,32.757923,0.1,161.59233,1626296469435,,,,
Fix,GT,37.5324005000,-122.3616099000,105.76416723801663,32.755615,0.1,161.3014,1626296470435,,,,
Fix,GT,37.5321216000,-122.3614908000,104.76146761284508,32.616238,0.1,161.22783,1626296471435,,,,
Fix,GT,37.5318445000,-122.3613716000,103.7945180704528,32.468323,0.1,161.25198,1626296472435,,,,
Fix,GT,37.5315667000,-122.3612535000,102.79175044714339,32.617622,0.1,161.3579,1626296473435,,,,
Fix,GT,37.5312882000,-122.3611341000,101.85781405127045,32.72995,0.1,161.1285,1626296474435,,,,
Fix,GT,37.5310087000,-122.3610139000,100.86005419089497,32.82162,0.1,161.44725,1626296475435,,,,
Fix,GT,37.5307279000,-122.3608955000,99.79123521478141,32.893158,0.1,161.70093,1626296476435,,,,
Fix,GT,37.5304475000,-122.3607791000,98.90952165606382,32.635303,0.1,162.0436,1626296477435,,,,
Fix,GT,37.5301684000,-122.3606688000,97.88976025738884,32.307137,0.1,162.97908,1626296478435,,,,
Fix,GT,37.5298915000,-122.3605619000,96.88263759948109,31.978794,0.1,162.85226,1626296479435,,,,
Fix,GT,37.5296181000,-122.3604535000,95.97146853336699,31.693485,0.1,162.33408,1626296480435,,,,
Fix,GT,37.5293474000,-122.3603441000,95.03634864673836,31.43313,0.099,162.19936,1626296481435,,,,
Fix,GT,37.5290791000,-122.3602340000,94.05704452891723,31.232998,0.1,161.69005,1626296482435,,,,
Fix,GT,37.5288131000,-122.3601218000,93.14474663342298,31.051292,0.1,161.41045,1626296483435,,,,
Fix,GT,37.5285493000,-122.3600104000,92.40450328832276,30.582928,0.1,161.68617,1626296484435,,,,
Fix,GT,37.5282924000,-122.3599057000,91.89754315864411,29.379883,0.1,162.69785,1626296485435,,,,
Fix,GT,37.5280442000,-122.3598111000,91.54494543100373,28.28276,0.1,163.73264,1626296486435,,,,
Fix,GT,37.5278026000,-122.3597254000,91.54950545603924,27.413025,0.1,164.88577,1626296487435,,,,
Fix,GT,37.5275683000,-122.3596464000,91.9195420849992,26.43557,0.1,165.24577,1626296488435,,,,
Fix,GT,37.5273425000,-122.3595688000,92.42601473072682,25.531675,0.099,164.3562,1626296489435,,,,
Fix,GT,37.5271246000,-122.3594888000,92.81338385135655,24.936905,0.1,163.45088,1626296490435,,,,
Fix,GT,37.5269122000,-122.3594062000,93.19666141419157,24.434078,0.1,162.55656,1626296491435,,,,
Fix,GT,37.5267062000,-122.3593217000,93.6727913843315,23.525944,0.1,161.71109,1626296492435,,,,
Fix,GT,37.5265125000,-122.3592387000,94.06361387388347,21.815365,0.1,160.67332,1626296493435,,,,
Fix,GT,37.5263364000,-122.3591550000,94.39091253578067,19.942068,0.1,158.14734,1626296494435,,,,
Fix,GT,37.5261799000,-122.3590717000,94.58168389087928,17.892668,0.099,156.40594,1626296495435,,,,
Fix,GT,37.5260413000,-122.3589950000,94.68692841595066,15.699799,0.1,156.27809,1626296496435,,,,
Fix,GT,37.5259205000,-122.3589279000,94.80710463961077,13.663713,0.1,155.97389,1626296497435,,,,
Fix,GT,37.5258153000,-122.3588689000,94.80310415057374,11.905108,0.1,156.07558,1626296498435,,,,
Fix,GT,37.5257238000,-122.3588181000,94.80717700168316,10.365295,0.1,156.07635,1626296499435,,,,
Fix,GT,37.5256434000,-122.3587729000,94.77510710079446,9.383194,0.1,156.02425,1626296500435,,,,
Fix,GT,37.5255679000,-122.3587304000,94.75052709891133,8.815367,0.1,155.74068,1626296501435,,,,
Fix,GT,37.5254994000,-122.3586919000,94.68228529018688,7.7890472,0.1,155.89088,1626296502435,,,,
Fix,GT,37.5254403000,-122.3586586000,94.63387752391282,6.5855384,0.1,155.95468,1626296503435,,,,
Fix,GT,37.5253918000,-122.3586314000,94.58458087723102,5.1497374,0.1,155.90889,1626296504435,,,,
Fix,GT,37.5253523000,-122.3586093000,94.51822965561814,4.662031,0.1,155.98419,1626296505435,,,,
Fix,GT,37.5253162000,-122.3585893000,94.4552857831577,3.851066,0.1,156.14665,1626296506435,,,,
Fix,GT,37.5252905000,-122.3585750000,94.41228651289885,2.4984794,0.1,156.08238,1626296507435,,,,
Fix,GT,37.5252717000,-122.3585643000,94.38469857926293,2.1606383,0.1,155.87947,1626296508435,,,,
Fix,GT,37.5252551000,-122.3585549000,94.36664384667279,1.8287828,0.1,155.71179,1626296509435,,,,
Fix,GT,37.5252420000,-122.3585475000,94.32675691066243,1.4734501,0.1,155.57573,1626296510435,,,,
Fix,GT,37.5252286000,-122.3585397000,94.33204650878906,1.8199997,0.1,155.54358,1626296511435,,,,
Fix,GT,37.5252116000,-122.3585300000,94.30940366231289,2.4967918,0.1,155.49452,1626296512435,,,,
Fix,GT,37.5251882000,-122.3585167000,94.26970537957914,3.1358905,0.1,155.5697,1626296513435,,,,
Fix,GT,37.5251604000,-122.3585011000,94.23893232498813,3.6507514,0.1,155.65373,1626296514435,,,,
Fix,GT,37.5251296000,-122.3584837000,94.23217218400305,3.5171876,0.1,155.68462,1626296515435,,,,
Fix,GT,37.5251082000,-122.3584715000,94.17780903333232,1.8836787,0.1,155.54865,1626296516435,,,,
Fix,GT,37.5250930000,-122.3584630000,94.15005010813616,2.0609348,0.1,155.64404,1626296517435,,,,
Fix,GT,37.5250721000,-122.3584503000,94.10816430096156,3.192778,0.1,154.11893,1626296518435,,,,
Fix,GT,37.5250425000,-122.3584261000,94.03846705972501,4.7284493,0.1,146.10898,1626296519435,,,,
Fix,GT,37.5250068000,-122.3583834000,93.95287487921269,6.219181,0.1,134.90126,1626296520435,,,,
Fix,GT,37.5249683000,-122.3583232000,93.90433564418481,7.4712853,0.1,127.63549,1626296521435,,,,
Fix,GT,37.5249278000,-122.3582492000,93.99862696629225,8.361422,0.1,123.299126,1626296522435,,,,
Fix,GT,37.5248861000,-122.3581637000,94.34325644520595,9.496087,0.1,121.44313,1626296523435,,,,
Fix,GT,37.5248379000,-122.3580661000,94.94295243838633,10.766626,0.1,122.231766,1626296524435,,,,
Fix,GT,37.5247800000,-122.3579600000,95.60583266065964,11.963985,0.1,125.59707,1626296525435,,,,
Fix,GT,37.5247110000,-122.3578482000,96.27981680784524,12.949014,0.1,128.91183,1626296526435,,,,
Fix,GT,37.5246336000,-122.3577362000,97.010899207992,13.017602,0.1,132.3836,1626296527435,,,,
Fix,GT,37.5245525000,-122.3576331000,97.53672357318464,12.539082,0.1,135.89232,1626296528435,,,,
Fix,GT,37.5244676000,-122.3575406000,98.1989549328598,12.610345,0.1,141.1189,1626296529435,,,,
Fix,GT,37.5243714000,-122.3574567000,98.93040585481094,13.357015,0.1,147.47247,1626296530435,,,,
Fix,GT,37.5242635000,-122.3573824000,99.8579940466418,13.878075,0.1,153.68665,1626296531435,,,,
Fix,GT,37.5241465000,-122.3573220000,100.74391775577305,14.06032,0.1,160.3517,1626296532435,,,,
Fix,GT,37.5240259000,-122.3572763000,101.69987235646931,13.929806,0.1,164.15625,1626296533435,,,,
Fix,GT,37.5239052000,-122.3572332000,102.61128165970445,13.815945,0.1,163.64233,1626296534435,,,,
Fix,GT,37.5237901000,-122.3571858000,103.5038886124928,13.074165,0.1,161.58623,1626296535435,,,,
Fix,GT,37.5236814000,-122.3571424000,104.25989716427921,12.25983,0.1,163.21379,1626296536435,,,,
Fix,GT,37.5235782000,-122.3571059000,104.83431383281595,11.545528,0.1,164.79051,1626296537435,,,,
Fix,GT,37.5234804000,-122.3570739000,105.30419831235668,10.887804,0.1,165.7501,1626296538435,,,,
Fix,GT,37.5233878000,-122.3570450000,105.6790272162043,10.271967,0.1,166.15486,1626296539435,,,,
Fix,GT,37.5233032000,-122.3570191000,105.88187167578394,8.982382,0.1,166.42334,1626296540435,,,,
Fix,GT,37.5232323000,-122.3569971000,105.96016479229093,7.1164093,0.1,166.01836,1626296541435,,,,
Fix,GT,37.5231787000,-122.3569785000,105.94834341580554,5.5271206,0.1,163.47824,1626296542435,,,,
Fix,GT,37.5231364000,-122.3569495000,105.91987459248821,5.528344,0.099,148.61041,1626296543435,,,,
Fix,GT,37.5231004000,-122.3568949000,105.86423015479704,6.990004,0.1,124.376495,1626296544435,,,,
Fix,GT,37.5230837000,-122.3568144000,105.77455903683403,7.8954496,0.1,99.11204,1626296545435,,,,
Fix,GT,37.5230845000,-122.3567177000,106.11454103886808,9.274828,0.1,87.5662,1626296546435,,,,
Fix,GT,37.5230889000,-122.3566060000,106.95334036092163,10.474062,0.1,87.750946,1626296547435,,,,
Fix,GT,37.5230918000,-122.3564821000,108.05704651342148,11.479611,0.1,88.64021,1626296548435,,,,
Fix,GT,37.5230941000,-122.3563471000,109.13175434725417,12.283156,0.1,88.954025,1626296549435,,,,
Fix,GT,37.5230967000,-122.3562044000,110.33810074386156,12.870565,0.1,88.784645,1626296550435,,,,
Fix,GT,37.5230991000,-122.3560603000,111.58998293777199,12.394451,0.1,89.05178,1626296551435,,,,
Fix,GT,37.5231013000,-122.3559261000,112.74139969251974,11.345002,0.1,88.936005,1626296552435,,,,
Fix,GT,37.5231030000,-122.3558035000,113.77016814492981,10.3625965,0.1,89.22446,1626296553435,,,,
Fix,GT,37.5231039000,-122.3556916000,114.60883105941048,9.37371,0.1,89.76028,1626296554435,,,,
Fix,GT,37.5231046000,-122.3555927000,115.24907372245093,7.9665794,0.1,89.43377,1626296555435,,,,
Fix,GT,37.5231089000,-122.3555131000,115.69443269107455,6.427871,0.1,84.0053,1626296556435,,,,
Fix,GT,37.5231262000,-122.3554484000,116.00714821555403,5.7377853,0.1,67.38265,1626296557435,,,,
Fix,GT,37.5231596000,-122.3554004000,116.1673906937558,5.865888,0.1,45.45388,1626296558435,,,,
Fix,GT,37.5232098000,-122.3553688000,116.22098577703241,6.8367434,0.1,22.350994,1626296559435,,,,
Fix,GT,37.5232785000,-122.3553646000,116.04413530301645,8.596594,0.1,356.48193,1626296560435,,,,
Fix,GT,37.5233576000,-122.3554025000,115.42173756267698,10.503437,0.1,333.42282,1626296561435,,,,
Fix,GT,37.5234459000,-122.3554777000,114.43782441697067,13.320837,0.1,322.6253,1626296562435,,,,
Fix,GT,37.5235478000,-122.3555857000,113.08584032100634,16.321619,0.1,319.03464,1626296563435,,,,
Fix,GT,37.5236685000,-122.3557191000,111.634012943377,19.354313,0.1,318.33246,1626296564435,,,,
Fix,GT,37.5238080000,-122.3558768000,110.2425357372822,22.267754,0.1,318.0245,1626296565435,,,,
Fix,GT,37.5239671000,-122.3560548000,108.8055435317674,24.979856,0.1,318.69794,1626296566435,,,,
Fix,GT,37.5241402000,-122.3562448000,107.2553138097669,25.770847,0.1,319.06638,1626296567435,,,,
Fix,GT,37.5243159000,-122.3564368000,105.83576618687584,25.975471,0.1,318.80585,1626296568435,,,,
Fix,GT,37.5244917000,-122.3566318000,104.69698259994766,26.054981,0.1,318.94623,1626296569435,,,,
Fix,GT,37.5246696000,-122.3568235000,103.9013151344534,25.948235,0.1,320.1895,1626296570435,,,,
Fix,GT,37.5248515000,-122.3570071000,103.1890961180602,25.871954,0.1,322.3379,1626296571435,,,,
Fix,GT,37.5250368000,-122.3571858000,102.35879610282086,25.983772,0.099,322.71286,1626296572435,,,,
Fix,GT,37.5252217000,-122.3573655000,101.4972234305651,25.955917,0.1,321.6392,1626296573435,,,,
Fix,GT,37.5254035000,-122.3575500000,100.54416335513088,25.940277,0.1,321.07126,1626296574435,,,,
Fix,GT,37.5255864000,-122.3577331000,99.55999084834957,25.973534,0.1,322.4688,1626296575435,,,,
Fix,GT,37.5257734000,-122.3579105000,98.48257311897305,26.06126,0.1,322.8852,1626296576435,,,,
Fix,GT,37.5259593000,-122.3580912000,97.44480906312629,26.125542,0.099,321.91238,1626296577435,,,,
Fix,GT,37.5261444000,-122.3582744000,96.39358324946988,26.228392,0.1,322.1652,1626296578435,,,,
Fix,GT,37.5263356000,-122.3584501000,95.3373431899854,26.290321,0.1,325.93298,1626296579435,,,,
Fix,GT,37.5265356000,-122.3586106000,94.2724570228097,26.423147,0.099,328.62585,1626296580435,,,,
Fix,GT,37.5267416000,-122.3587619000,93.33203840190367,26.61507,0.1,330.7561,1626296581435,,,,
Fix,GT,37.5269547000,-122.3589072000,92.53308829750426,27.395283,0.1,332.52344,1626296582435,,,,
Fix,GT,37.5271832000,-122.3590458000,91.89731235047293,28.970665,0.1,335.5975,1626296583435,,,,
Fix,GT,37.5274295000,-122.3591818000,91.43242116719125,30.77425,0.1,336.78604,1626296584435,,,,
Fix,GT,37.5276884000,-122.3593211000,91.2758087946313,31.307938,0.1,336.8397,1626296585435,,,,
Fix,GT,37.5279493000,-122.3594554000,91.4770934315784,31.340445,0.099,339.14963,1626296586435,,,,
Fix,GT,37.5282136000,-122.3595748000,91.77267769226819,30.994083,0.1,341.1565,1626296587435,,,,
Fix,GT,37.5284766000,-122.3596852000,92.16819790952832,30.53305,0.1,341.79312,1626296588435,,,,
Fix,GT,37.5287356000,-122.3597928000,92.72301333349606,30.011435,0.1,341.7439,1626296589435,,,,
Fix,GT,37.5289893000,-122.3599003000,93.49065217059524,29.442467,0.1,341.2414,1626296590435,,,,
Fix,GT,37.5292380000,-122.3600066000,94.36928333445121,28.830368,0.1,341.3666,1626296591435,,,,
Fix,GT,37.5294817000,-122.3601092000,95.26029956648085,28.240568,0.1,341.4572,1626296592435,,,,
Fix,GT,37.5297217000,-122.3602115000,96.08742124441733,28.143948,0.1,341.24185,1626296593435,,,,
Fix,GT,37.5299632000,-122.3603142000,96.88359299562853,28.478252,0.1,341.35074,1626296594435,,,,
Fix,GT,37.5302078000,-122.3604183000,97.75105248274349,28.823116,0.1,341.37387,1626296595435,,,,
Fix,GT,37.5304554000,-122.3605231000,98.67664656289799,29.339352,0.1,341.28558,1626296596435,,,,
Fix,GT,37.5307085000,-122.3606313000,99.54377490680781,29.92731,0.1,341.24866,1626296597435,,,,
Fix,GT,37.5309652000,-122.3607408000,100.41917267981671,30.215359,0.1,341.17926,1626296598435,,,,
Fix,GT,37.5312239000,-122.3608513000,101.37111336746443,30.448868,0.1,341.19498,1626296599435,,,,
Fix,GT,37.5314845000,-122.3609640000,102.29006106959969,30.713884,0.1,341.02853,1626296600435,,,,
Fix,GT,37.5317471000,-122.3610770000,103.17817554465773,30.90338,0.1,341.22864,1626296601435,,,,
Fix,GT,37.5320115000,-122.3611899000,104.12746815585888,31.099655,0.1,341.27618,1626296602435,,,,
Fix,GT,37.5322781000,-122.3613038000,105.0685272632254,31.376831,0.1,341.34476,1626296603435,,,,
Fix,GT,37.5325466000,-122.3614176000,106.03387902029704,31.5582,0.1,341.31046,1626296604435,,,,
Fix,GT,37.5328161000,-122.3615334000,106.9708228630061,31.611366,0.1,341.09195,1626296605435,,,,
Fix,GT,37.5330839000,-122.3616491000,107.96498953166201,31.157871,0.1,341.22015,1626296606435,,,,
Fix,GT,37.5333464000,-122.3617618000,109.02470027231675,30.412271,0.1,341.2527,1626296607435,,,,
Fix,GT,37.5336029000,-122.3618710000,110.13045703862372,29.74931,0.099,341.39157,1626296608435,,,,
Fix,GT,37.5338556000,-122.3619792000,111.2542230625013,29.586746,0.1,341.16302,1626296609435,,,,
Fix,GT,37.5341072000,-122.3620880000,112.42763172196874,29.512878,0.1,340.9292,1626296610435,,,,
