MessageType,Provider,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis,SpeedAccuracyMps,BearingAccuracyDegrees,elapsedRealtimeNanos,VerticalAccuracyMeters
Fix,GT,37.7534322000,-122.1528826000,22.2508458630754,4.7326035,0.1,205.52162,1694115712000,,,,
Fix,GT,37.7533964000,-122.1529014000,22.67079378742465,3.838923,0.1,201.48647,1694115713000,,,,
Fix,GT,37.7533667000,-122.1529087000,22.995758269032894,2.9137278,0.099,191.46599,1694115714000,,,,
Fix,GT,37.7533410000,-122.1529047000,23.209711148769017,3.3018677,0.1,175.83081,1694115715000,,,,
Fix,GT,37.7533054000,-122.1528833000,23.565767498213567,5.37178,0.1,153.9421,1694115716000,,,,
Fix,GT,37.7532626000,-122.1528329000,23.704665991841992,7.5849657,0.1,134.84006,1694115717000,,,,
Fix,GT,37.7532150000,-122.1527551000,23.731626420341914,9.7451935,0.1,126.14078,1694115718000,,,,
Fix,GT,37.7531572000,-122.1526574000,23.653567052444878,11.630726,0.1,126.87946,1694115719000,,,,
Fix,GT,37.7530853000,-122.1525476000,23.652687153505255,13.401052,0.099,131.33545,1694115720000,,,,
Fix,GT,37.7529930000,-122.1524378000,24.021861492733997,14.782056,0.1,139.70702,1694115721000,,,,
Fix,GT,37.7528783000,-122.1523391000,24.620960013084108,16.041922,0.1,149.40877,1694115722000,,,,
Fix,GT,37.7527438000,-122.1522573000,25.227880989946243,17.178343,0.1,157.14133,1694115723000,,,,
Fix,GT,37.7525925000,-122.1521904000,25.759805075027444,18.433336,0.1,162.43729,1694115724000,,,,
Fix,GT,37.7524255000,-122.1521406000,26.080736529893095,19.702595,0.099,170.01721,1694115725000,,,,
Fix,GT,37.7522434000,-122.1521177000,26.17651807605288,20.91248,0.1,177.77655,1694115726000,,,,
Fix,GT,37.7520497000,-122.1521121000,25.811446867396,22.074646,0.1,179.43726,1694115727000,,,,
Fix,GT,37.7518462000,-122.1521111000,25.49650495288966,23.124367,0.1,179.557,1694115728000,,,,
Fix,GT,37.7516333000,-122.1521042000,25.172526620864332,24.149458,0.099,177.24055,1694115729000,,,,
Fix,GT,37.7514117000,-122.1520838000,24.721388038899377,25.172672,0.1,174.28859,1694115730000,,,,
Fix,GT,37.7511826000,-122.1520464000,24.294397044109843,26.100704,0.1,171.07974,1694115731000,,,,
Fix,GT,37.7509470000,-122.1519916000,23.740336705752,27.080063,0.1,167.9622,1694115732000,,,,
Fix,GT,37.7507039000,-122.1519195000,23.09827148932709,28.529814,0.1,165.40727,1694115733000,,,,
Fix,GT,37.7504502000,-122.1518263000,22.35820704811264,30.1737,0.1,161.90237,1694115734000,,,,
Fix,GT,37.7501870000,-122.1517072000,21.195000638343743,31.863056,0.1,158.52737,1694115735000,,,,
Fix,GT,37.7499197000,-122.1515690000,19.779940575989762,32.18488,0.1,157.06711,1694115736000,,,,
Fix,GT,37.7496518000,-122.1514268000,18.341999374599943,32.294525,0.1,157.55766,1694115737000,,,,
Fix,GT,37.7493821000,-122.1512896000,17.10617444915524,32.26265,0.1,158.13916,1694115738000,,,,
Fix,GT,37.7491123000,-122.1511556000,16.19423733131419,32.117237,0.1,158.57368,1694115739000,,,,
Fix,GT,37.7488432000,-122.1510243000,15.297210591806852,31.949926,0.1,158.6482,1694115740000,,,,
Fix,GT,37.7485754000,-122.1508937000,14.385209646950857,31.788034,0.1,158.74553,1694115741000,,,,
Fix,GT,37.7483087000,-122.1507638000,13.560299849564744,31.71415,0.1,158.64375,1694115742000,,,,
Fix,GT,37.7480427000,-122.1506332000,12.856340697185292,31.656368,0.1,158.50876,1694115743000,,,,
Fix,GT,37.7477772000,-122.1505027000,12.295403908796477,31.598785,0.1,158.58089,1694115744000,,,,
Fix,GT,37.7475122000,-122.1503729000,11.8474627178411,31.50627,0.1,158.69691,1694115745000,,,,
Fix,GT,37.7472481000,-122.1502443000,11.530502914384439,31.38533,0.1,158.7796,1694115746000,,,,
Fix,GT,37.7469850000,-122.1501161000,11.339539710076656,31.201197,0.1,158.67863,1694115747000,,,,
Fix,GT,37.7467240000,-122.1499891000,11.199606747267694,30.907597,0.1,158.77596,1694115748000,,,,
Fix,GT,37.7464661000,-122.1498631000,11.399776163155384,30.477566,0.1,158.6929,1694115749000,,,,
Fix,GT,37.7462124000,-122.1497376000,11.690761922435993,30.041126,0.1,158.20949,1694115750000,,,,
Fix,GT,37.7459642000,-122.1496072000,11.870603086449764,29.661386,0.1,156.3666,1694115751000,,,,
Fix,GT,37.7457231000,-122.1494659000,11.639470984775762,29.403234,0.1,153.5225,1694115752000,,,,
Fix,GT,37.7454895000,-122.1493110000,11.18041095619113,29.223227,0.1,150.82082,1694115753000,,,,
Fix,GT,37.7452632000,-122.1491432000,10.742420210768504,29.05174,0.1,147.9713,1694115754000,,,,
Fix,GT,37.7450446000,-122.1489634000,10.167310687837508,28.92737,0.099,145.66185,1694115755000,,,,
Fix,GT,37.7448334000,-122.1487720000,9.512265014464402,28.81924,0.1,142.67232,1694115756000,,,,
Fix,GT,37.7446308000,-122.1485682000,8.749259824590222,28.762117,0.1,140.02412,1694115757000,,,,
Fix,GT,37.7444356000,-122.1483537000,7.887168192538583,28.743393,0.1,137.74156,1694115758000,,,,
Fix,GT,37.7442481000,-122.1481290000,6.924145146524589,28.748861,0.1,134.71565,1694115759000,,,,
Fix,GT,37.7440687000,-122.1478932000,5.673025934541832,28.835201,0.099,132.76411,1694115760000,,,,
Fix,GT,37.7438935000,-122.1476504000,4.241956643747099,28.982391,0.099,131.75415,1694115761000,,,,
Fix,GT,37.7437195000,-122.1474041000,2.7859931900611508,29.131403,0.1,131.48302,1694115762000,,,,
Fix,GT,37.7435446000,-122.1471567000,1.344992501697892,29.256426,0.1,131.66862,1694115763000,,,,
Fix,GT,37.7433678000,-122.1469096000,0.07607473190054515,29.352108,0.1,132.08076,1694115764000,,,,
Fix,GT,37.7431890000,-122.1466644000,-1.0298383254762282,29.335981,0.1,132.76135,1694115765000,,,,
Fix,GT,37.7430060000,-122.1464250000,-1.7905860408089924,29.197075,0.1,135.19081,1694115766000,,,,
Fix,GT,37.7428150000,-122.1461993000,-2.169466672492109,28.94671,0.1,138.09212,1694115767000,,,,
Fix,GT,37.7426177000,-122.1459873000,-2.3344345792711487,28.638897,0.1,140.78064,1694115768000,,,,
Fix,GT,37.7424141000,-122.1457908000,-2.4744621148822064,28.32123,0.1,144.05858,1694115769000,,,,
Fix,GT,37.7422052000,-122.1456095000,-2.5733607722311445,27.998602,0.1,146.47394,1694115770000,,,,
Fix,GT,37.7419927000,-122.1454408000,-2.4953330360132027,27.80546,0.1,148.55437,1694115771000,,,,
Fix,GT,37.7417780000,-122.1452795000,-2.4123425074789537,27.701931,0.1,149.41006,1694115772000,,,,
Fix,GT,37.7415633000,-122.1451201000,-2.331342162862174,27.612223,0.1,149.22383,1694115773000,,,,
Fix,GT,37.7413498000,-122.1449603000,-2.256333074931064,27.526794,0.1,149.10606,1694115774000,,,,
Fix,GT,37.7411375000,-122.1448000000,-2.171323768756685,27.428246,0.1,148.97603,1694115775000,,,,
Fix,GT,37.7409258000,-122.1446406000,-2.057286874298705,27.313147,0.099,149.23598,1694115776000,,,,
Fix,GT,37.7407149000,-122.1444816000,-1.8262264447311223,27.313942,0.1,148.7748,1694115777000,,,,
Fix,GT,37.7405049000,-122.1443176000,-1.426143118030339,27.51683,0.1,147.39734,1694115778000,,,,
Fix,GT,37.7402977000,-122.1441447000,-0.9301429060314422,27.662764,0.1,145.4737,1694115779000,,,,
Fix,GT,37.7400953000,-122.1439607000,-0.37109177293534695,27.744106,0.1,142.64922,1694115780000,,,,
Fix,GT,37.7399004000,-122.1437635000,0.30395019530472006,27.74585,0.1,139.59592,1694115781000,,,,
Fix,GT,37.7397135000,-122.1435545000,1.0099225238903973,27.74675,0.1,137.27525,1694115782000,,,,
Fix,GT,37.7395335000,-122.1433360000,1.6129134591733996,27.746155,0.1,134.99396,1694115783000,,,,
Fix,GT,37.7393591000,-122.1431136000,2.2009042878192986,27.312298,0.1,134.44005,1694115784000,,,,
Fix,GT,37.7391873000,-122.1428950000,2.7788996765521192,26.97041,0.1,134.79477,1694115785000,,,,
Fix,GT,37.7390161000,-122.1426792000,3.3458630025405682,26.78513,0.1,134.85135,1694115786000,,,,
Fix,GT,37.7388461000,-122.1424649000,3.8158350008954063,26.637379,0.1,134.78291,1694115787000,,,,
Fix,GT,37.7386770000,-122.1422513000,4.192774434780333,26.529936,0.1,134.72873,1694115788000,,,,
Fix,GT,37.7385082000,-122.1420389000,4.4907328889923175,26.43876,0.1,134.95561,1694115789000,,,,
Fix,GT,37.7383381000,-122.1418294000,4.65668617154066,26.401217,0.1,136.37094,1694115790000,,,,
Fix,GT,37.7381615000,-122.1416290000,4.817723830901419,26.374916,0.1,139.21666,1694115791000,,,,
Fix,GT,37.7379772000,-122.1414404000,5.0396814798389125,26.368622,0.1,142.29475,1694115792000,,,,
Fix,GT,37.7377851000,-122.1412636000,5.1566816192709535,26.442343,0.1,145.00388,1694115793000,,,,
Fix,GT,37.7375854000,-122.1410990000,5.194597518769266,26.579733,0.1,148.37279,1694115794000,,,,
Fix,GT,37.7373777000,-122.1409472000,5.1195648525663495,26.725128,0.1,151.02953,1694115795000,,,,
Fix,GT,37.7371631000,-122.1408077000,4.938578636354354,26.90007,0.1,153.76985,1694115796000,,,,
Fix,GT,37.7369419000,-122.1406806000,4.668503498840302,27.102976,0.1,156.84372,1694115797000,,,,
Fix,GT,37.7367136000,-122.1405671000,4.322446874903881,27.400406,0.099,159.65233,1694115798000,,,,
Fix,GT,37.7364781000,-122.1404686000,3.9434470132022725,27.690565,0.1,163.22493,1694115799000,,,,
Fix,GT,37.7362360000,-122.1403867000,3.6195500871685926,27.967081,0.1,166.24934,1694115800000,,,,
Fix,GT,37.7359891000,-122.1403178000,3.515611462196195,28.149153,0.1,168.40927,1694115801000,,,,
Fix,GT,37.7357393000,-122.1402581000,3.4595923673729896,28.304409,0.1,169.59798,1694115802000,,,,
Fix,GT,37.7354872000,-122.1402016000,3.338488967567055,28.589436,0.1,169.901,1694115803000,,,,
Fix,GT,37.7352318000,-122.1401448000,3.0194556316364363,28.978046,0.1,169.77177,1694115804000,,,,
Fix,GT,37.7349731000,-122.1400865000,2.650446139811934,29.3674,0.1,169.67451,1694115805000,,,,
Fix,GT,37.7347110000,-122.1400264000,2.2665028896266692,29.754665,0.1,169.4453,1694115806000,,,,
Fix,GT,37.7344458000,-122.1399656000,1.8815404256098194,30.07542,0.1,169.62213,1694115807000,,,,
Fix,GT,37.7341787000,-122.1399052000,1.5545544921004282,30.064991,0.1,169.75648,1694115808000,,,,
Fix,GT,37.7339134000,-122.1398459000,1.4836773120898012,29.724972,0.1,169.7932,1694115809000,,,,
Fix,GT,37.7336511000,-122.1397868000,1.6587387326681649,29.472343,0.1,169.67982,1694115810000,,,,
Fix,GT,37.7333905000,-122.1397258000,1.880748337444875,29.379929,0.1,169.12788,1694115811000,,,,
Fix,GT,37.7331306000,-122.1396624000,2.036677513488108,29.386065,0.1,168.82007,1694115812000,,,,
Fix,GT,37.7328708000,-122.1395975000,2.0966632331514283,29.429237,0.1,168.70197,1694115813000,,,,
Fix,GT,37.7326104000,-122.1395323000,2.1336395776167674,29.491983,0.1,168.54678,1694115814000,,,,
Fix,GT,37.7323498000,-122.1394644000,2.1756348744284377,29.574808,0.1,167.92746,1694115815000,,,,
Fix,GT,37.7320891000,-122.1393931000,2.1796158172135307,29.669989,0.1,167.39261,1694115816000,,,,
Fix,GT,37.7318276000,-122.1393195000,2.0955588974960158,29.803602,0.1,167.28117,1694115817000,,,,
Fix,GT,37.7315655000,-122.1392454000,1.9695539159814117,29.81985,0.1,167.1316,1694115818000,,,,
Fix,GT,37.7313036000,-122.1391704000,1.860658602475663,29.786354,0.1,166.97922,1694115819000,,,,
Fix,GT,37.7310423000,-122.1390957000,1.894653745606891,29.697748,0.1,167.18488,1694115820000,,,,
Fix,GT,37.7307816000,-122.1390219000,1.9006490969255432,29.600004,0.1,167.15224,1694115821000,,,,
Fix,GT,37.7305219000,-122.1389481000,1.9546633862310294,29.493074,0.1,167.05281,1694115822000,,,,
Fix,GT,37.7302633000,-122.1388735000,1.9126394749025546,29.416348,0.1,166.82524,1694115823000,,,,
Fix,GT,37.7300055000,-122.1387982000,1.9496490625458633,29.248001,0.1,166.96265,1694115824000,,,,
Fix,GT,37.7297501000,-122.1387257000,2.0525822453003872,28.926704,0.1,167.34842,1694115825000,,,,
Fix,GT,37.7294963000,-122.1386549000,2.1295154591919325,28.819473,0.1,167.4414,1694115826000,,,,
Fix,GT,37.7292428000,-122.1385857000,2.271730400257035,28.764217,0.099,167.82405,1694115827000,,,,
Fix,GT,37.7289892000,-122.1385203000,2.4086682257450884,28.626053,0.1,168.87941,1694115828000,,,,
Fix,GT,37.7287371000,-122.1384615000,2.4396827212030194,28.270857,0.1,169.9123,1694115829000,,,,
Fix,GT,37.7284874000,-122.1384082000,2.413395320306181,27.94306,0.1,170.59297,1694115830000,,,,
Fix,GT,37.7282400000,-122.1383596000,2.1955199176728124,27.696592,0.1,171.3206,1694115831000,,,,
Fix,GT,37.7279930000,-122.1383151000,1.9355100850588571,27.711775,0.1,172.29973,1694115832000,,,,
Fix,GT,37.7277448000,-122.1382763000,1.6194572954923985,27.817795,0.1,173.239,1694115833000,,,,
Fix,GT,37.7274953000,-122.1382403000,1.1693659913415106,27.948534,0.1,173.3015,1694115834000,,,,
Fix,GT,37.7272444000,-122.1382029000,0.5883177443100074,28.140316,0.1,172.96361,1694115835000,,,,
Fix,GT,37.7269918000,-122.1381642000,-0.061696895711105815,28.331667,0.1,172.87451,1694115836000,,,,
Fix,GT,37.7267377000,-122.1381257000,-0.5674757534796994,28.464134,0.1,173.19414,1694115837000,,,,
Fix,GT,37.7264829000,-122.1380876000,-0.6563748616846949,28.470669,0.1,172.98601,1694115838000,,,,
Fix,GT,37.7262285000,-122.1380472000,-0.6613892886354527,28.461155,0.099,172.51794,1694115839000,,,,
Fix,GT,37.7259749000,-122.1380024000,-0.76046158475815,28.342188,0.1,171.44447,1694115840000,,,,
Fix,GT,37.7257237000,-122.1379507000,-1.1196496415816775,28.149242,0.099,169.5867,1694115841000,,,,
Fix,GT,37.7254757000,-122.1378877000,-1.7146593967292916,28.045881,0.1,167.40903,1694115842000,,,,
Fix,GT,37.7252302000,-122.1378124000,-2.393756349422299,28.064356,0.099,165.14154,1694115843000,,,,
Fix,GT,37.7249867000,-122.1377257000,-3.145829053933486,28.111761,0.1,163.11179,1694115844000,,,,
Fix,GT,37.7247459000,-122.1376270000,-3.9487567059949455,28.086235,0.1,160.78673,1694115845000,,,,
Fix,GT,37.7245088000,-122.1375173000,-4.775776099255294,27.997887,0.1,158.94286,1694115846000,,,,
Fix,GT,37.7242753000,-122.1373988000,-5.516713460969773,27.886633,0.1,156.94794,1694115847000,,,,
Fix,GT,37.7240471000,-122.1372716000,-6.1413213748121835,27.265287,0.1,154.92278,1694115848000,,,,
Fix,GT,37.7238316000,-122.1371381000,-6.433505508132699,26.02911,0.1,152.551,1694115849000,,,,
Fix,GT,37.7236307000,-122.1370001000,-6.691515400438707,24.761759,0.1,150.2563,1694115850000,,,,
Fix,GT,37.7234448000,-122.1368620000,-6.98049139944418,23.139961,0.1,148.88144,1694115851000,,,,
Fix,GT,37.7232720000,-122.1367287000,-7.300539509692705,22.077957,0.1,148.2727,1694115852000,,,,
Fix,GT,37.7231032000,-122.1365977000,-7.609472231976045,22.022503,0.1,148.15125,1694115853000,,,,
Fix,GT,37.7229334000,-122.1364656000,-7.868477131181898,22.283728,0.1,148.17796,1694115854000,,,,
Fix,GT,37.7227615000,-122.1363323000,-8.030452346314545,22.520397,0.1,148.34355,1694115855000,,,,
Fix,GT,37.7225879000,-122.1361977000,-8.101384517247254,22.742765,0.1,148.14635,1694115856000,,,,
Fix,GT,37.7224123000,-122.1360608000,-8.020291424313708,23.095306,0.1,148.11102,1694115857000,,,,
Fix,GT,37.7222342000,-122.1359223000,-7.823175181877117,23.391397,0.1,148.22038,1694115858000,,,,
Fix,GT,37.7220538000,-122.1357825000,-7.421116443325031,23.619648,0.1,148.2786,1694115859000,,,,
Fix,GT,37.7218726000,-122.1356421000,-6.870086756167254,23.466719,0.1,148.23964,1694115860000,,,,
Fix,GT,37.7216940000,-122.1355039000,-6.274101360274132,23.115536,0.1,148.41573,1694115861000,,,,
Fix,GT,37.7215165000,-122.1353681000,-5.705086526956955,22.996233,0.1,148.68727,1694115862000,,,,
Fix,GT,37.7213391000,-122.1352337000,-5.151115994626154,23.004063,0.1,148.94865,1694115863000,,,,
Fix,GT,37.7211600000,-122.1350994000,-4.624140190538164,23.26131,0.1,149.25302,1694115864000,,,,
Fix,GT,37.7209781000,-122.1349654000,-4.181173912153499,23.557713,0.099,149.80519,1694115865000,,,,
Fix,GT,37.7207920000,-122.1348315000,-3.787183656560307,24.008034,0.1,150.54579,1694115866000,,,,
Fix,GT,37.7206011000,-122.1346984000,-3.482247310497462,24.470808,0.1,151.2526,1694115867000,,,,
Fix,GT,37.7204050000,-122.1345655000,-3.248286866396926,24.96884,0.1,151.822,1694115868000,,,,
Fix,GT,37.7202041000,-122.1344308000,-3.0983210315154617,25.577106,0.1,151.95868,1694115869000,,,,
Fix,GT,37.7199972000,-122.1342950000,-3.0263552498966635,26.201382,0.1,152.69344,1694115870000,,,,
Fix,GT,37.7197843000,-122.1341591000,-3.0394044681478336,26.782558,0.1,153.33986,1694115871000,,,,
Fix,GT,37.7195665000,-122.1340243000,-3.1544533537996715,26.971252,0.1,154.01758,1694115872000,,,,
Fix,GT,37.7193473000,-122.1338923000,-3.3675029836043375,27.069462,0.1,154.5659,1694115873000,,,,
Fix,GT,37.7191233000,-122.1337607000,-3.6965516955333477,27.870813,0.1,155.24774,1694115874000,,,,
Fix,GT,37.7188905000,-122.1336285000,-4.128606293209103,28.801037,0.1,155.99474,1694115875000,,,,
Fix,GT,37.7186515000,-122.1334972000,-4.633631019750181,28.954456,0.1,156.58698,1694115876000,,,,
Fix,GT,37.7184116000,-122.1333695000,-5.1485966790456805,28.853292,0.1,157.52338,1694115877000,,,,
Fix,GT,37.7181708000,-122.1332481000,-5.654650910452451,28.712868,0.1,158.4332,1694115878000,,,,
Fix,GT,37.7179305000,-122.1331305000,-6.153636515421671,28.54033,0.1,158.8963,1694115879000,,,,
Fix,GT,37.7176906000,-122.1330168000,-6.65365163376862,28.379814,0.1,159.56253,1694115880000,,,,
Fix,GT,37.7174503000,-122.1329062000,-7.178602200228472,28.439907,0.1,159.87518,1694115881000,,,,
Fix,GT,37.7172089000,-122.1327961000,-7.73064664721233,28.5537,0.1,159.90994,1694115882000,,,,
Fix,GT,37.7169667000,-122.1326858000,-8.179651799358309,28.627048,0.099,160.00815,1694115883000,,,,
Fix,GT,37.7167238000,-122.1325751000,-8.63054341082206,28.700964,0.1,159.89012,1694115884000,,,,
Fix,GT,37.7164806000,-122.1324642000,-8.890438923920524,28.714417,0.1,159.99542,1694115885000,,,,
Fix,GT,37.7162375000,-122.1323537000,-8.95936953426288,28.656704,0.1,159.94514,1694115886000,,,,
Fix,GT,37.7159954000,-122.1322427000,-8.814236271912462,28.510637,0.1,159.75642,1694115887000,,,,
Fix,GT,37.7157552000,-122.1321313000,-8.570265706013519,28.363066,0.1,159.67998,1694115888000,,,,
Fix,GT,37.7155163000,-122.1320183000,-8.393315009016682,28.254591,0.1,158.53322,1694115889000,,,,
Fix,GT,37.7152805000,-122.1318987000,-8.386444379067585,28.208584,0.1,157.5428,1694115890000,,,,
Fix,GT,37.7150475000,-122.1317712000,-8.433384351275288,28.17824,0.099,155.27606,1694115891000,,,,
Fix,GT,37.7148185000,-122.1316332000,-8.49842486050468,28.17394,0.1,153.6865,1694115892000,,,,
Fix,GT,37.7145921000,-122.1314886000,-8.613424836558442,28.180536,0.1,152.16602,1694115893000,,,,
Fix,GT,37.7143691000,-122.1313356000,-8.706443910151823,28.23801,0.099,150.52623,1694115894000,,,,
Fix,GT,37.7141489000,-122.1311732000,-8.716394511652787,28.413868,0.1,148.5589,1694115895000,,,,
Fix,GT,37.7139319000,-122.1310003000,-8.790449918291301,28.618578,0.1,146.70277,1694115896000,,,,
Fix,GT,37.7137176000,-122.1308179000,-8.879349994136797,28.818535,0.1,144.94409,1694115897000,,,,
Fix,GT,37.7135067000,-122.1306252000,-8.892415032503393,29.00095,0.099,142.9743,1694115898000,,,,
Fix,GT,37.7132998000,-122.1304230000,-8.966409644869621,29.109716,0.1,141.2579,1694115899000,,,,
Fix,GT,37.7130983000,-122.1302136000,-9.034414598790702,28.876892,0.1,139.58319,1694115900000,,,,
Fix,GT,37.7129034000,-122.1299994000,-9.10441991048329,28.576311,0.099,137.9361,1694115901000,,,,
Fix,GT,37.7127157000,-122.1297799000,-9.283359955790342,28.278967,0.1,136.0905,1694115902000,,,,
Fix,GT,37.7125349000,-122.1295551000,-9.456284548774477,28.197502,0.1,134.54805,1694115902999,,,,
Fix,GT,37.7123591000,-122.1293241000,-9.763209930567768,28.223211,0.1,132.81125,1694115903999,,,,
Fix,GT,37.7121891000,-122.1290858000,-10.148155413597465,28.270266,0.1,130.85872,1694115904999,,,,
Fix,GT,37.7120251000,-122.1288398000,-10.5721652970974,28.35985,0.1,129.12749,1694115905999,,,,
Fix,GT,37.7118661000,-122.1285875000,-10.995165752673529,28.450403,0.1,127.47255,1694115906999,,,,
Fix,GT,37.7117128000,-122.1283292000,-11.417140925377225,28.378284,0.1,125.903854,1694115907999,,,,
Fix,GT,37.7115662000,-122.1280667000,-11.84213628046092,28.192911,0.1,124.13841,1694115908999,,,,
Fix,GT,37.7114273000,-122.1278002000,-12.313131165743243,28.023409,0.1,122.189415,1694115909999,,,,
Fix,GT,37.7112957000,-122.1275300000,-12.841116287641796,27.883501,0.1,120.90524,1694115910999,,,,
Fix,GT,37.7111679000,-122.1272586000,-13.460052337002594,27.770597,0.1,120.30549,1694115911999,,,,
Fix,GT,37.7110423000,-122.1269870000,-14.101047359104712,27.651566,0.1,119.97808,1694115912999,,,,
Fix,GT,37.7109175000,-122.1267164000,-14.691067541884763,27.536217,0.1,120.04078,1694115913999,,,,
Fix,GT,37.7107927000,-122.1264472000,-15.308047529154237,27.420221,0.1,120.16199,1694115914999,,,,
Fix,GT,37.7106669000,-122.1261794000,-15.955028226298964,27.50504,0.1,120.8356,1694115915999,,,,
Fix,GT,37.7105357000,-122.1259134000,-16.56710219272543,27.722403,0.1,122.5589,1694115916999,,,,
Fix,GT,37.7103965000,-122.1256501000,-17.067117191487796,28.063902,0.1,124.25641,1694115917999,,,,
Fix,GT,37.7102500000,-122.1253882000,-17.586113403332433,28.413725,0.1,125.7051,1694115918999,,,,
Fix,GT,37.7100958000,-122.1251289000,-18.11210768966305,28.692888,0.1,127.72038,1694115919999,,,,
Fix,GT,37.7099334000,-122.1248743000,-18.642118404013104,28.9085,0.1,129.56566,1694115920999,,,,
Fix,GT,37.7097636000,-122.1246241000,-19.173113764536993,29.123379,0.1,131.16528,1694115921999,,,,
Fix,GT,37.7095871000,-122.1243781000,-19.666197785593567,29.319767,0.1,132.7012,1694115922999,,,,
Fix,GT,37.7094048000,-122.1241366000,-19.732444303305783,29.399734,0.1,134.07016,1694115923999,,,,
Fix,GT,37.7092189000,-122.1238994000,-19.60040488621462,29.375496,0.1,134.67299,1694115924999,,,,
Fix,GT,37.7090324000,-122.1236630000,-19.66433512488129,29.373396,0.1,134.6643,1694115925999,,,,
Fix,GT,37.7088464000,-122.1234262000,-19.72432969426268,29.359959,0.1,134.40689,1694115926999,,,,
Fix,GT,37.7086610000,-122.1231887000,-19.796344973398845,29.35931,0.1,134.39735,1694115927999,,,,
Fix,GT,37.7084757000,-122.1229521000,-19.868335660488356,29.163094,0.1,134.57039,1694115928999,,,,
Fix,GT,37.7082917000,-122.1227187000,-19.865409079565325,28.83117,0.1,134.7291,1694115929999,,,,
Fix,GT,37.7081094000,-122.1224889000,-19.571609645808394,28.416636,0.1,134.858,1694115930999,,,,
Fix,GT,37.7079295000,-122.1222619000,-18.905723847179615,28.164951,0.1,134.79362,1694115931999,,,,
Fix,GT,37.7077521000,-122.1220352000,-18.089792267175653,27.954756,0.1,134.21031,1694115932999,,,,
Fix,GT,37.7075782000,-122.1218073000,-17.137849238374542,27.793137,0.1,133.34163,1694115933999,,,,
Fix,GT,37.7074102000,-122.1215748000,-16.141806483566143,27.632109,0.1,131.04222,1694115934999,,,,
Fix,GT,37.7072511000,-122.1213349000,-15.31075601773432,27.486408,0.1,128.74466,1694115935999,,,,
Fix,GT,37.7071007000,-122.1210883000,-14.524756484244392,27.35125,0.1,126.0942,1694115936999,,,,
Fix,GT,37.7069605000,-122.1208340000,-13.717756083881454,27.249926,0.1,123.359245,1694115937999,,,,
Fix,GT,37.7068298000,-122.1205716000,-13.019667988143738,27.42284,0.1,120.926926,1694115938999,,,,
Fix,GT,37.7067050000,-122.1203017000,-12.45362877033756,27.641846,0.1,119.73322,1694115939999,,,,
Fix,GT,37.7065826000,-122.1200273000,-11.900623287185795,27.871428,0.1,118.93506,1694115940999,,,,
Fix,GT,37.7064604000,-122.1197500000,-11.359648086017842,28.023779,0.1,118.95202,1694115941999,,,,
Fix,GT,37.7063377000,-122.1194716000,-10.753730794272428,28.120787,0.1,118.78214,1694115942999,,,,
Fix,GT,37.7062154000,-122.1191921000,-9.953764459663489,28.153687,0.1,118.68826,1694115943999,,,,
Fix,GT,37.7060929000,-122.1189127000,-9.110778409478485,28.099915,0.1,118.82514,1694115944999,,,,
Fix,GT,37.7059704000,-122.1186345000,-8.265768162355016,28.024105,0.1,118.96533,1694115945999,,,,
Fix,GT,37.7058464000,-122.1183577000,-7.421783108002558,28.011858,0.1,119.53875,1694115946999,,,,
Fix,GT,37.7057203000,-122.1180831000,-6.583772839362609,27.925373,0.1,120.29277,1694115947999,,,,
Fix,GT,37.7055916000,-122.1178114000,-5.7387825136248125,27.85389,0.1,121.07537,1694115948999,,,,
Fix,GT,37.7054602000,-122.1175428000,-4.901782362050085,27.768518,0.1,121.86835,1694115949999,,,,
Fix,GT,37.7053262000,-122.1172767000,-4.063772116356631,27.809408,0.1,122.63149,1694115950999,,,,
Fix,GT,37.7051892000,-122.1170123000,-3.230762466723178,27.860695,0.1,123.31636,1694115951999,,,,
Fix,GT,37.7050497000,-122.1167494000,-2.446718726287429,27.914034,0.1,123.97284,1694115952999,,,,
Fix,GT,37.7049074000,-122.1164880000,-1.699728090190888,27.982595,0.1,124.53671,1694115953999,,,,
Fix,GT,37.7047626000,-122.1162274000,-1.063655293717261,28.07509,0.1,125.07855,1694115954999,,,,
Fix,GT,37.7046155000,-122.1159684000,-0.5056261498829713,28.057457,0.1,125.821,1694115955999,,,,
Fix,GT,37.7044663000,-122.1157121000,-0.05856801210018858,27.980768,0.1,126.29274,1694115956999,,,,
Fix,GT,37.7043154000,-122.1154583000,0.32145624106638593,27.927088,0.1,127.18569,1694115957999,,,,
Fix,GT,37.7041616000,-122.1152077000,0.5925383784579026,27.924858,0.1,127.90142,1694115958999,,,,
Fix,GT,37.7040058000,-122.1149587000,0.7155914299195665,27.978521,0.1,128.17572,1694115959999,,,,
Fix,GT,37.7038497000,-122.1147093000,0.7925866583424934,28.027227,0.1,127.87879,1694115960999,,,,
Fix,GT,37.7036944000,-122.1144587000,0.8655963281184711,27.953642,0.1,127.78042,1694115961999,,,,
Fix,GT,37.7035402000,-122.1142102000,0.935596282092547,27.653934,0.1,127.95158,1694115962999,,,,
Fix,GT,37.7033873000,-122.1139653000,1.0075963300741932,27.28139,0.1,128.0905,1694115963999,,,,
