MessageType,Provider,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis,SpeedAccuracyMps,BearingAccuracyDegrees,elapsedRealtimeNanos,VerticalAccuracyMeters
Fix,GT,37.455555,-122.1323872,-26.45730476,33.121643,0.1,308.02856,1.59305E+12,,,,
Fix,GT,37.4557388,-122.1326825,-26.51643877,33.176132,0.1,307.8507,1.59305E+12,,,,
Fix,GT,37.4559218,-122.1329795,-26.52725826,33.248547,0.1,307.62878,1.59305E+12,,,,
Fix,GT,37.4561044,-122.1332777,-26.53170539,33.28031,0.1,307.42422,1.59305E+12,,,,
Fix,GT,37.4562852,-122.1335776,-26.43729709,33.24152,0.1,306.87082,1.59305E+12,,,,
Fix,GT,37.4564642,-122.1338785,-26.31561156,33.228973,0.1,306.6345,1.59305E+12,,,,
Fix,GT,37.4566423,-122.1341806,-26.15025028,33.25319,0.1,306.34305,1.59305E+12,,,,
Fix,GT,37.4568198,-122.1344837,-26.00524905,33.300114,0.1,306.28674,1.59305E+12,,,,
Fix,GT,37.4569977,-122.1347871,-25.83247854,33.316658,0.1,306.42795,1.59305E+12,,,,
Fix,GT,37.457176,-122.1350901,-25.67129637,33.344803,0.1,306.50006,1.59305E+12,,,,
Fix,GT,37.4573547,-122.1353935,-25.52524878,33.38395,0.1,306.39853,1.59305E+12,,,,
Fix,GT,37.4575322,-122.1356964,-25.33584001,33.06598,0.1,306.39468,1.59305E+12,,,,
Fix,GT,37.4577074,-122.1359955,-25.19443116,32.629776,0.1,306.33304,1.59305E+12,,,,
Fix,GT,37.4578803,-122.1362909,-25.07725036,32.205795,0.1,306.37604,1.59305E+12,,,,
Fix,GT,37.4580513,-122.1365823,-24.94788686,31.815937,0.1,306.44424,1.59305E+12,,,,
Fix,GT,37.4582206,-122.1368698,-24.86961216,31.45351,0.1,306.5897,1.59305E+12,,,,
Fix,GT,37.4583884,-122.1371537,-24.74083997,31.090881,0.1,306.5675,1.59305E+12,,,,
Fix,GT,37.4585545,-122.1374341,-24.62052486,30.685907,0.1,306.7602,1.59305E+12,,,,
Fix,GT,37.4587188,-122.13771,-24.53411559,30.282928,0.1,306.89188,1.59305E+12,,,,
Fix,GT,37.4588817,-122.1379822,-24.51480029,29.942533,0.1,306.9521,1.59305E+12,,,,
Fix,GT,37.4590427,-122.1382531,-24.54684864,29.948757,0.1,306.85052,1.59305E+12,,,,
Fix,GT,37.4592083,-122.1385243,-24.62125879,30.56596,0.1,308.3799,1.59305E+12,,,,
Fix,GT,37.4593827,-122.1387994,-24.71230493,31.621277,0.1,308.48593,1.59305E+12,,,,
Fix,GT,37.4595603,-122.1390859,-24.77412455,32.547604,0.1,307.29108,1.59305E+12,,,,
Fix,GT,37.4597385,-122.1393816,-24.82871484,33.02622,0.1,306.94223,1.59305E+12,,,,
Fix,GT,37.4599176,-122.1396813,-24.90684885,33.19399,0.1,306.86652,1.59305E+12,,,,
Fix,GT,37.4600964,-122.1399822,-24.96325708,33.121056,0.1,306.67126,1.59305E+12,,,,
Fix,GT,37.4602726,-122.140281,-24.98462012,32.61032,0.1,306.35703,1.59305E+12,,,,
Fix,GT,37.4604456,-122.1405762,-24.99857318,32.272392,0.1,306.417,1.59305E+12,,,,
Fix,GT,37.4606176,-122.1408693,-24.93506938,32.19104,0.1,306.28824,1.59305E+12,,,,
Fix,GT,37.4607886,-122.1411641,-24.89634565,32.320427,0.1,305.94452,1.59305E+12,,,,
Fix,GT,37.46096,-122.1414606,-24.82357279,32.482864,0.1,306.08835,1.59305E+12,,,,
Fix,GT,37.4611333,-122.1417578,-24.75547832,32.660923,0.1,306.4234,1.59305E+12,,,,
Fix,GT,37.4613082,-122.142056,-24.67693467,32.878826,0.1,306.35635,1.59305E+12,,,,
Fix,GT,37.4614839,-122.1423572,-24.60611507,33.17281,0.1,306.18253,1.59305E+12,,,,
Fix,GT,37.4616609,-122.142661,-24.50988728,33.38409,0.1,306.3604,1.59305E+12,,,,
Fix,GT,37.4618394,-122.1429655,-24.46775335,33.487335,0.1,306.44928,1.59305E+12,,,,
Fix,GT,37.4620185,-122.1432704,-24.44802939,33.489822,0.1,306.3932,1.59305E+12,,,,
Fix,GT,37.4621963,-122.1435756,-24.50648455,33.40108,0.1,306.12393,1.59305E+12,,,,
Fix,GT,37.4623737,-122.1438807,-24.61743923,33.460236,0.1,306.18326,1.59305E+12,,,,
Fix,GT,37.4625519,-122.1441866,-24.7651162,33.590797,0.1,306.2163,1.59305E+12,,,,
Fix,GT,37.462731,-122.1444935,-24.81398183,33.682278,0.1,306.2476,1.59305E+12,,,,
Fix,GT,37.4629106,-122.1448004,-24.82403001,33.701057,0.1,306.50266,1.59305E+12,,,,
Fix,GT,37.4630916,-122.1451073,-24.82861996,33.862446,0.1,306.51724,1.59305E+12,,,,
Fix,GT,37.4632731,-122.1454164,-24.72865903,34.050415,0.1,306.32266,1.59305E+12,,,,
Fix,GT,37.4634553,-122.1457263,-24.56738396,34.05678,0.1,306.59924,1.59305E+12,,,,
Fix,GT,37.4636382,-122.1460351,-24.34579385,34.028755,0.1,306.62833,1.59305E+12,,,,
Fix,GT,37.4638209,-122.146345,-24.112794,34.218483,0.1,306.3488,1.59305E+12,,,,
Fix,GT,37.4640038,-122.1466585,-23.8652889,34.50273,0.1,306.13367,1.59305E+12,,,,
Fix,GT,37.4641877,-122.1469747,-23.60674676,34.76326,0.1,306.1917,1.59305E+12,,,,
Fix,GT,37.4643734,-122.1472932,-23.38138399,35.0484,0.1,306.3625,1.59305E+12,,,,
Fix,GT,37.4645614,-122.1476134,-23.24870634,35.339134,0.1,306.5108,1.59305E+12,,,,
Fix,GT,37.4647508,-122.1479367,-23.17657273,35.626183,0.1,306.12274,1.59305E+12,,,,
Fix,GT,37.46494,-122.1482639,-23.14284807,35.86419,0.1,306.01315,1.59305E+12,,,,
Fix,GT,37.4651307,-122.1485923,-23.17948622,36.0073,0.1,306.25473,1.59305E+12,,,,
Fix,GT,37.4653228,-122.1489205,-23.28635093,36.005775,0.1,306.39746,1.59305E+12,,,,
Fix,GT,37.4655158,-122.149248,-23.44339911,36.10095,0.1,306.6904,1.59305E+12,,,,
Fix,GT,37.4657106,-122.149576,-23.63516967,36.28461,0.1,306.62125,1.59305E+12,,,,
Fix,GT,37.4659051,-122.1499068,-23.7664847,36.4426,0.1,306.283,1.59305E+12,,,,
Fix,GT,37.4660998,-122.1502394,-23.92799042,36.537067,0.1,306.38727,1.59305E+12,,,,
Fix,GT,37.4662954,-122.150572,-24.09135261,36.589973,0.1,306.47473,1.59305E+12,,,,
Fix,GT,37.4664909,-122.1509053,-24.23735251,36.62747,0.1,306.23697,1.59305E+12,,,,
Fix,GT,37.4666857,-122.1512389,-24.38907723,36.548378,0.1,306.3396,1.59305E+12,,,,
Fix,GT,37.4668805,-122.1515715,-24.49894283,36.459564,0.1,306.3536,1.59305E+12,,,,
Fix,GT,37.4670744,-122.1519033,-24.593304,36.33137,0.1,306.26096,1.59305E+12,,,,
Fix,GT,37.467268,-122.1522335,-24.68939932,36.183487,0.1,306.5138,1.59305E+12,,,,
Fix,GT,37.4674616,-122.1525616,-24.79212239,36.055435,0.1,306.63727,1.59305E+12,,,,
Fix,GT,37.4676554,-122.1528879,-24.90089535,35.924355,0.1,306.74908,1.59305E+12,,,,
Fix,GT,37.4678478,-122.1532129,-24.90775392,35.670853,0.1,306.68704,1.59305E+12,,,,
Fix,GT,37.4680393,-122.1535337,-24.88039105,35.22033,0.1,307.08774,1.59305E+12,,,,
Fix,GT,37.4682293,-122.1538492,-24.83529747,34.749268,0.1,307.10138,1.59305E+12,,,,
Fix,GT,37.4684163,-122.1541615,-24.8412097,34.37356,0.1,306.71683,1.59305E+12,,,,
Fix,GT,37.4686,-122.1544731,-24.79575403,34.220726,0.1,306.29315,1.59305E+12,,,,
Fix,GT,37.4687819,-122.1547852,-24.79098228,34.16897,0.1,306.16983,1.59305E+12,,,,
Fix,GT,37.468963,-122.155097,-24.83443939,34.09228,0.1,306.0622,1.59305E+12,,,,
Fix,GT,37.4691439,-122.1554078,-24.86075458,34.014606,0.1,306.29004,1.59305E+12,,,,
Fix,GT,37.4693248,-122.1557176,-24.85957407,33.940025,0.1,306.24582,1.59305E+12,,,,
Fix,GT,37.469505,-122.1560272,-24.87312355,33.886963,0.1,306.03906,1.59305E+12,,,,
Fix,GT,37.469684,-122.1563374,-24.8441621,33.857,0.1,305.81265,1.59305E+12,,,,
Fix,GT,37.4698624,-122.156647,-24.87139066,33.706856,0.1,306.07962,1.59305E+12,,,,
Fix,GT,37.4700405,-122.1569535,-24.89561861,33.439472,0.1,306.2261,1.59305E+12,,,,
Fix,GT,37.4702179,-122.1572574,-24.89343939,33.17349,0.1,306.35114,1.59305E+12,,,,
Fix,GT,37.4703945,-122.1575583,-24.93361946,32.954727,0.1,306.44,1.59305E+12,,,,
Fix,GT,37.4705704,-122.1578575,-24.96734349,32.807014,0.1,306.47455,1.59305E+12,,,,
Fix,GT,37.4707457,-122.1581549,-24.99421031,32.635548,0.1,306.59793,1.59305E+12,,,,
Fix,GT,37.4709209,-122.1584508,-25.0258478,32.59169,0.1,306.7361,1.59305E+12,,,,
Fix,GT,37.4710961,-122.158746,-25.06002922,32.557915,0.1,306.6424,1.59305E+12,,,,
Fix,GT,37.4712706,-122.1590418,-25.10462011,32.51406,0.1,306.46835,1.59305E+12,,,,
Fix,GT,37.471444,-122.1593368,-25.12348562,32.323822,0.1,306.46652,1.59305E+12,,,,
Fix,GT,37.4716161,-122.1596302,-25.1670292,32.170647,0.1,306.3447,1.59305E+12,,,,
Fix,GT,37.4717873,-122.159923,-25.20361916,32.019882,0.1,306.28296,1.59305E+12,,,,
Fix,GT,37.4719571,-122.160214,-25.22621141,31.775354,0.1,306.16992,1.59305E+12,,,,
Fix,GT,37.4721247,-122.1605029,-25.25307596,31.444206,0.1,305.98306,1.59305E+12,,,,
Fix,GT,37.4722906,-122.1607887,-25.26598343,31.084276,0.1,306.13745,1.59305E+12,,,,
Fix,GT,37.4724547,-122.1610707,-25.29502795,30.696358,0.1,306.24042,1.59305E+12,,,,
Fix,GT,37.4726171,-122.1613488,-25.3098011,30.31193,0.1,306.2797,1.59305E+12,,,,
Fix,GT,37.4727776,-122.1616236,-25.34702799,29.952955,0.1,306.2783,1.59305E+12,,,,
Fix,GT,37.4729363,-122.1618951,-25.39302939,29.600384,0.1,306.33484,1.59305E+12,,,,
Fix,GT,37.4730934,-122.162163,-25.44384703,29.246424,0.1,306.4334,1.59305E+12,,,,
Fix,GT,37.4732488,-122.1624275,-25.49284833,28.88564,0.1,306.41205,1.59305E+12,,,,
Fix,GT,37.4734024,-122.1626885,-25.51180001,28.531364,0.1,306.52658,1.59305E+12,,,,
Fix,GT,37.473554,-122.1629467,-25.56648559,28.195793,0.1,306.3417,1.59305E+12,,,,
Fix,GT,37.4737037,-122.1632021,-25.62043864,27.98943,0.1,306.3093,1.59305E+12,,,,
Fix,GT,37.4738527,-122.1634593,-25.64757347,28.461452,0.1,305.5907,1.59305E+12,,,,
Fix,GT,37.4740024,-122.163728,-25.66498173,29.528942,0.1,304.46506,1.59305E+12,,,,
Fix,GT,37.4741548,-122.1640089,-25.69325827,30.57631,0.1,304.19278,1.59305E+12,,,,
Fix,GT,37.4743125,-122.1642992,-25.68275286,31.545822,0.1,304.63943,1.59305E+12,,,,
Fix,GT,37.474479,-122.164595,-25.74907506,32.66524,0.1,305.86816,1.59305E+12,,,,
Fix,GT,37.474656,-122.1648992,-25.80784732,33.95127,0.1,306.32822,1.59305E+12,,,,
Fix,GT,37.4748402,-122.1652139,-25.85507517,35.03295,0.1,306.31094,1.59305E+12,,,,
Fix,GT,37.4750291,-122.1655368,-25.91507618,35.772446,0.1,306.3311,1.59305E+12,,,,
Fix,GT,37.4752214,-122.1658647,-25.99430474,36.149277,0.1,306.48874,1.59305E+12,,,,
Fix,GT,37.4754155,-122.1661936,-26.1095326,36.230423,0.1,306.69885,1.59305E+12,,,,
Fix,GT,37.4756106,-122.1665227,-26.23843865,36.3164,0.1,306.66193,1.59305E+12,,,,
Fix,GT,37.4758056,-122.1668521,-26.28125839,36.25859,0.1,306.70383,1.59305E+12,,,,
Fix,GT,37.4760008,-122.1671803,-26.24998195,36.19535,0.1,306.93866,1.59305E+12,,,,
Fix,GT,37.4761974,-122.1675047,-26.27353292,35.85711,0.1,307.70773,1.59305E+12,,,,
Fix,GT,37.4763952,-122.1678226,-26.31612378,35.544704,0.1,308.4947,1.59305E+12,,,,
Fix,GT,37.4765947,-122.1681352,-26.38443934,35.320683,0.1,308.96872,1.59305E+12,,,,
Fix,GT,37.4767944,-122.1684449,-26.52235123,35.167557,0.1,308.89444,1.59305E+12,,,,
Fix,GT,37.4769909,-122.1687559,-26.58021153,35.03022,0.1,307.69733,1.59305E+12,,,,
Fix,GT,37.4771811,-122.1690722,-26.73216919,35.154945,0.1,306.6606,1.59305E+12,,,,
Fix,GT,37.4773692,-122.1693941,-26.95371928,35.411827,0.1,305.9114,1.59305E+12,,,,
Fix,GT,37.4775556,-122.1697207,-27.36722457,35.68402,0.1,305.49887,1.59305E+12,,,,
Fix,GT,37.477743,-122.1700509,-27.88591574,36.041534,0.1,305.68268,1.59305E+12,,,,
Fix,GT,37.4779333,-122.1703833,-28.5959148,36.336716,0.1,305.81796,1.59305E+12,,,,
Fix,GT,37.4781257,-122.1707174,-29.29386723,36.592476,0.1,306.03406,1.59305E+12,,,,
Fix,GT,37.4783202,-122.1710533,-30.03227699,36.85479,0.1,306.16272,1.59305E+12,,,,
Fix,GT,37.4785164,-122.1713908,-30.7763242,37.026165,0.1,306.22897,1.59305E+12,,,,
Fix,GT,37.4787136,-122.1717289,-31.44367968,37.071865,0.1,306.34555,1.59305E+12,,,,
Fix,GT,37.4789109,-122.1720668,-31.86603528,37.011875,0.1,306.33646,1.59305E+12,,,,
Fix,GT,37.479108,-122.1724031,-31.85497464,36.78393,0.1,306.40228,1.59305E+12,,,,
Fix,GT,37.4793045,-122.1727358,-31.46696099,36.493534,0.1,306.59363,1.59305E+12,,,,
Fix,GT,37.4794991,-122.1730657,-30.81455235,36.097084,0.1,306.57413,1.59305E+12,,,,
Fix,GT,37.479691,-122.1733918,-30.09727784,35.592205,0.1,306.3821,1.59305E+12,,,,
Fix,GT,37.4798793,-122.1737148,-29.41405607,35.21922,0.1,306.14157,1.59305E+12,,,,
Fix,GT,37.4800651,-122.1740356,-28.86996871,34.937057,0.1,306.01688,1.59305E+12,,,,
Fix,GT,37.4802493,-122.1743545,-28.46506239,34.74787,0.1,306.08606,1.59305E+12,,,,
Fix,GT,37.4804327,-122.1746721,-28.22233783,34.681713,0.1,305.96753,1.59305E+12,,,,
Fix,GT,37.4806161,-122.1749899,-27.95992876,34.68565,0.1,306.08267,1.59305E+12,,,,
Fix,GT,37.4807999,-122.1753068,-27.87939246,34.658806,0.1,306.19974,1.59305E+12,,,,
Fix,GT,37.4809842,-122.1756229,-27.78452686,34.625072,0.1,306.38052,1.59305E+12,,,,
Fix,GT,37.4811688,-122.175938,-27.7257063,34.53701,0.1,306.46875,1.59305E+12,,,,
Fix,GT,37.4813524,-122.1762523,-27.6379339,34.380524,0.1,306.2703,1.59305E+12,,,,
Fix,GT,37.4815347,-122.1765655,-27.58657269,34.248894,0.1,306.23892,1.59305E+12,,,,
Fix,GT,37.4817156,-122.176878,-27.50634393,34.068806,0.1,305.89774,1.59305E+12,,,,
Fix,GT,37.4818937,-122.1771904,-27.45216274,33.883286,0.1,305.44064,1.59305E+12,,,,
Fix,GT,37.4820684,-122.1775037,-27.39843845,33.75885,0.1,304.559,1.59305E+12,,,,
Fix,GT,37.4822379,-122.1778196,-27.40839096,33.62248,0.1,303.50754,1.59305E+12,,,,
Fix,GT,37.4824026,-122.1781387,-27.35447962,33.622646,0.1,302.46008,1.59305E+12,,,,
Fix,GT,37.4825624,-122.1784619,-27.311755,33.640144,0.1,301.33258,1.59305E+12,,,,
Fix,GT,37.4827174,-122.1787884,-27.2581151,33.565483,0.1,300.3024,1.59305E+12,,,,
Fix,GT,37.4828666,-122.1791177,-27.19239054,33.439537,0.1,298.98184,1.59305E+12,,,,
Fix,GT,37.4830091,-122.1794501,-27.13739186,33.311104,0.1,297.66446,1.59305E+12,,,,
Fix,GT,37.4831451,-122.1797848,-27.12484664,33.16172,0.1,296.7124,1.59305E+12,,,,
Fix,GT,37.4832782,-122.1801199,-27.11884771,33.058815,0.1,296.4601,1.59305E+12,,,,
Fix,GT,37.4834097,-122.1804552,-27.11930539,33.065598,0.1,295.9833,1.59305E+12,,,,
Fix,GT,37.4835381,-122.1807934,-27.14216329,33.2251,0.1,295.11664,1.59305E+12,,,,
Fix,GT,37.4836628,-122.1811359,-27.02811639,33.33608,0.1,294.02274,1.59305E+12,,,,
Fix,GT,37.4837827,-122.1814812,-26.95916353,33.271893,0.1,293.23898,1.59305E+12,,,,
Fix,GT,37.483898,-122.1818277,-26.97884753,33.143948,0.1,292.26495,1.59305E+12,,,,
Fix,GT,37.4840091,-122.1821749,-27.00843824,33.052467,0.1,291.66562,1.59305E+12,,,,
Fix,GT,37.4841175,-122.1825224,-27.05002889,32.96466,0.1,291.2327,1.59305E+12,,,,
Fix,GT,37.4842233,-122.1828705,-27.07052697,32.926357,0.1,290.57303,1.59305E+12,,,,
Fix,GT,37.4843239,-122.1832206,-27.11553095,32.897438,0.1,289.0761,1.59305E+12,,,,
Fix,GT,37.4844172,-122.1835735,-27.20830412,32.88334,0.1,287.99344,1.59305E+12,,,,
Fix,GT,37.4845069,-122.1839279,-27.33894239,32.903664,0.1,287.52133,1.59305E+12,,,,
Fix,GT,37.484596,-122.1842832,-27.44607698,32.99333,0.1,287.6325,1.59305E+12,,,,
Fix,GT,37.4846852,-122.1846403,-27.49766626,33.203823,0.1,287.40112,1.59305E+12,,,,
Fix,GT,37.4847737,-122.185,-27.54843804,33.376392,0.1,287.00253,1.59305E+12,,,,
Fix,GT,37.4848601,-122.1853621,-27.57462097,33.466675,0.1,286.47067,1.59305E+12,,,,
Fix,GT,37.4849437,-122.1857265,-27.61448571,33.6259,0.1,285.72864,1.59305E+12,,,,
Fix,GT,37.4850239,-122.1860942,-27.66139122,33.8272,0.1,285.00687,1.59305E+12,,,,
Fix,GT,37.4851009,-122.1864656,-27.68048568,34.048912,0.1,284.29675,1.59305E+12,,,,
Fix,GT,37.485175,-122.1868409,-27.74221025,34.34223,0.1,283.66568,1.59305E+12,,,,
Fix,GT,37.4852467,-122.1872204,-27.77543922,34.652866,0.1,283.13647,1.59305E+12,,,,
Fix,GT,37.4853158,-122.1876041,-27.80139257,34.92425,0.1,282.47766,1.59305E+12,,,,
Fix,GT,37.4853817,-122.1879918,-27.83362014,35.19385,0.1,281.72772,1.59305E+12,,,,
Fix,GT,37.4854441,-122.1883836,-27.85825631,35.474304,0.1,280.97275,1.59305E+12,,,,
Fix,GT,37.4855026,-122.1887795,-27.9138954,35.73169,0.1,280.20084,1.59305E+12,,,,
Fix,GT,37.4855576,-122.189179,-27.93325711,35.9834,0.1,279.59232,1.59305E+12,,,,
Fix,GT,37.4856106,-122.1895819,-27.99702743,36.220562,0.1,279.25128,1.59305E+12,,,,
Fix,GT,37.4856618,-122.1899871,-28.06412219,36.349606,0.1,278.998,1.59305E+12,,,,
Fix,GT,37.4857136,-122.1903935,-28.18812244,36.46825,0.1,279.39105,1.59305E+12,,,,
Fix,GT,37.4857683,-122.1908008,-28.25861937,36.570232,0.1,279.8706,1.59305E+12,,,,
Fix,GT,37.4858249,-122.1912087,-28.31925756,36.689316,0.1,280.02957,1.59305E+12,,,,
Fix,GT,37.485882,-122.1916183,-28.38348638,36.863846,0.1,279.91724,1.59305E+12,,,,
Fix,GT,37.4859384,-122.1920301,-28.44907558,37.038788,0.1,279.66748,1.59305E+12,,,,
Fix,GT,37.4859935,-122.1924439,-28.50571328,37.178886,0.1,279.38507,1.59305E+12,,,,
Fix,GT,37.4860479,-122.1928594,-28.55671387,37.272213,0.1,279.31342,1.59305E+12,,,,
Fix,GT,37.486101,-122.1932759,-28.64294204,37.320206,0.1,279.0225,1.59305E+12,,,,
Fix,GT,37.4861534,-122.1936927,-28.67371417,37.307945,0.1,279.0222,1.59305E+12,,,,
Fix,GT,37.4862056,-122.1941091,-28.74125653,37.259216,0.1,278.9534,1.59305E+12,,,,
Fix,GT,37.4862573,-122.1945251,-28.77339273,37.206738,0.1,278.8944,1.59305E+12,,,,
Fix,GT,37.4863087,-122.1949405,-28.78016298,37.138638,0.1,278.82452,1.59305E+12,,,,
Fix,GT,37.4863599,-122.1953551,-28.79461944,37.07506,0.1,278.90085,1.59305E+12,,,,
Fix,GT,37.4864111,-122.1957688,-28.80525675,36.992477,0.1,278.8204,1.59305E+12,,,,
Fix,GT,37.4864617,-122.196182,-28.80243685,36.935905,0.1,278.77377,1.59305E+12,,,,
Fix,GT,37.4865121,-122.1965945,-28.78393476,36.887215,0.1,278.7818,1.59305E+12,,,,
Fix,GT,37.4865621,-122.1970066,-28.785163,36.852814,0.1,278.6569,1.59305E+12,,,,
Fix,GT,37.4866114,-122.1974185,-28.78080177,36.82489,0.1,278.75507,1.59305E+12,,,,
Fix,GT,37.4866627,-122.1978299,-28.77625663,36.823162,0.1,279.10406,1.59305E+12,,,,
Fix,GT,37.4867149,-122.1982408,-28.77070827,36.782433,0.1,279.1353,1.59305E+12,,,,
Fix,GT,37.4867667,-122.1986512,-28.76398109,36.673172,0.1,279.0487,1.59305E+12,,,,
Fix,GT,37.486818,-122.1990591,-28.75962044,36.345703,0.1,279.05182,1.59305E+12,,,,
Fix,GT,37.4868697,-122.1994629,-28.74925705,35.98924,0.1,279.22427,1.59305E+12,,,,
Fix,GT,37.4869203,-122.1998631,-28.76234543,35.69111,0.1,279.0001,1.59305E+12,,,,
Fix,GT,37.48697,-122.20026,-28.75425699,35.35279,0.1,278.9418,1.59305E+12,,,,
Fix,GT,37.487019,-122.2006529,-28.74366646,34.992428,0.1,278.91147,1.59305E+12,,,,
Fix,GT,37.4870665,-122.2010422,-28.76121046,34.688457,0.1,278.60477,1.59305E+12,,,,
Fix,GT,37.487113,-122.2014285,-28.75652521,34.404106,0.1,278.76868,1.59305E+12,,,,
Fix,GT,37.48716,-122.2018118,-28.74653119,34.209087,0.1,278.77658,1.59305E+12,,,,
Fix,GT,37.4872064,-122.2021934,-28.74080171,34.08988,0.1,278.6653,1.59305E+12,,,,
Fix,GT,37.4872521,-122.2025745,-28.76261898,34.156322,0.1,278.81458,1.59305E+12,,,,
Fix,GT,37.4872997,-122.2029573,-28.75875402,34.33676,0.1,279.0164,1.59305E+12,,,,
Fix,GT,37.4873481,-122.2033411,-28.74843874,34.38013,0.1,279.04303,1.59305E+12,,,,
Fix,GT,37.4873958,-122.2037253,-28.7553911,34.392757,0.1,278.74942,1.59305E+12,,,,
Fix,GT,37.4874419,-122.2041101,-28.7564373,34.4517,0.1,278.59924,1.59305E+12,,,,
Fix,GT,37.4874882,-122.204495,-28.76598276,34.36822,0.1,278.87494,1.59305E+12,,,,
Fix,GT,37.4875367,-122.2048781,-28.75475432,34.231987,0.1,279.27933,1.59305E+12,,,,
Fix,GT,37.4875857,-122.2052593,-28.72615716,34.057236,0.1,279.08215,1.59305E+12,,,,
Fix,GT,37.4876333,-122.2056388,-28.63352691,33.886864,0.1,278.95978,1.59305E+12,,,,
Fix,GT,37.4876806,-122.2060165,-28.60525679,33.776875,0.1,278.93314,1.59305E+12,,,,
Fix,GT,37.4877276,-122.2063938,-28.61202912,33.769966,0.1,278.93665,1.59305E+12,,,,
Fix,GT,37.4877753,-122.2067708,-28.54720976,33.75379,0.1,279.19617,1.59305E+12,,,,
Fix,GT,37.4878255,-122.2071473,-28.53675307,33.77712,0.1,280.0654,1.59305E+12,,,,
Fix,GT,37.4878814,-122.207523,-28.46734539,33.84007,0.1,281.203,1.59305E+12,,,,
Fix,GT,37.4879408,-122.2078986,-28.44362043,33.874527,0.1,281.46753,1.59305E+12,,,,
Fix,GT,37.4880021,-122.2082734,-28.44534434,33.819965,0.1,281.91165,1.59305E+12,,,,
Fix,GT,37.4880654,-122.2086479,-28.41057218,33.953487,0.1,282.02362,1.59305E+12,,,,
Fix,GT,37.488128,-122.2090252,-28.36534527,34.21776,0.1,281.77402,1.59305E+12,,,,
Fix,GT,37.4881912,-122.2094055,-28.31257262,34.478058,0.1,282.0541,1.59305E+12,,,,
Fix,GT,37.4882589,-122.2097873,-28.27434455,34.701824,0.1,283.41333,1.59305E+12,,,,
Fix,GT,37.4883356,-122.2101688,-28.23180092,34.911488,0.1,285.3382,1.59305E+12,,,,
Fix,GT,37.4884215,-122.2105496,-28.09865332,35.074883,0.1,286.46066,1.59305E+12,,,,
Fix,GT,37.4885121,-122.21093,-27.54709914,35.133076,0.1,286.90335,1.59305E+12,,,,
Fix,GT,37.4886045,-122.2113096,-26.62018059,35.086746,0.1,287.46033,1.59305E+12,,,,
Fix,GT,37.488702,-122.2116868,-25.59609328,35.032837,0.1,288.55737,1.59305E+12,,,,
Fix,GT,37.4888033,-122.2120615,-24.59118624,34.96183,0.1,289.0026,1.59305E+12,,,,
Fix,GT,37.4889069,-122.2124345,-23.71304568,34.921597,0.1,289.78848,1.59305E+12,,,,
Fix,GT,37.4890151,-122.2128049,-22.75982413,34.875366,0.1,290.806,1.59305E+12,,,,
Fix,GT,37.4891291,-122.2131727,-22.21374802,34.96334,0.1,292.18903,1.59305E+12,,,,
Fix,GT,37.4892501,-122.2135388,-21.80656662,35.14654,0.1,292.67612,1.59305E+12,,,,
Fix,GT,37.489372,-122.213907,-21.63866006,35.38845,0.1,292.9506,1.59305E+12,,,,
Fix,GT,37.4894972,-122.214276,-21.62816348,35.517002,0.1,293.50317,1.59305E+12,,,,
Fix,GT,37.4896263,-122.2146439,-21.65434551,35.593285,0.1,294.15662,1.59305E+12,,,,
Fix,GT,37.4897599,-122.2150109,-22.13227362,35.820473,0.1,295.20596,1.59305E+12,,,,
Fix,GT,37.4898996,-122.2153776,-22.85218085,36.087017,0.1,296.0151,1.59305E+12,,,,
Fix,GT,37.490043,-122.2157453,-23.78237451,36.33376,0.1,296.5031,1.59305E+12,,,,
Fix,GT,37.4901911,-122.2161129,-24.77428184,36.48693,0.1,297.3719,1.59305E+12,,,,
Fix,GT,37.4903434,-122.2164776,-25.79268986,36.340973,0.1,298.18826,1.59305E+12,,,,
Fix,GT,37.4904987,-122.2168395,-26.81487038,36.354523,0.1,298.60138,1.59305E+12,,,,
Fix,GT,37.4906563,-122.2172001,-27.66409332,36.390533,0.1,299.0547,1.59305E+12,,,,
Fix,GT,37.4908154,-122.2175602,-28.10144408,36.427376,0.1,299.01102,1.59305E+12,,,,
Fix,GT,37.4909741,-122.2179204,-28.19180191,36.367836,0.1,299.10776,1.59305E+12,,,,
Fix,GT,37.4911337,-122.218279,-28.21698272,36.27519,0.1,299.3834,1.59305E+12,,,,
Fix,GT,37.4912934,-122.2186367,-28.20612287,36.258705,0.1,299.15967,1.59305E+12,,,,
Fix,GT,37.491452,-122.2189951,-28.23057269,36.246643,0.1,299.14496,1.59305E+12,,,,
Fix,GT,37.491611,-122.2193532,-28.23852488,36.283016,0.1,299.3772,1.59305E+12,,,,
Fix,GT,37.4917719,-122.2197111,-28.24461937,36.393986,0.1,299.6474,1.59305E+12,,,,
Fix,GT,37.4919341,-122.2200695,-28.2697593,36.4971,0.1,299.39276,1.59305E+12,,,,
Fix,GT,37.4920948,-122.2204304,-28.42120367,36.61046,0.1,299.26785,1.59305E+12,,,,
Fix,GT,37.492256,-122.2207923,-28.4595264,36.740334,0.1,299.19977,1.59305E+12,,,,
