MessageType,Provider,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis,SpeedAccuracyMps,BearingAccuracyDegrees,elapsedRealtimeNanos,VerticalAccuracyMeters
Fix,GT,37.4687061000,-122.2918445000,136.04362893234565,0.0021444084,0.1,332.359,1626728710438,,,,
Fix,GT,37.4687061000,-122.2918445000,136.04362893234565,0.00209166,0.1,332.35916,1626728711438,,,,
Fix,GT,37.4687061000,-122.2918445000,136.0436248779297,0.001611723,0.1,332.35938,1626728712438,,,,
Fix,GT,37.4687061000,-122.2918445000,136.04362082351372,0.001,0.1,332.3592,1626728713438,,,,
Fix,GT,37.4687061000,-122.2918445000,136.04362893234565,0.0012533838,0.1,332.35898,1626728714438,,,,
Fix,GT,37.4687061000,-122.2918445000,136.04362082351372,0.0009999999,0.1,332.35892,1626728715438,,,,
Fix,GT,37.4687061000,-122.2918445000,136.04362893234565,0.001,0.1,332.35907,1626728716438,,,,
Fix,GT,37.4687061000,-122.2918445000,136.0436248779297,0.001,0.1,332.35913,1626728717438,,,,
Fix,GT,37.4687061000,-122.2918445000,136.0436248779297,0.002,0.1,332.35922,1626728718438,,,,
Fix,GT,37.4687061000,-122.2918445000,136.0436248779297,0.002,0.1,332.35913,1626728719438,,,,
Fix,GT,37.4687061000,-122.2918445000,136.04362082351372,0.00271099,0.1,332.3591,1626728720438,,,,
Fix,GT,37.4687061000,-122.2918445000,136.0436248779297,0.002388279,0.1,332.35904,1626728721438,,,,
Fix,GT,37.4687060000,-122.2918445000,136.04262900225422,0.002,0.1,332.35904,1626728722438,,,,
Fix,GT,37.4687060000,-122.2918445000,136.04263305664062,0.002,0.1,332.35898,1626728723438,,,,
Fix,GT,37.4687060000,-122.2918445000,136.04262900225422,0.0026117205,0.1,332.35898,1626728724438,,,,
Fix,GT,37.4687060000,-122.2918445000,136.0430181606307,0.003,0.1,332.359,1626728725438,,,,
Fix,GT,37.4687060000,-122.2918445000,136.04561972482134,0.002451289,0.1,332.35873,1626728726438,,,,
Fix,GT,37.4687060000,-122.2918445000,136.04963278622517,0.0025956966,0.1,332.35858,1626728727438,,,,
Fix,GT,37.4687060000,-122.2918445000,136.05363869826897,0.003073808,0.1,332.35864,1626728728438,,,,
Fix,GT,37.4687060000,-122.2918445000,136.05885115861702,0.10484959,0.1,332.34875,1626728729438,,,,
Fix,GT,37.4687114000,-122.2918484000,136.0520167924983,1.6724198,0.1,331.65726,1626728730438,,,,
Fix,GT,37.4687341000,-122.2918680000,136.072909793103,4.339121,0.1,325.76743,1626728731438,,,,
Fix,GT,37.4687666000,-122.2919115000,136.19683117184104,6.076677,0.1,310.52448,1626728732438,,,,
Fix,GT,37.4687889000,-122.2919844000,136.39350122146607,7.71959,0.1,284.971,1626728733438,,,,
Fix,GT,37.4687836000,-122.2920780000,136.50896598193594,8.88992,0.1,258.67523,1626728734438,,,,
Fix,GT,37.4687452000,-122.2921745000,136.50741370983087,10.369593,0.1,238.3173,1626728735438,,,,
Fix,GT,37.4686834000,-122.2922757000,136.53708297977573,12.165441,0.1,229.91536,1626728736438,,,,
Fix,GT,37.4686018000,-122.2923776000,136.50791593264057,13.374825,0.1,222.71046,1626728737438,,,,
Fix,GT,37.4685096000,-122.2924839000,136.40652697438054,14.46382,0.1,222.95303,1626728738438,,,,
Fix,GT,37.4684147000,-122.2925995000,136.20314221644094,14.849358,0.1,225.45102,1626728739438,,,,
Fix,GT,37.4683243000,-122.2927237000,135.84947638313497,14.889509,0.1,228.9295,1626728740438,,,,
Fix,GT,37.4682378000,-122.2928478000,135.42854199246312,14.141887,0.1,227.91902,1626728741438,,,,
Fix,GT,37.4681520000,-122.2929578000,134.9241623576122,13.105852,0.1,224.5548,1626728742438,,,,
Fix,GT,37.4680726000,-122.2930582000,134.34704940689153,11.852798,0.1,226.21126,1626728743438,,,,
Fix,GT,37.4680091000,-122.2931529000,133.78528522260603,10.14955,0.1,233.3297,1626728744438,,,,
Fix,GT,37.4679684000,-122.2932501000,133.14462677445044,9.553582,0.1,247.667,1626728745438,,,,
Fix,GT,37.4679606000,-122.2933576000,132.27570225519366,9.776655,0.1,273.97604,1626728746438,,,,
Fix,GT,37.4679941000,-122.2934608000,131.96841156837354,10.3168545,0.1,299.779,1626728747438,,,,
Fix,GT,37.4680607000,-122.2935554000,132.0198411580277,12.155633,0.1,315.42947,1626728748438,,,,
Fix,GT,37.4681480000,-122.2936552000,132.1236141313966,13.994304,0.1,317.78745,1626728749438,,,,
Fix,GT,37.4682469000,-122.2937666000,132.19498849919182,15.362575,0.1,318.19052,1626728750438,,,,
Fix,GT,37.4683523000,-122.2938832000,132.77826362569567,15.710308,0.1,318.22354,1626728751438,,,,
Fix,GT,37.4684574000,-122.2940016000,133.0306700928195,15.410944,0.1,318.68057,1626728752438,,,,
Fix,GT,37.4685611000,-122.2941120000,133.59220017085818,14.677912,0.1,320.8007,1626728753438,,,,
Fix,GT,37.4686643000,-122.2942050000,134.2874231681585,13.408829,0.1,327.707,1626728754438,,,,
Fix,GT,37.4687682000,-122.2942644000,135.04191864048425,12.137035,0.1,340.78754,1626728755438,,,,
Fix,GT,37.4688717000,-122.2942873000,135.8282437001576,11.437447,0.1,355.40442,1626728756438,,,,
Fix,GT,37.4689764000,-122.2942763000,136.64041149536752,12.178995,0.1,9.890979,1626728757438,,,,
Fix,GT,37.4690801000,-122.2942291000,137.44924188294226,12.389235,0.1,25.805573,1626728758438,,,,
Fix,GT,37.4691719000,-122.2941467000,138.2399086051728,12.827896,0.1,41.340496,1626728759438,,,,
Fix,GT,37.4692456000,-122.2940310000,139.03669413615262,13.403686,0.1,57.670437,1626728760438,,,,
Fix,GT,37.4692911000,-122.2938894000,139.84453687385485,13.711747,0.1,74.58951,1626728761438,,,,
Fix,GT,37.4693011000,-122.2937347000,140.64185932976488,13.793102,0.1,92.3804,1626728762438,,,,
Fix,GT,37.4692733000,-122.2935834000,141.42159429220192,13.839848,0.1,109.72854,1626728763438,,,,
Fix,GT,37.4692110000,-122.2934457000,142.13064529546136,14.326199,0.1,125.46733,1626728764438,,,,
Fix,GT,37.4691219000,-122.2933217000,142.74543664904604,15.316648,0.1,135.31021,1626728765438,,,,
Fix,GT,37.4690155000,-122.2932015000,143.26632988188976,16.473171,0.1,138.91643,1626728766438,,,,
Fix,GT,37.4688978000,-122.2930774000,143.70594129135134,17.653593,0.1,140.67465,1626728767438,,,,
Fix,GT,37.4687694000,-122.2929505000,144.0616177379743,18.6268,0.1,142.52692,1626728768438,,,,
Fix,GT,37.4686309000,-122.2928201000,144.0723621451275,19.845081,0.1,143.64903,1626728769438,,,,
Fix,GT,37.4684801000,-122.2926868000,143.9338164292808,21.099962,0.1,145.914,1626728770438,,,,
Fix,GT,37.4683150000,-122.2925540000,143.76664458361483,22.438204,0.1,148.4535,1626728771438,,,,
Fix,GT,37.4681350000,-122.2924241000,143.55464324202103,23.565804,0.1,151.50505,1626728772438,,,,
Fix,GT,37.4679439000,-122.2922995000,143.31619991903244,24.30426,0.1,153.21327,1626728773438,,,,
Fix,GT,37.4677436000,-122.2921759000,143.15036077083278,25.251232,0.1,154.11371,1626728774438,,,,
Fix,GT,37.4675355000,-122.2920499000,142.95624237738093,25.947891,0.1,154.27911,1626728775438,,,,
Fix,GT,37.4673217000,-122.2919218000,142.68204137763314,26.676998,0.1,154.61122,1626728776438,,,,
Fix,GT,37.4671004000,-122.2917943000,142.48681014269005,27.370483,0.1,156.17805,1626728777438,,,,
Fix,GT,37.4668679000,-122.2916745000,142.2979216431777,28.417938,0.1,159.26974,1626728778438,,,,
Fix,GT,37.4666236000,-122.2915691000,142.01780751656133,28.894367,0.1,162.6331,1626728779438,,,,
Fix,GT,37.4663726000,-122.2914773000,141.73804110636956,29.105358,0.1,164.76729,1626728780438,,,,
Fix,GT,37.4661174000,-122.2913955000,141.40420158226243,29.420952,0.1,166.3186,1626728781438,,,,
Fix,GT,37.4658577000,-122.2913197000,141.10085564273686,29.722113,0.1,167.49693,1626728782438,,,,
Fix,GT,37.4655946000,-122.2912500000,140.8014255512594,29.970778,0.1,168.55664,1626728783438,,,,
Fix,GT,37.4653279000,-122.2911875000,140.4859251578755,30.257164,0.1,170.10439,1626728784438,,,,
Fix,GT,37.4650575000,-122.2911320000,140.13136250627986,30.55982,0.1,171.45493,1626728785438,,,,
Fix,GT,37.4647835000,-122.2910864000,139.8324262560709,30.734474,0.1,173.36119,1626728786438,,,,
Fix,GT,37.4645086000,-122.2910520000,139.41831606001915,30.634258,0.1,175.05353,1626728787438,,,,
Fix,GT,37.4642332000,-122.2910264000,138.9793803925304,30.644878,0.1,176.42906,1626728788438,,,,
Fix,GT,37.4639574000,-122.2910090000,138.55671586192557,30.677963,0.1,177.63087,1626728789438,,,,
Fix,GT,37.4636817000,-122.2909977000,138.1425460242417,30.49644,0.1,178.45302,1626728790438,,,,
Fix,GT,37.4634081000,-122.2909894000,137.6292715199438,30.286804,0.1,178.55254,1626728791438,,,,
Fix,GT,37.4631358000,-122.2909806000,137.0309488474827,30.167786,0.1,178.20964,1626728792438,,,,
Fix,GT,37.4628646000,-122.2909697000,136.4291688145313,30.07139,0.1,177.9724,1626728793438,,,,
Fix,GT,37.4625942000,-122.2909593000,135.79704986842717,29.981325,0.1,178.37495,1626728794438,,,,
Fix,GT,37.4623248000,-122.2909504000,135.3400460319699,29.860397,0.1,178.42654,1626728795438,,,,
Fix,GT,37.4620564000,-122.2909407000,134.97060016829255,29.726059,0.1,178.29225,1626728796438,,,,
Fix,GT,37.4617894000,-122.2909290000,134.64826034303314,29.590158,0.1,177.63536,1626728797438,,,,
Fix,GT,37.4615237000,-122.2909106000,134.2110473060079,29.491062,0.1,175.96246,1626728798438,,,,
Fix,GT,37.4612592000,-122.2908811000,133.6333348324588,29.462456,0.1,173.87027,1626728799438,,,,
Fix,GT,37.4609953000,-122.2908405000,133.02538865569295,29.630892,0.1,172.24991,1626728800438,,,,
Fix,GT,37.4607292000,-122.2907898000,132.41333359745113,30.128557,0.1,170.44789,1626728801438,,,,
Fix,GT,37.4604602000,-122.2907280000,131.78261201556552,30.543777,0.1,168.67665,1626728802438,,,,
Fix,GT,37.4601902000,-122.2906542000,131.16904075165075,30.760235,0.1,166.79347,1626728803438,,,,
Fix,GT,37.4599216000,-122.2905694000,130.51862816706853,30.665604,0.1,164.80827,1626728804438,,,,
Fix,GT,37.4596566000,-122.2904733000,129.89211042259922,30.539501,0.1,162.85205,1626728805438,,,,
Fix,GT,37.4593960000,-122.2903663000,129.25049929777379,30.341185,0.1,160.95445,1626728806438,,,,
Fix,GT,37.4591400000,-122.2902493000,128.68227521500376,30.142551,0.1,159.10147,1626728807438,,,,
Fix,GT,37.4588882000,-122.2901245000,128.0821089836054,29.951538,0.1,157.7248,1626728808438,,,,
Fix,GT,37.4586416000,-122.2899897000,127.46700565715469,29.777859,0.1,155.21024,1626728809438,,,,
Fix,GT,37.4584007000,-122.2898441000,126.80300038683345,29.56686,0.1,153.38445,1626728810438,,,,
Fix,GT,37.4581655000,-122.2896903000,126.19233662500096,29.324375,0.1,151.64027,1626728811438,,,,
Fix,GT,37.4579351000,-122.2895284000,125.62860766302401,29.366413,0.1,149.91121,1626728812438,,,,
Fix,GT,37.4577073000,-122.2893572000,125.087438757781,29.557138,0.1,148.22119,1626728813438,,,,
Fix,GT,37.4574829000,-122.2891762000,124.59998894850423,29.601938,0.1,146.34927,1626728814438,,,,
Fix,GT,37.4572643000,-122.2889864000,124.24481677948552,29.394089,0.1,144.42061,1626728815438,,,,
Fix,GT,37.4570524000,-122.2887900000,124.01270122909045,29.0788,0.1,142.80081,1626728816438,,,,
Fix,GT,37.4568474000,-122.2885889000,123.89252226724966,28.694332,0.1,141.11407,1626728817438,,,,
Fix,GT,37.4566501000,-122.2883824000,123.79995511096854,28.327171,0.1,139.17888,1626728818438,,,,
Fix,GT,37.4564614000,-122.2881703000,123.86601048948364,27.92654,0.1,137.2799,1626728819438,,,,
Fix,GT,37.4562806000,-122.2879544000,124.0559507493308,27.487133,0.1,135.8019,1626728820438,,,,
Fix,GT,37.4561063000,-122.2877365000,124.33683199534426,27.144178,0.1,134.28938,1626728821438,,,,
Fix,GT,37.4559398000,-122.2875142000,124.68132348326617,26.825312,0.1,132.25687,1626728822438,,,,
Fix,GT,37.4557808000,-122.2872882000,125.09138563735905,26.523787,0.1,130.70946,1626728823438,,,,
Fix,GT,37.4556276000,-122.2870608000,125.46650339857251,26.150446,0.1,129.87268,1626728824438,,,,
Fix,GT,37.4554777000,-122.2868355000,125.75666912144402,25.80605,0.1,129.78798,1626728825438,,,,
Fix,GT,37.4553297000,-122.2866122000,126.09093531494386,25.633114,0.1,129.42783,1626728826438,,,,
Fix,GT,37.4551838000,-122.2863887000,126.54910028000177,25.423351,0.1,129.26927,1626728827438,,,,
Fix,GT,37.4550391000,-122.2861681000,127.07760506784439,25.154423,0.1,129.53566,1626728828438,,,,
Fix,GT,37.4548951000,-122.2859502000,127.67197970302459,24.918316,0.1,129.5713,1626728829438,,,,
Fix,GT,37.4547534000,-122.2857349000,128.2096491467728,24.473236,0.1,129.39175,1626728830438,,,,
Fix,GT,37.4546151000,-122.2855237000,128.72488327386964,23.894804,0.1,129.32474,1626728831438,,,,
Fix,GT,37.4544800000,-122.2853171000,129.2536037885311,23.401299,0.1,129.3636,1626728832438,,,,
Fix,GT,37.4543472000,-122.2851147000,129.74982551041148,22.980165,0.1,129.46863,1626728833438,,,,
Fix,GT,37.4542163000,-122.2849156000,130.2780426336967,22.711842,0.1,129.43025,1626728834438,,,,
Fix,GT,37.4540873000,-122.2847192000,130.76014964641854,22.298548,0.1,129.43413,1626728835438,,,,
Fix,GT,37.4539608000,-122.2845267000,131.2236566369893,21.841885,0.1,129.52197,1626728836438,,,,
Fix,GT,37.4538361000,-122.2843379000,131.69204257977344,21.571804,0.1,129.67004,1626728837438,,,,
Fix,GT,37.4537124000,-122.2841513000,132.17548694007928,21.415829,0.1,129.47856,1626728838438,,,,
Fix,GT,37.4535899000,-122.2839638000,132.63765807137406,21.500813,0.1,129.118,1626728839438,,,,
Fix,GT,37.4534672000,-122.2837744000,133.16565793356813,21.679506,0.1,129.18777,1626728840438,,,,
Fix,GT,37.4533426000,-122.2835844000,133.6461557428256,21.823132,0.1,129.50644,1626728841438,,,,
Fix,GT,37.4532172000,-122.2833950000,134.07999999601543,21.734692,0.1,129.67746,1626728842438,,,,
Fix,GT,37.4530929000,-122.2832063000,134.52748794586023,21.58053,0.1,129.44482,1626728843438,,,,
Fix,GT,37.4529697000,-122.2830184000,134.94032219262726,21.484224,0.1,129.40942,1626728844438,,,,
Fix,GT,37.4528467000,-122.2828313000,135.33876374551392,21.438412,0.1,129.51276,1626728845438,,,,
Fix,GT,37.4527238000,-122.2826445000,135.71305306282375,21.423351,0.1,129.39525,1626728846438,,,,
Fix,GT,37.4526009000,-122.2824577000,136.04205714765885,21.435669,0.1,129.489,1626728847438,,,,
Fix,GT,37.4524779000,-122.2822707000,136.375049703277,21.480356,0.1,129.44325,1626728848438,,,,
Fix,GT,37.4523547000,-122.2820831000,136.65517071734803,21.527714,0.1,129.44254,1626728849438,,,,
Fix,GT,37.4522312000,-122.2818953000,136.89394821589758,21.519798,0.1,129.3818,1626728850438,,,,
Fix,GT,37.4521092000,-122.2817083000,137.13410975503575,21.261612,0.1,129.24799,1626728851438,,,,
Fix,GT,37.4519879000,-122.2815221000,137.33423709641465,21.350967,0.1,129.1831,1626728852438,,,,
Fix,GT,37.4518654000,-122.2813344000,137.50501143185375,21.551529,0.1,129.28246,1626728853438,,,,
Fix,GT,37.4517416000,-122.2811455000,137.6646795709139,21.748625,0.1,129.44432,1626728854438,,,,
Fix,GT,37.4516164000,-122.2809550000,137.79951053670084,21.941103,0.1,129.38098,1626728855438,,,,
Fix,GT,37.4514906000,-122.2807620000,137.8911299895699,22.191946,0.1,129.13751,1626728856438,,,,
Fix,GT,37.4513635000,-122.2805663000,137.9719635096044,22.392696,0.1,129.3369,1626728857438,,,,
Fix,GT,37.4512355000,-122.2803719000,138.0080204403057,22.288536,0.1,129.60524,1626728858438,,,,
Fix,GT,37.4511070000,-122.2801768000,138.01124207630892,22.491352,0.1,129.50089,1626728859438,,,,
Fix,GT,37.4509774000,-122.2799795000,137.9979675106115,22.769218,0.1,129.47412,1626728860438,,,,
Fix,GT,37.4508462000,-122.2797796000,137.9215262480002,23.04667,0.1,129.30423,1626728861438,,,,
Fix,GT,37.4507137000,-122.2795768000,137.84436093103795,23.372753,0.1,129.32222,1626728862438,,,,
Fix,GT,37.4505788000,-122.2793709000,137.72563996293957,23.791904,0.1,129.40327,1626728863438,,,,
Fix,GT,37.4504415000,-122.2791618000,137.54924881412626,24.115171,0.1,129.52313,1626728864438,,,,
Fix,GT,37.4503031000,-122.2789523000,137.36185721230822,24.02955,0.1,129.65779,1626728865438,,,,
Fix,GT,37.4501648000,-122.2787432000,137.1000403802409,24.04942,0.1,129.59915,1626728866438,,,,
Fix,GT,37.4500268000,-122.2785332000,136.73759022614468,24.123135,0.1,129.47968,1626728867438,,,,
Fix,GT,37.4498882000,-122.2783226000,136.4744768474311,24.228123,0.1,129.53586,1626728868438,,,,
Fix,GT,37.4497490000,-122.2781110000,136.1656495151292,24.281395,0.1,129.5201,1626728869438,,,,
Fix,GT,37.4496095000,-122.2778997000,135.77648180998585,24.275196,0.1,129.62767,1626728870438,,,,
Fix,GT,37.4494697000,-122.2776886000,135.40776090712325,24.28888,0.1,129.72885,1626728871438,,,,
Fix,GT,37.4493295000,-122.2774776000,134.9502189528448,24.34533,0.1,129.82509,1626728872438,,,,
Fix,GT,37.4491883000,-122.2772662000,134.4349371337721,24.471928,0.1,129.99846,1626728873438,,,,
Fix,GT,37.4490459000,-122.2770541000,133.8930479800938,24.58329,0.1,130.18294,1626728874438,,,,
Fix,GT,37.4489027000,-122.2768423000,133.2821017429983,24.532467,0.1,130.35468,1626728875438,,,,
Fix,GT,37.4487594000,-122.2766316000,132.6563850575876,24.492413,0.1,130.57199,1626728876438,,,,
Fix,GT,37.4486154000,-122.2764211000,131.9656732860949,24.62226,0.1,130.71992,1626728877438,,,,
Fix,GT,37.4484691000,-122.2762109000,131.24506386562916,24.766579,0.1,131.37483,1626728878438,,,,
Fix,GT,37.4483209000,-122.2760013000,130.54921704908156,24.786297,0.1,131.62798,1626728879438,,,,
Fix,GT,37.4481728000,-122.2757919000,129.8502251413347,24.778917,0.1,131.49437,1626728880438,,,,
Fix,GT,37.4480246000,-122.2755819000,129.13250923761734,24.871094,0.1,131.41576,1626728881438,,,,
Fix,GT,37.4478765000,-122.2753703000,128.40127761527583,24.976864,0.1,131.10173,1626728882438,,,,
Fix,GT,37.4477281000,-122.2751567000,127.67734468742469,25.157366,0.1,130.96703,1626728883438,,,,
Fix,GT,37.4475786000,-122.2749412000,126.93945203282851,25.404533,0.1,131.12465,1626728884438,,,,
Fix,GT,37.4474274000,-122.2747237000,126.20405578710643,25.658012,0.1,131.02675,1626728885438,,,,
Fix,GT,37.4472742000,-122.2745040000,125.46889412691189,26.03221,0.1,131.21815,1626728886438,,,,
Fix,GT,37.4471180000,-122.2742814000,124.71712221638995,26.445457,0.1,131.34615,1626728887438,,,,
Fix,GT,37.4469593000,-122.2740558000,124.01662020577305,26.749146,0.1,131.46944,1626728888438,,,,
Fix,GT,37.4467991000,-122.2738294000,123.37255984647095,26.760899,0.1,131.59944,1626728889438,,,,
Fix,GT,37.4466394000,-122.2736033000,122.8080481422412,26.70962,0.1,131.43692,1626728890438,,,,
Fix,GT,37.4464805000,-122.2733770000,122.32115792474451,26.638218,0.1,131.26474,1626728891438,,,,
Fix,GT,37.4463227000,-122.2731510000,121.96431645964321,26.534922,0.1,131.15312,1626728892438,,,,
Fix,GT,37.4461656000,-122.2729258000,121.72014834609536,26.424158,0.1,131.2594,1626728893438,,,,
Fix,GT,37.4460090000,-122.2727006000,121.47509008103475,26.466347,0.1,131.00209,1626728894438,,,,
Fix,GT,37.4458532000,-122.2724739000,121.33052938586593,26.503616,0.1,130.5727,1626728895438,,,,
Fix,GT,37.4456995000,-122.2722445000,121.20413717713632,26.520393,0.1,129.48889,1626728896438,,,,
Fix,GT,37.4455510000,-122.2720102000,121.12368984433851,26.444633,0.1,127.49403,1626728897438,,,,
Fix,GT,37.4454092000,-122.2717707000,121.07746427975417,26.357208,0.1,125.99189,1626728898438,,,,
Fix,GT,37.4452719000,-122.2715280000,121.09935412846767,26.309473,0.1,124.861084,1626728899438,,,,
Fix,GT,37.4451389000,-122.2712825000,121.18645781331088,26.243744,0.1,123.52977,1626728900438,,,,
Fix,GT,37.4450111000,-122.2710329000,121.34961997428763,26.255096,0.1,122.018005,1626728901438,,,,
Fix,GT,37.4448886000,-122.2707789000,121.60266258980073,26.2873,0.1,120.51749,1626728902438,,,,
Fix,GT,37.4447708000,-122.2705206000,121.87528438773234,26.394863,0.1,119.18847,1626728903438,,,,
Fix,GT,37.4446572000,-122.2702577000,122.17667032357213,26.535759,0.1,117.82875,1626728904438,,,,
Fix,GT,37.4445482000,-122.2699897000,122.47089699616981,26.699524,0.1,116.395874,1626728905438,,,,
Fix,GT,37.4444439000,-122.2697181000,122.79866903494712,26.634941,0.1,115.261116,1626728906438,,,,
Fix,GT,37.4443446000,-122.2694440000,123.03067891051046,26.69094,0.1,113.7291,1626728907438,,,,
Fix,GT,37.4442507000,-122.2691653000,123.33427673407004,26.85867,0.1,112.11377,1626728908438,,,,
Fix,GT,37.4441621000,-122.2688819000,123.72522448289101,27.008871,0.1,110.86488,1626728909438,,,,
Fix,GT,37.4440795000,-122.2685961000,124.02266368608593,26.732143,0.1,109.13485,1626728910438,,,,
Fix,GT,37.4440043000,-122.2683105000,124.32099820795202,26.567616,0.1,107.65373,1626728911438,,,,
Fix,GT,37.4439346000,-122.2680228000,124.62027887584327,26.684797,0.1,106.26416,1626728912438,,,,
Fix,GT,37.4438700000,-122.2677311000,124.92633507353162,26.913322,0.1,104.9681,1626728913438,,,,
Fix,GT,37.4438098000,-122.2674353000,125.24199507235289,27.068398,0.1,103.80369,1626728914438,,,,
Fix,GT,37.4437543000,-122.2671374000,125.56288488732844,27.098515,0.1,102.51726,1626728915438,,,,
Fix,GT,37.4437049000,-122.2668368000,125.87282694870873,27.222008,0.1,100.83641,1626728916438,,,,
Fix,GT,37.4436619000,-122.2665334000,126.18688918615317,27.34533,0.1,99.44834,1626728917438,,,,
Fix,GT,37.4436250000,-122.2662267000,126.4607226800706,27.528254,0.1,97.816154,1626728918438,,,,
Fix,GT,37.4435944000,-122.2659172000,126.73272666532603,27.687325,0.1,96.38235,1626728919438,,,,
Fix,GT,37.4435706000,-122.2656049000,126.94239233097028,27.820059,0.1,94.63274,1626728920438,,,,
Fix,GT,37.4435538000,-122.2652906000,127.11006195539608,27.943535,0.1,93.13823,1626728921438,,,,
Fix,GT,37.4435433000,-122.2649742000,127.24429549320985,28.12558,0.1,91.67562,1626728922438,,,,
Fix,GT,37.4435391000,-122.2646554000,127.33440580934075,28.320478,0.1,90.352875,1626728923438,,,,
Fix,GT,37.4435407000,-122.2643339000,127.34907935037882,28.584415,0.1,89.04315,1626728924438,,,,
Fix,GT,37.4435483000,-122.2640094000,127.29329989950156,28.867699,0.1,87.54299,1626728925438,,,,
Fix,GT,37.4435635000,-122.2636824000,127.28558133834622,28.983906,0.1,85.78503,1626728926438,,,,
Fix,GT,37.4435868000,-122.2633579000,127.22551857969802,28.7107,0.1,84.13551,1626728927438,,,,
Fix,GT,37.4436160000,-122.2630359000,127.09263690115517,28.6884,0.1,82.896385,1626728928438,,,,
Fix,GT,37.4436509000,-122.2627134000,126.83414675709264,28.94535,0.1,81.82157,1626728929438,,,,
Fix,GT,37.4436877000,-122.2623876000,126.55153393340152,29.308025,0.1,82.13455,1626728930438,,,,
Fix,GT,37.4437231000,-122.2620573000,126.26598201569323,29.587337,0.1,82.48545,1626728931438,,,,
Fix,GT,37.4437578000,-122.2617259000,126.0062540480867,29.561989,0.1,82.39706,1626728932438,,,,
Fix,GT,37.4437931000,-122.2613947000,125.80725188140605,29.5934,0.1,82.384926,1626728933438,,,,
Fix,GT,37.4438287000,-122.2610630000,125.61303211074028,29.644173,0.1,82.00684,1626728934438,,,,
Fix,GT,37.4438663000,-122.2607310000,125.44225400971027,29.708172,0.1,81.79362,1626728935438,,,,
Fix,GT,37.4439044000,-122.2603983000,125.25325101559065,29.773962,0.1,81.94748,1626728936438,,,,
Fix,GT,37.4439403000,-122.2600652000,124.98359153909405,29.677036,0.1,82.66532,1626728937438,,,,
Fix,GT,37.4439724000,-122.2597325000,124.61310267984413,29.64374,0.1,83.48744,1626728938438,,,,
Fix,GT,37.4440002000,-122.2593995000,124.19798794391068,29.624537,0.1,84.43803,1626728939438,,,,
Fix,GT,37.4440222000,-122.2590661000,123.74799172791245,29.577938,0.1,86.30827,1626728940438,,,,
Fix,GT,37.4440337000,-122.2587322000,123.22411018193361,29.578783,0.1,88.62083,1626728941438,,,,
Fix,GT,37.4440354000,-122.2583976000,122.61262026024019,29.698101,0.1,90.57388,1626728942438,,,,
Fix,GT,37.4440281000,-122.2580608000,121.93844452502253,29.926117,0.1,92.49335,1626728943438,,,,
Fix,GT,37.4440114000,-122.2577219000,121.19089357416124,30.1632,0.1,94.458725,1626728944438,,,,
Fix,GT,37.4439858000,-122.2573819000,120.37000938481219,30.268234,0.1,96.31635,1626728945438,,,,
Fix,GT,37.4439512000,-122.2570431000,119.482847083882,30.185303,0.1,98.24974,1626728946438,,,,
Fix,GT,37.4439074000,-122.2567071000,118.51702006454502,30.06569,0.1,100.31217,1626728947438,,,,
Fix,GT,37.4438544000,-122.2563746000,117.47824537800625,29.97482,0.1,102.220764,1626728948438,,,,
Fix,GT,37.4437924000,-122.2560453000,116.37736428334301,29.920576,0.1,104.31068,1626728949438,,,,
Fix,GT,37.4437216000,-122.2557192000,115.21086641870079,29.89445,0.1,106.070404,1626728950438,,,,
Fix,GT,37.4436437000,-122.2553959000,113.97425498807615,29.882627,0.1,107.62765,1626728951438,,,,
Fix,GT,37.4435581000,-122.2550759000,112.78625905561603,29.858139,0.1,109.382126,1626728952438,,,,
Fix,GT,37.4434648000,-122.2547597000,111.58003448645468,29.814432,0.1,111.24808,1626728953438,,,,
Fix,GT,37.4433630000,-122.2544481000,110.38480821758799,29.781406,0.1,113.2145,1626728954438,,,,
Fix,GT,37.4432532000,-122.2541412000,109.17825400782772,29.76821,0.1,115.16131,1626728955438,,,,
Fix,GT,37.4431346000,-122.2538395000,107.96319780167187,29.765938,0.1,117.26074,1626728956438,,,,
Fix,GT,37.4430074000,-122.2535436000,106.76025792634437,29.752487,0.1,119.35409,1626728957438,,,,
Fix,GT,37.4428720000,-122.2532535000,105.56902959816603,29.738478,0.1,121.26345,1626728958438,,,,
Fix,GT,37.4427291000,-122.2529693000,104.38102902749915,29.71185,0.1,123.09126,1626728959438,,,,
Fix,GT,37.4425795000,-122.2526911000,103.1904844648027,29.68292,0.1,124.802864,1626728960438,,,,
Fix,GT,37.4424241000,-122.2524184000,101.99319642755063,29.657745,0.1,126.35646,1626728961438,,,,
Fix,GT,37.4422619000,-122.2521524000,100.91881080360054,29.601456,0.1,128.48816,1626728962438,,,,
Fix,GT,37.4420923000,-122.2518946000,99.73181133182061,29.567345,0.1,130.52928,1626728963438,,,,
Fix,GT,37.4419154000,-122.2516448000,98.40342027484621,29.560076,0.1,132.64377,1626728964438,,,,
Fix,GT,37.4417329000,-122.2514018000,97.3330834535127,29.52126,0.1,133.6786,1626728965438,,,,
Fix,GT,37.4415491000,-122.2511610000,96.23597103239695,29.475128,0.1,133.78629,1626728966438,,,,
