MessageType,Provider,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis,SpeedAccuracyMps,BearingAccuracyDegrees,elapsedRealtimeNanos,VerticalAccuracyMeters
Fix,GT,37.4518652000,-122.1261877000,-27.11468685519901,26.998463,0.1,310.19678,1593045752447,,,,
Fix,GT,37.4520298000,-122.1264285000,-26.984484306150193,29.084015,0.1,310.58212,1593045753447,,,,
Fix,GT,37.4522014000,-122.1266830000,-26.845768093834977,29.490606,0.1,309.96475,1593045754447,,,,
Fix,GT,37.4523691000,-122.1269400000,-26.507044518198768,29.239323,0.1,308.70752,1593045755447,,,,
Fix,GT,37.4525302000,-122.1271998000,-26.219849975388115,29.099413,0.1,306.82953,1593045756447,,,,
Fix,GT,37.4526855000,-122.1274662000,-26.013117964485332,29.431442,0.1,305.5043,1593045757447,,,,
Fix,GT,37.4528397000,-122.1277455000,-25.965361537602575,30.73125,0.1,304.32343,1593045758447,,,,
Fix,GT,37.4529977000,-122.1280371000,-25.913759795022827,31.463223,0.1,304.56485,1593045759447,,,,
Fix,GT,37.4531610000,-122.1283293000,-26.003865850026386,31.666485,0.1,305.69214,1593045760447,,,,
Fix,GT,37.4533285000,-122.1286187000,-26.207484075865523,31.557508,0.1,306.24127,1593045761447,,,,
Fix,GT,37.4534958000,-122.1289053000,-26.215678499561193,31.29927,0.1,306.3197,1593045762447,,,,
Fix,GT,37.4536620000,-122.1291892000,-26.22928113897524,31.027512,0.1,306.26883,1593045763447,,,,
Fix,GT,37.4538270000,-122.1294715000,-26.22571922080874,30.98018,0.1,306.261,1593045764447,,,,
Fix,GT,37.4539923000,-122.1297545000,-26.2403611582788,31.119663,0.1,306.24518,1593045765447,,,,
Fix,GT,37.4541592000,-122.1300396000,-26.280402701725052,31.484276,0.1,306.48325,1593045766447,,,,
Fix,GT,37.4543283000,-122.1303268000,-26.301321355049822,31.663445,0.1,306.52805,1593045767447,,,,
Fix,GT,37.4544979000,-122.1306149000,-26.318841592775016,31.739695,0.1,306.35992,1593045768447,,,,
Fix,GT,37.4546679000,-122.1309060000,-26.336281282026277,32.156822,0.1,306.16934,1593045769447,,,,
Fix,GT,37.4548400000,-122.1312015000,-26.344679772674453,32.593346,0.1,306.22836,1593045770447,,,,
Fix,GT,37.4550145000,-122.1314993000,-26.35984274477795,32.82298,0.1,306.57047,1593045771447,,,,
Fix,GT,37.4551920000,-122.1317979000,-26.394841806636578,33.014698,0.1,307.05762,1593045772447,,,,
Fix,GT,37.4553724000,-122.1320949000,-26.41028010737398,33.059464,0.1,307.66605,1593045773447,,,,
Fix,GT,37.4555550000,-122.1323906000,-26.458076231322764,33.122147,0.1,308.0302,1593045774447,,,,
Fix,GT,37.4557388000,-122.1326858000,-26.516718795267423,33.176,0.1,307.84854,1593045775447,,,,
Fix,GT,37.4559219000,-122.1329827000,-26.527680341988173,33.24929,0.1,307.62692,1593045776447,,,,
Fix,GT,37.4561043000,-122.1332811000,-26.531003285357258,33.28006,0.1,307.4192,1593045777447,,,,
Fix,GT,37.4562851000,-122.1335809000,-26.436524014194674,33.241196,0.1,306.8691,1593045778447,,,,
Fix,GT,37.4564642000,-122.1338818000,-26.314206540834732,33.22908,0.1,306.63177,1593045779447,,,,
Fix,GT,37.4566424000,-122.1341839000,-26.149126847109756,33.25348,0.1,306.34268,1593045780447,,,,
Fix,GT,37.4568197000,-122.1344871000,-26.00412483364687,33.3006,0.1,306.2867,1593045781447,,,,
Fix,GT,37.4569976000,-122.1347904000,-25.83156420159952,33.316975,0.1,306.42883,1593045782447,,,,
Fix,GT,37.4571760000,-122.1350934000,-25.670523288031347,33.34542,0.1,306.5007,1593045783447,,,,
Fix,GT,37.4573546000,-122.1353969000,-25.524126066145755,33.38392,0.1,306.3957,1593045784447,,,,
Fix,GT,37.4575322000,-122.1356997000,-25.3346472430311,33.06276,0.1,306.39346,1593045785447,,,,
Fix,GT,37.4577074000,-122.1359988000,-25.193168072237142,32.626934,0.1,306.33188,1593045786447,,,,
Fix,GT,37.4578803000,-122.1362942000,-25.07612611192212,32.203003,0.1,306.3765,1593045787447,,,,
Fix,GT,37.4580512000,-122.1365856000,-24.947045066560463,31.812996,0.1,306.44525,1593045788447,,,,
Fix,GT,37.4582205000,-122.1368730000,-24.868207180839704,31.451176,0.1,306.59106,1593045789447,,,,
Fix,GT,37.4583883000,-122.1371569000,-24.73964625797521,31.088202,0.1,306.56787,1593045790447,,,,
Fix,GT,37.4585543000,-122.1374372000,-24.6199638909207,30.682941,0.1,306.7617,1593045791447,,,,
Fix,GT,37.4587187000,-122.1377131000,-24.533484296999404,30.280273,0.1,306.89252,1593045792447,,,,
Fix,GT,37.4588816000,-122.1379853000,-24.51480175598863,29.940668,0.1,306.9478,1593045793447,,,,
Fix,GT,37.4590425000,-122.1382562000,-24.547199681769825,29.950745,0.1,306.85617,1593045794447,,,,
Fix,GT,37.4592082000,-122.1385275000,-24.62168014499457,30.572792,0.1,308.39084,1593045795447,,,,
Fix,GT,37.4593827000,-122.1388025000,-24.71307734226417,31.628738,0.1,308.48108,1593045796447,,,,
Fix,GT,37.4595603000,-122.1390892000,-24.77503672835155,32.551506,0.1,307.28635,1593045797447,,,,
Fix,GT,37.4597385000,-122.1393849000,-24.82955744567539,33.028072,0.1,306.94034,1593045798447,,,,
Fix,GT,37.4599176000,-122.1396846000,-24.907199294015527,33.194157,0.1,306.86465,1593045799447,,,,
Fix,GT,37.4600964000,-122.1399855000,-24.96367920198884,33.11811,0.1,306.66943,1593045800447,,,,
Fix,GT,37.4602725000,-122.1402842000,-24.984760621559644,32.606728,0.1,306.35434,1593045801447,,,,
Fix,GT,37.4604455000,-122.1405795000,-24.998362493661944,32.270847,0.1,306.4192,1593045802447,,,,
Fix,GT,37.4606176000,-122.1408726000,-24.9340862365475,32.19172,0.1,306.2837,1593045803447,,,,
Fix,GT,37.4607885000,-122.1411674000,-24.89592426415294,32.32142,0.1,305.94507,1593045804447,,,,
Fix,GT,37.4609600000,-122.1414638000,-24.823361351577546,32.483967,0.1,306.09036,1593045805447,,,,
Fix,GT,37.4611332000,-122.1417611000,-24.754566089417438,32.662125,0.1,306.42435,1593045806447,,,,
Fix,GT,37.4613082000,-122.1420593000,-24.67644161422203,32.881287,0.1,306.3553,1593045807447,,,,
Fix,GT,37.4614838000,-122.1423605000,-24.605484575586672,33.174835,0.1,306.1824,1593045808447,,,,
Fix,GT,37.4616609000,-122.1426644000,-24.50904521163079,33.384468,0.1,306.36133,1593045809447,,,,
Fix,GT,37.4618394000,-122.1429688000,-24.46740300022111,33.48801,0.1,306.44882,1593045810447,,,,
Fix,GT,37.4620184000,-122.1432737000,-24.448239366145344,33.489204,0.1,306.39087,1593045811447,,,,
Fix,GT,37.4621962000,-122.1435789000,-24.50711738774578,33.401367,0.1,306.1238,1593045812447,,,,
Fix,GT,37.4623737000,-122.1438840000,-24.61771866208244,33.460915,0.1,306.18393,1593045813447,,,,
Fix,GT,37.4625518000,-122.1441900000,-24.764483340885704,33.591858,0.1,306.21768,1593045814447,,,,
Fix,GT,37.4627309000,-122.1444968000,-24.813840712240676,33.68249,0.1,306.24707,1593045815447,,,,
Fix,GT,37.4629106000,-122.1448037000,-24.824239980376774,33.7012,0.1,306.50323,1593045816447,,,,
Fix,GT,37.4630915000,-122.1451107000,-24.82876047540549,33.863533,0.1,306.5169,1593045817447,,,,
Fix,GT,37.4632730000,-122.1454198000,-24.7276048709096,34.050804,0.1,306.32126,1593045818447,,,,
Fix,GT,37.4634552000,-122.1457297000,-24.565768588819083,34.05649,0.1,306.60245,1593045819447,,,,
Fix,GT,37.4636382000,-122.1460384000,-24.34424879153903,34.029274,0.1,306.62744,1593045820447,,,,
Fix,GT,37.4638209000,-122.1463484000,-24.111247359402114,34.22065,0.1,306.34732,1593045821447,,,,
Fix,GT,37.4640038000,-122.1466620000,-23.862971152413877,34.50432,0.1,306.13388,1593045822447,,,,
Fix,GT,37.4641877000,-122.1469781000,-23.604851147123895,34.765266,0.1,306.19092,1593045823447,,,,
Fix,GT,37.4643735000,-122.1472966000,-23.37976870167222,35.050365,0.1,306.3642,1593045824447,,,,
Fix,GT,37.4645615000,-122.1476169000,-23.2480048161043,35.341164,0.1,306.511,1593045825447,,,,
Fix,GT,37.4647509000,-122.1479402000,-23.176362697952413,35.62813,0.1,306.12064,1593045826447,,,,
Fix,GT,37.4649400000,-122.1482674000,-23.143199322261125,35.86503,0.1,306.0145,1593045827447,,,,
Fix,GT,37.4651307000,-122.1485958000,-23.18011838703916,36.008026,0.1,306.25656,1593045828447,,,,
Fix,GT,37.4653229000,-122.1489240000,-23.287476131489086,36.005234,0.1,306.39755,1593045829447,,,,
Fix,GT,37.4655159000,-122.1492515000,-23.44487405241921,36.10208,0.1,306.6922,1593045830447,,,,
Fix,GT,37.4657107000,-122.1495795000,-23.63643543338469,36.286125,0.1,306.6176,1593045831447,,,,
Fix,GT,37.4659052000,-122.1499103000,-23.767117586584277,36.443897,0.1,306.28232,1593045832447,,,,
Fix,GT,37.4660999000,-122.1502430000,-23.92939434138043,36.537613,0.1,306.38974,1593045833447,,,,
Fix,GT,37.4662955000,-122.1505755000,-24.092475737627296,36.590267,0.1,306.4741,1593045834447,,,,
Fix,GT,37.4664910000,-122.1509088000,-24.238475644167124,36.626667,0.1,306.2357,1593045835447,,,,
Fix,GT,37.4666859000,-122.1512425000,-24.38963836561493,36.548447,0.1,306.33954,1593045836447,,,,
Fix,GT,37.4668807000,-122.1515750000,-24.49999636341454,36.458782,0.1,306.35254,1593045837447,,,,
Fix,GT,37.4670745000,-122.1519068000,-24.594075868094933,36.330544,0.1,306.26422,1593045838447,,,,
Fix,GT,37.4672681000,-122.1522370000,-24.690873592396542,36.182014,0.1,306.51483,1593045839447,,,,
Fix,GT,37.4674617000,-122.1525651000,-24.793035532922772,36.054825,0.1,306.63882,1593045840447,,,,
Fix,GT,37.4676555000,-122.1528914000,-24.90159701755732,35.923397,0.1,306.7478,1593045841447,,,,
Fix,GT,37.4678479000,-122.1532164000,-24.907401901602498,35.667824,0.1,306.6894,1593045842447,,,,
Fix,GT,37.4680394000,-122.1535373000,-24.880320845460574,35.217285,0.1,307.08917,1593045843447,,,,
Fix,GT,37.4682294000,-122.1538527000,-24.834524711036465,34.74608,0.1,307.1002,1593045844447,,,,
Fix,GT,37.4684164000,-122.1541649000,-24.841280640507193,34.372246,0.1,306.7138,1593045845447,,,,
Fix,GT,37.4686000000,-122.1544765000,-24.795401403741835,34.22041,0.1,306.29044,1593045846447,,,,
Fix,GT,37.4687818000,-122.1547885000,-24.790841735476874,34.16858,0.1,306.16827,1593045847447,,,,
Fix,GT,37.4689630000,-122.1551004000,-24.834721077758843,34.091537,0.1,306.0632,1593045848447,,,,
Fix,GT,37.4691438000,-122.1554112000,-24.86040193824607,34.014145,0.1,306.29147,1593045849447,,,,
Fix,GT,37.4693248000,-122.1557209000,-24.859361838913003,33.9393,0.1,306.24576,1593045850447,,,,
Fix,GT,37.4695050000,-122.1560305000,-24.874036619493722,33.886425,0.1,306.0375,1593045851447,,,,
Fix,GT,37.4696839000,-122.1563407000,-24.843881142150508,33.856384,0.1,305.81458,1593045852447,,,,
Fix,GT,37.4698624000,-122.1566504000,-24.87132031964859,33.704903,0.1,306.0802,1593045853447,,,,
Fix,GT,37.4700405000,-122.1569568000,-24.895759160261264,33.437828,0.1,306.2281,1593045854447,,,,
Fix,GT,37.4702180000,-122.1572607000,-24.893720351154457,33.171143,0.1,306.35168,1593045855447,,,,
Fix,GT,37.4703944000,-122.1575616000,-24.933760008816762,32.953903,0.1,306.44016,1593045856447,,,,
Fix,GT,37.4705703000,-122.1578608000,-24.966922716439058,32.805626,0.1,306.47485,1593045857447,,,,
Fix,GT,37.4707456000,-122.1581581000,-24.99428051742416,32.634495,0.1,306.599,1593045858447,,,,
Fix,GT,37.4709208000,-122.1584541000,-25.02619972117725,32.591198,0.1,306.73697,1593045859447,,,,
Fix,GT,37.4710960000,-122.1587493000,-25.06023910554353,32.55841,0.1,306.64044,1593045860447,,,,
Fix,GT,37.4712705000,-122.1590451000,-25.10476052825652,32.512955,0.1,306.4672,1593045861447,,,,
Fix,GT,37.4714439000,-122.1593401000,-25.124117916613386,32.322433,0.1,306.4655,1593045862447,,,,
Fix,GT,37.4716162000,-122.1596335000,-25.167239211290962,32.169838,0.1,306.34424,1593045863447,,,,
Fix,GT,37.4717872000,-122.1599262000,-25.203759715657327,32.01829,0.1,306.28384,1593045864447,,,,
Fix,GT,37.4719570000,-122.1602171000,-25.226280116678197,31.773369,0.1,306.1687,1593045865447,,,,
Fix,GT,37.4721246000,-122.1605061000,-25.253638671268618,31.44175,0.1,305.98364,1593045866447,,,,
Fix,GT,37.4722904000,-122.1607919000,-25.265841364593143,31.08149,0.1,306.13736,1593045867447,,,,
Fix,GT,37.4724545000,-122.1610738000,-25.29524022566676,30.693607,0.1,306.24106,1593045868447,,,,
Fix,GT,37.4726170000,-122.1613519000,-25.30980034739372,30.308805,0.1,306.27975,1593045869447,,,,
Fix,GT,37.4727774000,-122.1616267000,-25.347240273350508,29.950302,0.1,306.27878,1593045870447,,,,
Fix,GT,37.4729361000,-122.1618982000,-25.393240037514715,29.597725,0.1,306.33493,1593045871447,,,,
Fix,GT,37.4730932000,-122.1621661000,-25.444198992331053,29.243767,0.1,306.43396,1593045872447,,,,
Fix,GT,37.4732486000,-122.1624306000,-25.493198779303953,28.883024,0.1,306.41217,1593045873447,,,,
Fix,GT,37.4734022000,-122.1626915000,-25.5118000056803,28.528996,0.1,306.52557,1593045874447,,,,
Fix,GT,37.4735538000,-122.1629497000,-25.567118568010528,28.193287,0.1,306.3414,1593045875447,,,,
Fix,GT,37.4737034000,-122.1632051000,-25.620718875378827,27.990055,0.1,306.30646,1593045876447,,,,
Fix,GT,37.4738524000,-122.1634623000,-25.647363447272596,28.468899,0.1,305.58224,1593045877447,,,,
Fix,GT,37.4740021000,-122.1637311000,-25.664842055386032,29.53659,0.1,304.4604,1593045878447,,,,
Fix,GT,37.4741545000,-122.1640120000,-25.693679714090194,30.583574,0.1,304.1918,1593045879447,,,,
Fix,GT,37.4743123000,-122.1643024000,-25.68240149524746,31.548878,0.1,304.6462,1593045880447,,,,
Fix,GT,37.4744790000,-122.1645983000,-25.749637981600586,32.674423,0.1,305.87463,1593045881447,,,,
Fix,GT,37.4746560000,-122.1649026000,-25.808200087648913,33.959717,0.1,306.32928,1593045882447,,,,
Fix,GT,37.4748402000,-122.1652173000,-25.85563796840961,35.037918,0.1,306.30988,1593045883447,,,,
Fix,GT,37.4750292000,-122.1655403000,-25.91563912171256,35.77664,0.1,306.33142,1593045884447,,,,
Fix,GT,37.4752215000,-122.1658682000,-25.995077580411134,36.149956,0.1,306.48807,1593045885447,,,,
Fix,GT,37.4754156000,-122.1661971000,-26.110517023612374,36.23176,0.1,306.70206,1593045886447,,,,
Fix,GT,37.4756108000,-122.1665262000,-26.2387204548898,36.315605,0.1,306.66068,1593045887447,,,,
Fix,GT,37.4758057000,-122.1668556000,-26.281679210604125,36.25863,0.1,306.70563,1593045888447,,,,
Fix,GT,37.4760009000,-122.1671838000,-26.249841365926727,36.194073,0.1,306.94373,1593045889447,,,,
Fix,GT,37.4761974000,-122.1675082000,-26.274517369372973,35.853626,0.1,307.71246,1593045890447,,,,
Fix,GT,37.4763953000,-122.1678260000,-26.317036451484455,35.54332,0.1,308.4995,1593045891447,,,,
Fix,GT,37.4765949000,-122.1681387000,-26.384719583684273,35.31912,0.1,308.96954,1593045892447,,,,
Fix,GT,37.4767946000,-122.1684483000,-26.523475505885017,35.16665,0.1,308.8893,1593045893447,,,,
Fix,GT,37.4769910000,-122.1687593000,-26.58028175519638,35.029617,0.1,307.68405,1593045894447,,,,
Fix,GT,37.4771812000,-122.1690756000,-26.733434866849848,35.15749,0.1,306.65567,1593045895447,,,,
Fix,GT,37.4773692000,-122.1693975000,-26.95610834537547,35.413208,0.1,305.907,1593045896447,,,,
Fix,GT,37.4775556000,-122.1697241000,-27.370384924237385,35.68592,0.1,305.4971,1593045897447,,,,
Fix,GT,37.4777431000,-122.1700544000,-27.891256031938156,36.04339,0.1,305.6846,1593045898447,,,,
Fix,GT,37.4779334000,-122.1703868000,-28.601254280968305,36.33882,0.1,305.8187,1593045899447,,,,
Fix,GT,37.4781258000,-122.1707210000,-29.298857053487154,36.594055,0.1,306.03522,1593045900447,,,,
Fix,GT,37.4783203000,-122.1710569000,-30.03733634401783,36.85669,0.1,306.16278,1593045901447,,,,
Fix,GT,37.4785164000,-122.1713944000,-30.781735790336597,37.026745,0.1,306.22943,1593045902447,,,,
Fix,GT,37.4787137000,-122.1717325000,-31.447263449013917,37.071823,0.1,306.3462,1593045903447,,,,
Fix,GT,37.4789110000,-122.1720704000,-31.867794029111906,37.010693,0.1,306.33612,1593045904447,,,,
Fix,GT,37.4791081000,-122.1724067000,-31.853287326709165,36.781723,0.1,306.41022,1593045905447,,,,
Fix,GT,37.4793046000,-122.1727393000,-31.462183591369353,36.491745,0.1,306.59003,1593045906447,,,,
Fix,GT,37.4794992000,-122.1730692000,-30.809703741890075,36.093525,0.1,306.57492,1593045907447,,,,
Fix,GT,37.4796911000,-122.1733952000,-30.091866945296488,35.588646,0.1,306.37915,1593045908447,,,,
Fix,GT,37.4798793000,-122.1737183000,-29.40997936574621,35.21736,0.1,306.14124,1593045909447,,,,
Fix,GT,37.4800651000,-122.1740390000,-28.866736067248667,34.93534,0.1,306.0161,1593045910447,,,,
Fix,GT,37.4802493000,-122.1743580000,-28.462532473751935,34.74608,0.1,306.08627,1593045911447,,,,
Fix,GT,37.4804327000,-122.1746756000,-28.220370176933102,34.68249,0.1,305.96677,1593045912447,,,,
Fix,GT,37.4806161000,-122.1749933000,-27.957889886984333,34.685745,0.1,306.08276,1593045913447,,,,
Fix,GT,37.4807999000,-122.1753102000,-27.879322220208962,34.658348,0.1,306.20102,1593045914447,,,,
Fix,GT,37.4809842000,-122.1756264000,-27.78396291082322,34.624714,0.1,306.3813,1593045915447,,,,
Fix,GT,37.4811688000,-122.1759414000,-27.72500353086963,34.536743,0.1,306.46805,1593045916447,,,,
Fix,GT,37.4813524000,-122.1762557000,-27.63744196764776,34.379047,0.1,306.26953,1593045917447,,,,
Fix,GT,37.4815346000,-122.1765689000,-27.586361840574114,34.247993,0.1,306.2384,1593045918447,,,,
Fix,GT,37.4817155000,-122.1768814000,-27.50592140779122,34.066826,0.1,305.89398,1593045919447,,,,
Fix,GT,37.4818936000,-122.1771938000,-27.451882471205238,33.88254,0.1,305.43652,1593045920447,,,,
Fix,GT,37.4820684000,-122.1775070000,-27.398719544105234,33.757847,0.1,304.55023,1593045921447,,,,
Fix,GT,37.4822378000,-122.1778230000,-27.408320716301205,33.621727,0.1,303.5003,1593045922447,,,,
Fix,GT,37.4824024000,-122.1781420000,-27.353565276267773,33.622894,0.1,302.45276,1593045923447,,,,
Fix,GT,37.4825622000,-122.1784652000,-27.311403664838792,33.64012,0.1,301.32507,1593045924447,,,,
Fix,GT,37.4827171000,-122.1787917000,-27.257483337068038,33.564438,0.1,300.2939,1593045925447,,,,
Fix,GT,37.4828663000,-122.1791209000,-27.19232192269368,33.438457,0.1,298.97235,1593045926447,,,,
Fix,GT,37.4830086000,-122.1794534000,-27.137320806841217,33.30991,0.1,297.65588,1593045927447,,,,
Fix,GT,37.4831446000,-122.1797881000,-27.125197983521048,33.16093,0.1,296.71045,1593045928447,,,,
Fix,GT,37.4832778000,-122.1801231000,-27.119199996987106,33.058254,0.1,296.45602,1593045929447,,,,
Fix,GT,37.4834091000,-122.1804584000,-27.1200784727439,33.06661,0.1,295.97858,1593045930447,,,,
Fix,GT,37.4835375000,-122.1807967000,-27.141881369783505,33.22699,0.1,295.11047,1593045931447,,,,
Fix,GT,37.4836622000,-122.1811391000,-27.027482978223247,33.33574,0.1,294.01474,1593045932447,,,,
Fix,GT,37.4837821000,-122.1814844000,-26.958881613083804,33.271324,0.1,293.2324,1593045933447,,,,
Fix,GT,37.4838973000,-122.1818308000,-26.979198887716848,33.14265,0.1,292.25888,1593045934447,,,,
Fix,GT,37.4840084000,-122.1821782000,-27.008720163992848,33.051716,0.1,291.66205,1593045935447,,,,
Fix,GT,37.4841167000,-122.1825257000,-27.05023976407307,32.964157,0.1,291.22885,1593045936447,,,,
Fix,GT,37.4842225000,-122.1828737000,-27.069964728783077,32.92594,0.1,290.56314,1593045937447,,,,
Fix,GT,37.4843231000,-122.1832237000,-27.11651656357725,32.896774,0.1,289.06448,1593045938447,,,,
Fix,GT,37.4844164000,-122.1835766000,-27.209076574531878,32.88336,0.1,287.9887,1593045939447,,,,
Fix,GT,37.4845061000,-122.1839310000,-27.33999583329137,32.90432,0.1,287.5204,1593045940447,,,,
Fix,GT,37.4845950000,-122.1842863000,-27.446638557154984,32.99483,0.1,287.6313,1593045941447,,,,
Fix,GT,37.4846843000,-122.1846434000,-27.498158277535822,33.205284,0.1,287.40005,1593045942447,,,,
Fix,GT,37.4847728000,-122.1850031000,-27.54871917431717,33.377228,0.1,286.9988,1593045943447,,,,
Fix,GT,37.4848592000,-122.1853652000,-27.574760778798577,33.467125,0.1,286.46576,1593045944447,,,,
Fix,GT,37.4849427000,-122.1857297000,-27.61511823064302,33.627113,0.1,285.72287,1593045945447,,,,
Fix,GT,37.4850229000,-122.1860974000,-27.66132097290074,33.82881,0.1,285.00064,1593045946447,,,,
Fix,GT,37.4850998000,-122.1864687000,-27.681118215920606,34.050346,0.1,284.29236,1593045947447,,,,
Fix,GT,37.4851740000,-122.1868440000,-27.742279808015724,34.344406,0.1,283.66153,1593045948447,,,,
Fix,GT,37.4852457000,-122.1872236000,-27.77572036521792,34.65483,0.1,283.13248,1593045949447,,,,
Fix,GT,37.4853148000,-122.1876073000,-27.801321354870765,34.926064,0.1,282.47195,1593045950447,,,,
Fix,GT,37.4853806000,-122.1879950000,-27.833759812904873,35.19616,0.1,281.72266,1593045951447,,,,
Fix,GT,37.4854430000,-122.1883868000,-27.85867892963256,35.476204,0.1,280.96826,1593045952447,,,,
Fix,GT,37.4855014000,-122.1887826000,-27.914598347065066,35.733345,0.1,280.19626,1593045953447,,,,
Fix,GT,37.4855564000,-122.1891822000,-27.933678778378976,35.98511,0.1,279.58984,1593045954447,,,,
Fix,GT,37.4856093000,-122.1895850000,-27.997238335260647,36.221157,0.1,279.24722,1593045955447,,,,
Fix,GT,37.4856605000,-122.1899903000,-28.065036753766663,36.35041,0.1,278.99866,1593045956447,,,,
Fix,GT,37.4857124000,-122.1903967000,-28.1890363129678,36.46898,0.1,279.39456,1593045957447,,,,
Fix,GT,37.4857671000,-122.1908039000,-28.25875903872918,36.57046,0.1,279.8734,1593045958447,,,,
Fix,GT,37.4858237000,-122.1912119000,-28.31967937642935,36.69082,0.1,280.0299,1593045959447,,,,
Fix,GT,37.4858809000,-122.1916215000,-28.384118256548277,36.865273,0.1,279.9154,1593045960447,,,,
Fix,GT,37.4859372000,-122.1920333000,-28.44963706700844,37.039665,0.1,279.66562,1593045961447,,,,
Fix,GT,37.4859922000,-122.1924472000,-28.506556787762634,37.179924,0.1,279.38553,1593045962447,,,,
Fix,GT,37.4860466000,-122.1928627000,-28.557557385716223,37.27318,0.1,279.31052,1593045963447,,,,
Fix,GT,37.4860998000,-122.1932791000,-28.643994773757925,37.320328,0.1,279.02316,1593045964447,,,,
Fix,GT,37.4861522000,-122.1936959000,-28.674556123365164,37.307518,0.1,279.02185,1593045965447,,,,
Fix,GT,37.4862045000,-122.1941124000,-28.74167921826313,37.25853,0.1,278.9531,1593045966447,,,,
Fix,GT,37.4862561000,-122.1945284000,-28.773320617117065,37.206657,0.1,278.894,1593045967447,,,,
Fix,GT,37.4863074000,-122.1949437000,-28.779881793990853,37.138577,0.1,278.82535,1593045968447,,,,
Fix,GT,37.4863586000,-122.1953583000,-28.79476009787743,37.074272,0.1,278.9004,1593045969447,,,,
Fix,GT,37.4864098000,-122.1957721000,-28.80567945105554,36.991943,0.1,278.81952,1593045970447,,,,
Fix,GT,37.4864604000,-122.1961852000,-28.802718898465855,36.935905,0.1,278.773,1593045971447,,,,
Fix,GT,37.4865109000,-122.1965977000,-28.78344264832708,36.88674,0.1,278.78015,1593045972447,,,,
Fix,GT,37.4865609000,-122.1970098000,-28.78488180787315,36.852676,0.1,278.65594,1593045973447,,,,
Fix,GT,37.4866102000,-122.1974217000,-28.78080177307129,36.82473,0.1,278.7598,1593045974447,,,,
Fix,GT,37.4866615000,-122.1978331000,-28.776679215036893,36.82258,0.1,279.1046,1593045975447,,,,
Fix,GT,37.4867136000,-122.1982440000,-28.77000348780325,36.782543,0.1,279.134,1593045976447,,,,
Fix,GT,37.4867655000,-122.1986544000,-28.76384041990633,36.67148,0.1,279.0489,1593045977447,,,,
Fix,GT,37.4868168000,-122.1990623000,-28.759760255354877,36.34328,0.1,279.05362,1593045978447,,,,
Fix,GT,37.4868685000,-122.1994660000,-28.749679651126826,35.986732,0.1,279.2224,1593045979447,,,,
Fix,GT,37.4869191000,-122.1998662000,-28.761921834078862,35.68882,0.1,278.99902,1593045980447,,,,
Fix,GT,37.4869689000,-122.2002630000,-28.754678873130388,35.35069,0.1,278.94183,1593045981447,,,,
Fix,GT,37.4870178000,-122.2006560000,-28.744157756596962,34.98946,0.1,278.90997,1593045982447,,,,
Fix,GT,37.4870653000,-122.2010452000,-28.761279876372384,34.686172,0.1,278.6032,1593045983447,,,,
Fix,GT,37.4871117000,-122.2014315000,-28.75596278013859,34.40289,0.1,278.77087,1593045984447,,,,
Fix,GT,37.4871587000,-122.2018148000,-28.74751637666259,34.207657,0.1,278.77625,1593045985447,,,,
Fix,GT,37.4872052000,-122.2021964000,-28.740800857543945,34.089603,0.1,278.66302,1593045986447,,,,
Fix,GT,37.4872509000,-122.2025775000,-28.762759661342443,34.157394,0.1,278.81763,1593045987447,,,,
Fix,GT,37.4872984000,-122.2029603000,-28.758402390425772,34.33776,0.1,279.01715,1593045988447,,,,
Fix,GT,37.4873469000,-122.2033441000,-28.748720824851034,34.37986,0.1,279.04083,1593045989447,,,,
Fix,GT,37.4873946000,-122.2037283000,-28.75532168496585,34.39341,0.1,278.74713,1593045990447,,,,
Fix,GT,37.4874406000,-122.2041131000,-28.75671938889161,34.4517,0.1,278.6,1593045991447,,,,
Fix,GT,37.4874870000,-122.2044980000,-28.765842937592424,34.367268,0.1,278.87952,1593045992447,,,,
Fix,GT,37.4875355000,-122.2048811000,-28.754401820789553,34.231018,0.1,279.28046,1593045993447,,,,
Fix,GT,37.4875844000,-122.2052623000,-28.7243289183898,34.056324,0.1,279.07996,1593045994447,,,,
Fix,GT,37.4876322000,-122.2056417000,-28.63296443204632,33.885666,0.1,278.96045,1593045995447,,,,
Fix,GT,37.4876795000,-122.2060195000,-28.605678717444107,33.77683,0.1,278.93326,1593045996447,,,,
Fix,GT,37.4877265000,-122.2063967000,-28.612239955944915,33.76942,0.1,278.93854,1593045997447,,,,
Fix,GT,37.4877741000,-122.2067738000,-28.547279182394675,33.75363,0.1,279.19983,1593045998447,,,,
Fix,GT,37.4878243000,-122.2071502000,-28.53640311485384,33.777878,0.1,280.0733,1593045999447,,,,
Fix,GT,37.4878802000,-122.2075260000,-28.466923448844966,33.840652,0.1,281.2059,1593046000447,,,,
Fix,GT,37.4879397000,-122.2079016000,-28.443759428616886,33.87432,0.1,281.47083,1593046001447,,,,
Fix,GT,37.4880011000,-122.2082764000,-28.444922393795025,33.820503,0.1,281.91263,1593046002447,,,,
Fix,GT,37.4880642000,-122.2086509000,-28.41036121043078,33.95503,0.1,282.02148,1593046003447,,,,
